timestamp,value
1326396000,0.0
1326396300,61.3836
1326396600,83.5704
1326396900,85.7891
1326397200,85.0496
1326397500,85.0496
1326397800,84.31
1326398100,83.5704
1326398400,84.31
1326398700,84.31
1326399000,84.31
1326399300,85.7891
1326399600,84.31
1326399900,84.31
1326400200,84.31
1326400500,85.7891
1326400800,85.0496
1326401100,83.5704
1326401400,84.31
1326401700,82.8309
1326402000,84.31
1326402300,84.31
1326402600,83.5704
1326402900,84.31
1326403200,83.5704
1326403500,83.5704
1326403800,82.0913
1326404100,84.31
1326404400,84.31
1326404700,84.31
1326405000,85.0496
1326405300,84.31
1326405600,83.5704
1326405900,85.0496
1326406200,84.31
1326406500,83.5704
1326406800,84.31
1326407100,83.5704
1326407400,84.31
1326407700,86.5287
1326408000,82.8309
1326408300,85.0496
1326408600,84.31
1326408900,84.31
1326409200,85.0496
1326409500,85.7891
1326409800,85.7891
1326410100,85.0496
1326410400,82.8309
1326410700,83.5704
1326411000,83.5704
1326411300,82.0913
1326411600,83.5704
1326411900,82.8309
1326412200,84.31
1326412500,82.8309
1326412800,83.5704
1326413100,85.7891
1326413400,89.4869
1326413700,95.4034
1326414000,96.143
1326414300,96.8825
1326414600,88.7474
1326414900,89.4869
1326415200,88.7474
1326415500,88.7474
1326415800,88.0078
1326416100,88.7474
1326416400,88.7474
1326416700,88.0078
1326417000,83.5704
1326417300,82.8309
1326417600,82.0913
1326417900,81.3518
1326418200,81.3518
1326418500,81.3518
1326418800,79.8726
1326419100,77.6539
1326419400,76.9144
1326419700,79.1331
1326420000,76.1748
1326420300,74.6957
1326420600,65.821
1326420900,63.6023
1326421200,62.8627
1326421500,63.6023
1326421800,61.3836
1326422100,62.1232
1326422400,61.3836
1326422700,61.3836
1326423000,62.1232
1326423300,61.3836
1326423600,61.3836
1326423900,59.9045
1326424200,60.644
1326424500,59.1649
1326424800,59.1649
1326425100,59.1649
1326425400,59.9045
1326425700,59.9045
1326426000,58.4254
1326426300,58.4254
1326426600,57.6858
1326426900,58.4254
1326427200,59.9045
1326427500,56.9462
1326427800,56.2067
1326428100,57.6858
1326428400,56.9462
1326428700,48.0715
1326429000,47.3319
1326429300,48.0715
1326429600,46.5924
1326429900,50.2902
1326430200,56.9462
1326430500,56.2067
1326430800,55.4671
1326431100,56.2067
1326431400,53.988
1326431700,53.988
1326432000,55.4671
1326432300,54.7275
1326432600,54.7275
1326432900,56.2067
1326433200,63.6023
1326433500,63.6023
1326433800,63.6023
1326434100,63.6023
1326434400,63.6023
1326434700,64.3418
1326435000,62.1232
1326435300,63.6023
1326435600,62.8627
1326435900,62.8627
1326436200,63.6023
1326436500,62.8627
1326436800,62.8627
1326437100,62.8627
1326437400,62.1232
1326437700,60.644
1326438000,60.644
1326438300,61.3836
1326438600,59.9045
1326438900,58.4254
1326439200,59.1649
1326439500,57.6858
1326439800,58.4254
1326440100,57.6858
1326440400,57.6858
1326440700,57.6858
1326441000,56.9462
1326441300,57.6858
1326441600,56.2067
1326441900,55.4671
1326442200,54.7275
1326442500,55.4671
1326442800,55.4671
1326443100,55.4671
1326443400,53.988
1326443700,56.2067
1326444000,56.2067
1326444300,55.4671
1326444600,55.4671
1326444900,56.2067
1326445200,54.7275
1326445500,54.7275
1326445800,53.988
1326446100,53.988
1326446400,55.4671
1326446700,53.2484
1326447000,54.7275
1326447300,53.2484
1326447600,54.7275
1326447900,53.988
1326448200,54.7275
1326448500,53.2484
1326448800,53.988
1326449100,52.5089
1326449400,53.2484
1326449700,53.988
1326450000,53.2484
1326450300,54.7275
1326450600,53.2484
