timestamp,value
1325376600,52.1147
1325376900,50.9517
1325377200,49.8164
1325377500,49.1795
1325377800,47.6288
1325378100,49.1241
1325378400,50.3979
1325378700,51.284
1325379000,49.7056
1325379300,51.6994
1325379600,49.8441
1325379900,47.075
1325380200,46.8811
1325380500,45.0812
1325380800,48.3487
1325381100,45.3581
1325381400,42.9767
1325381700,42.3951
1325382000,41.869
1325382300,41.7029
1325382600,40.2906
1325382900,41.6752
1325383200,39.0168
1325383500,40.7337
1325383800,37.6046
1325384100,38.5461
1325384400,38.5461
1325384700,38.9061
1325385000,39.4322
1325385300,37.6046
1325385600,32.7586
1325385900,34.3924
1325386200,34.8078
1325386500,33.894
1325386800,36.22
1325387100,37.5492
1325387400,37.0508
1325387700,35.3062
1325388000,36.4139
1325388300,36.6077
1325388600,35.0293
1325388900,37.8261
1325389200,36.9123
1325389500,37.743
1325389800,38.7953
1325390100,37.4661
1325390400,35.9431
1325390700,37.5215
1325391000,37.3831
1325391300,38.463
1325391600,35.5554
1325391900,37.4107
1325392200,37.4384
1325392500,37.8815
1325392800,38.0476
1325393100,38.1861
1325393400,38.3522
1325393700,36.0539
1325394000,37.1892
1325394300,37.6877
1325394600,35.2231
1325394900,35.5277
1325395200,35.5277
1325395500,32.9248
1325395800,35.8047
1325396100,36.9954
1325396400,35.6939
1325396700,35.0847
1325397000,34.3924
1325397300,34.9185
1325397600,35.1401
1325397900,33.0355
1325398200,32.9525
1325398500,33.7278
1325398800,33.3125
1325399100,33.0355
1325399400,33.4509
1325399700,34.1709
1325400000,34.5309
1325400300,32.2325
1325400600,34.0324
1325400900,35.8323
1325401200,33.977
1325401500,33.6171
1325401800,32.4817
1325402100,35.3339
1325402400,34.254
1325402700,33.6724
1325403000,35.2231
1325403300,34.7524
1325403600,31.9833
1325403900,34.3924
1325404200,34.9739
1325404500,34.4755
1325404800,34.3647
1325405100,32.9802
1325405400,34.2263
1325405700,35.9431
1325406000,31.7064
1325406300,32.6202
1325406600,34.9185
1325406900,35.1955
1325407200,34.4755
1325407500,34.3093
1325407800,35.1401
1325408100,34.1432
1325408400,34.1155
1325408700,35.3339
1325409000,35.4447
1325409300,34.337
1325409600,34.4478
1325409900,34.1986
1325410200,35.1124
1325410500,37.0784
1325410800,33.4509
1325411100,35.3339
1325411400,34.5862
1325411700,34.697
1325412000,33.6447
1325412300,35.8323
1325412600,36.0539
1325412900,36.4969
1325413200,35.5001
1325413500,36.8292
1325413800,34.5032
1325414100,34.7247
1325414400,35.4724
1325414700,37.4384
1325415000,36.8846
1325415300,38.103
1325415600,36.2477
1325415900,36.7185
1325416200,35.777
1325416500,35.2231
1325416800,35.4724
1325417100,35.6662
1325417400,34.0047
1325417700,34.7524
1325418000,38.6568
1325418300,35.2508
1325418600,32.8417
1325418900,35.6108
1325419200,35.9985
1325419500,34.5862
1325419800,37.2723
1325420100,37.7707
1325420400,35.417
1325420700,36.94
1325421000,35.777
1325421300,34.9462
1325421600,35.5554
1325421900,36.5523
1325422200,36.2754
1325422500,35.8047
1325422800,35.9431
1325423100,37.1892
1325423400,34.0047
1325423700,35.5554
1325424000,37.0231
1325424300,40.0968
1325424600,35.057
1325424900,39.2107
1325425200,39.0168
1325425500,35.417
1325425800,37.5769
1325426100,36.4969
1325426400,35.86
1325426700,36.2754
1325427000,42.4782
1325427300,39.9583
1325427600,43.392
1325427900,43.1982
1325428200,41.869
1325428500,42.8659
1325428800,43.4751
1325429100,42.2844
1325429400,44.8874
1325429700,40.9552
1325430000,42.7274
1325430300,44.6658
1325430600,42.7828
1325430900,35.777
1325431200,38.3522
1325431500,38.9338
1325431800,37.66
1325432100,39.3491
1325432400,38.6568
1325432700,38.2692
1325433000,38.4076
1325433300,38.3522
1325433600,40.1245
1325433900,40.346
1325434200,36.6077
1325434500,37.9369
1325434800,39.5983
1325435100,37.7153
1325435400,37.4107
1325435700,37.1061
1325436000,36.2477
1325436300,37.6877
1325436600,39.1553
1325436900,39.8753
1325437200,42.7274
1325437500,42.0905
1325437800,38.0753
1325438100,39.5983
1325438400,39.183
1325438700,41.0383
1325439000,38.1307
1325439300,39.4045
1325439600,36.4692
1325439900,38.8784
1325440200,39.4876
1325440500,37.2446
1325440800,40.1799
1325441100,41.6752
1325441400,41.426
1325441700,43.1705
1325442000,44.3058
1325442300,41.7859
1325442600,37.7707
1325442900,35.8047
1325443200,34.0324
1325443500,36.8569
1325443800,37.6877
1325444100,40.346
1325444400,41.066
1325444700,41.3983
1325445000,40.5675
1325445300,41.7029
1325445600,41.7859
1325445900,39.2937
1325446200,39.0722
1325446500,39.8476
1325446800,37.9092
1325447100,37.5769
1325447400,36.0816
1325447700,35.9708
1325448000,38.103
1325448300,35.4724
1325448600,36.1923
1325448900,34.0324
1325449200,40.1799
1325449500,38.2415
1325449800,39.183
1325450100,36.7738
1325450400,38.3799
1325450700,38.9338
1325451000,38.8784
1325451300,36.7185
1325451600,35.6108
1325451900,36.6077
1325452200,34.4201
1325452500,35.9154
1325452800,35.1401
1325453100,34.5862
1325453400,33.3955
1325453700,34.6139
1325454000,34.1155
1325454300,36.3031
1325454600,37.3277
1325454900,36.3585
1325455200,38.3799
1325455500,36.9954
1325455800,35.0847
1325456100,34.5862
1325456400,35.3339
1325456700,35.2785
1325457000,34.9739
1325457300,36.4969
1325457600,34.4201
1325457900,33.977
1325458200,33.5617
1325458500,35.6939
1325458800,35.3893
1325459100,35.9708
1325459400,36.8015
1325459700,35.0016
1325460000,36.1369
1325460300,36.2754
1325460600,33.6171
1325460900,31.651
1325461200,32.1217
1325461500,32.3433
1325461800,33.534
1325462100,33.7832
1325462400,34.2816
1325462700,32.1771
1325463000,32.5094
1325463300,32.5648
1325463600,33.1463
1325463900,35.0016
1325464200,31.9833
1325464500,32.6202
1325464800,31.7064
1325465100,33.0909
1325465400,34.5032
1325465700,34.3647
1325466000,32.9525
1325466300,34.0878
1325466600,40.2906
1325466900,41.2875
1325467200,50.9794
1325467500,26.9435
1325467800,40.8168
1325468100,43.5859
1325468400,43.6136
1325468700,42.4228
1325469000,42.6721
1325469300,40.2075
1325469600,40.4291
1325469900,39.9029
1325470200,38.8507
1325470500,35.057
1325470800,34.4755
1325471100,35.5001
1325471400,31.7894
1325471700,33.534
1325472000,32.0387
1325472300,32.3156
1325472600,31.9556
1325472900,30.211
1325473200,30.7372
1325473500,32.8694
1325473800,30.1557
1325474100,30.1834
1325474400,31.4571
1325474700,31.3741
1325475000,30.1557
1325475300,30.5987
1325475600,31.1525
1325475900,30.9033
1325476200,31.6787
1325476500,30.488
1325476800,32.094
1325477100,31.8171
1325477400,28.688
1325477700,30.488
1325478000,31.8171
1325478300,30.571
1325478600,30.9587
1325478900,31.291
1325479200,31.291
1325479500,30.4049
1325479800,32.371
1325480100,30.3772
1325480400,33.5617
1325480700,32.2325
1325481000,30.3495
1325481300,30.3772
1325481600,32.371
1325481900,31.7341
1325482200,28.9373
1325482500,31.8171
1325482800,30.488
1325483100,29.1865
1325483400,32.3433
1325483700,31.291
1325484000,32.2325
1325484300,30.5433
1325484600,29.9618
1325484900,32.2879
1325485200,30.3218
1325485500,31.651
1325485800,30.0449
1325486100,32.3433
