timestamp,value
1325376600,19.7891
1325376900,18.206
1325377200,18.9975
1325377500,18.9975
1325377800,18.9975
1325378100,18.9975
1325378400,18.9975
1325378700,19.7891
1325379000,18.9975
1325379300,19.3933
1325379600,18.6018
1325379900,18.9975
1325380200,19.3933
1325380500,18.6018
1325380800,23.3511
1325381100,13.0608
1325381400,19.3933
1325381700,19.3933
1325382000,18.9975
1325382300,18.6018
1325382600,18.9975
1325382900,18.9975
1325383200,18.9975
1325383500,18.9975
1325383800,18.9975
1325384100,18.9975
1325384400,18.9975
1325384700,19.7891
1325385000,18.9975
1325385300,19.3933
1325385600,18.9975
1325385900,18.9975
1325386200,18.9975
1325386500,19.3933
1325386800,18.9975
1325387100,18.9975
1325387400,19.3933
1325387700,18.6018
1325388000,19.3933
1325388300,18.9975
1325388600,19.3933
1325388900,18.9975
1325389200,19.3933
1325389500,18.9975
1325389800,18.6018
1325390100,19.3933
1325390400,18.9975
1325390700,18.9975
1325391000,19.3933
1325391300,18.9975
1325391600,18.9975
1325391900,19.3933
1325392200,18.9975
1325392500,19.3933
1325392800,18.9975
1325393100,20.1849
1325393400,19.3933
1325393700,18.9975
1325394000,19.7891
1325394300,18.9975
1325394600,19.7891
1325394900,19.7891
1325395200,19.3933
1325395500,19.3933
1325395800,19.3933
1325396100,19.3933
1325396400,19.3933
1325396700,19.7891
1325397000,18.9975
1325397300,19.7891
1325397600,19.3933
1325397900,19.3933
1325398200,19.3933
1325398500,19.7891
1325398800,19.3933
1325399100,19.7891
1325399400,20.1849
1325399700,19.3933
1325400000,19.7891
1325400300,19.7891
1325400600,19.7891
1325400900,20.1849
1325401200,20.5807
1325401500,19.7891
1325401800,20.1849
1325402100,20.1849
1325402400,19.7891
1325402700,20.1849
1325403000,20.1849
1325403300,20.1849
1325403600,20.9765
1325403900,20.5807
1325404200,20.1849
1325404500,19.7891
1325404800,20.1849
1325405100,20.1849
1325405400,20.5807
1325405700,19.7891
1325406000,20.1849
1325406300,19.7891
1325406600,19.7891
1325406900,19.7891
1325407200,20.5807
1325407500,19.7891
1325407800,19.7891
1325408100,20.1849
1325408400,19.7891
1325408700,19.7891
1325409000,20.1849
1325409300,20.1849
1325409600,19.3933
1325409900,20.1849
1325410200,19.7891
1325410500,19.7891
1325410800,20.5807
1325411100,20.1849
1325411400,19.7891
1325411700,19.7891
1325412000,20.1849
1325412300,19.3933
1325412600,19.7891
1325412900,19.7891
1325413200,20.9765
1325413500,20.1849
1325413800,20.1849
1325414100,20.1849
1325414400,20.1849
1325414700,19.7891
1325415000,20.1849
1325415300,19.7891
1325415600,19.7891
1325415900,20.1849
1325416200,19.7891
1325416500,20.1849
1325416800,19.3933
1325417100,20.5807
1325417400,20.5807
1325417700,19.7891
1325418000,19.7891
1325418300,20.5807
1325418600,19.7891
1325418900,19.7891
1325419200,20.1849
