timestamp,value
1325376600,31.1763
1325376900,29.4443
1325377200,29.4443
1325377500,29.8773
1325377800,28.5783
1325378100,28.1452
1325378400,28.1452
1325378700,28.1452
1325379000,29.0113
1325379300,29.0113
1325379600,29.0113
1325379900,30.3103
1325380200,29.8773
1325380500,29.8773
1325380800,29.8773
1325381100,29.4443
1325381400,28.5783
1325381700,28.5783
1325382000,28.1452
1325382300,29.0113
1325382600,28.1452
1325382900,28.1452
1325383200,26.8462
1325383500,27.2792
1325383800,26.8462
1325384100,27.2792
1325384400,27.2792
1325384700,26.8462
1325385000,27.2792
1325385300,26.8462
1325385600,28.1452
1325385900,27.7122
1325386200,27.7122
1325386500,26.8462
1325386800,26.8462
1325387100,27.2792
1325387400,25.1142
1325387700,25.9802
1325388000,25.1142
1325388300,26.4132
1325388600,26.8462
1325388900,25.5472
1325389200,25.9802
1325389500,26.4132
1325389800,25.5472
1325390100,26.4132
1325390400,25.9802
1325390700,24.6812
1325391000,23.8152
1325391300,24.6812
1325391600,23.3822
1325391900,23.8152
1325392200,22.9492
1325392500,22.9492
1325392800,22.9492
1325393100,22.9492
1325393400,22.9492
1325393700,22.9492
1325394000,23.8152
1325394300,22.5162
1325394600,22.5162
1325394900,22.9492
1325395200,22.0832
1325395500,22.5162
1325395800,22.9492
1325396100,23.3822
1325396400,22.5162
1325396700,22.5162
1325397000,22.9492
1325397300,22.5162
1325397600,22.5162
1325397900,21.6502
1325398200,22.0832
1325398500,21.6502
1325398800,21.2172
1325399100,22.0832
1325399400,22.9492
1325399700,22.5162
1325400000,22.0832
1325400300,22.9492
1325400600,22.5162
1325400900,22.5162
1325401200,22.5162
1325401500,22.9492
1325401800,22.9492
1325402100,22.9492
1325402400,22.5162
1325402700,22.9492
1325403000,22.5162
1325403300,22.5162
1325403600,22.5162
1325403900,22.5162
1325404200,21.6502
1325404500,21.2172
1325404800,21.6502
1325405100,23.3822
1325405400,23.8152
1325405700,24.6812
1325406000,23.3822
1325406300,24.2482
1325406600,22.9492
1325406900,23.8152
1325407200,24.2482
1325407500,23.3822
1325407800,23.8152
1325408100,22.9492
1325408400,23.3822
1325408700,24.6812
1325409000,24.2482
1325409300,24.6812
1325409600,23.8152
1325409900,24.6812
1325410200,23.3822
1325410500,24.2482
1325410800,24.6812
1325411100,25.1142
1325411400,24.6812
1325411700,24.6812
1325412000,24.2482
1325412300,24.6812
1325412600,25.1142
1325412900,26.4132
1325413200,25.5472
1325413500,24.6812
1325413800,25.1142
1325414100,24.6812
1325414400,25.9802
1325414700,24.6812
1325415000,24.6812
1325415300,24.2482
1325415600,24.2482
1325415900,26.4132
1325416200,26.4132
1325416500,27.2792
1325416800,26.4132
1325417100,25.9802
1325417400,26.8462
1325417700,26.8462
1325418000,26.4132
1325418300,26.8462
1325418600,25.9802
1325418900,26.8462
1325419200,26.8462
1325419500,27.7122
1325419800,29.0113
1325420100,29.8773
1325420400,29.4443
1325420700,29.4443
1325421000,29.8773
1325421300,30.3103
1325421600,27.2792
1325421900,26.4132
1325422200,27.7122
1325422500,27.2792
1325422800,27.2792
1325423100,28.5783
1325423400,30.3103
1325423700,29.8773
1325424000,29.4443
1325424300,29.0113
1325424600,29.4443
1325424900,29.8773
1325425200,28.1452
1325425500,29.0113
1325425800,29.0113
1325426100,30.3103
1325426400,27.2792
1325426700,29.0113
1325427000,28.1452
1325427300,29.0113
1325427600,29.0113
1325427900,29.4443
1325428200,29.4443
1325428500,29.0113
1325428800,30.3103
1325429100,29.0113
1325429400,29.4443
1325429700,29.4443
1325430000,29.4443
1325430300,29.4443
1325430600,29.4443
1325430900,28.5783
1325431200,28.5783
1325431500,29.4443
1325431800,29.4443
1325432100,28.5783
1325432400,28.5783
1325432700,29.4443
1325433000,30.3103
1325433300,29.0113
1325433600,29.4443
1325433900,29.0113
1325434200,29.4443
1325434500,29.0113
1325434800,28.5783
1325435100,28.1452
1325435400,29.4443
1325435700,28.5783
1325436000,29.0113
1325436300,27.2792
1325436600,28.5783
1325436900,27.2792
1325437200,29.4443
1325437500,28.1452
1325437800,28.5783
1325438100,30.3103
1325438400,28.5783
1325438700,28.1452
1325439000,28.1452
1325439300,28.1452
1325439600,28.1452
1325439900,28.1452
1325440200,28.1452
1325440500,28.5783
1325440800,27.7122
1325441100,28.1452
1325441400,29.0113
1325441700,27.7122
1325442000,26.8462
1325442300,28.5783
1325442600,29.4443
1325442900,27.7122
1325443200,29.4443
1325443500,29.4443
1325443800,28.5783
1325444100,29.0113
1325444400,29.0113
1325444700,30.3103
1325445000,29.8773
1325445300,29.0113
1325445600,29.8773
1325445900,30.7433
1325446200,29.0113
1325446500,29.0113
1325446800,29.0113
1325447100,29.8773
1325447400,28.5783
1325447700,27.7122
1325448000,29.8773
1325448300,30.3103
1325448600,30.3103
1325448900,29.4443
1325449200,28.5783
1325449500,29.0113
1325449800,28.5783
1325450100,27.2792
1325450400,28.5783
1325450700,28.5783
1325451000,29.4443
1325451300,29.8773
1325451600,27.7122
1325451900,28.1452
1325452200,29.4443
1325452500,30.3103
1325452800,31.1763
1325453100,31.6093
1325453400,29.8773
1325453700,31.1763
1325454000,31.6093
1325454300,30.7433
1325454600,30.3103
1325454900,31.1763
1325455200,30.7433
1325455500,29.8773
1325455800,30.7433
1325456100,29.8773
1325456400,31.1763
1325456700,30.3103
1325457000,29.8773
1325457300,29.4443
1325457600,31.1763
1325457900,30.3103
1325458200,29.4443
1325458500,30.7433
1325458800,31.1763
1325459100,29.8773
1325459400,29.4443
1325459700,30.3103
1325460000,30.3103
1325460300,30.3103
1325460600,29.8773
1325460900,30.7433
1325461200,29.8773
1325461500,31.1763
1325461800,29.4443
1325462100,29.8773
1325462400,30.3103
1325462700,29.8773
1325463000,29.4443
1325463300,28.5783
1325463600,29.4443
1325463900,29.4443
1325464200,30.7433
1325464500,28.1452
1325464800,29.0113
1325465100,29.8773
1325465400,30.3103
1325465700,30.3103
1325466000,29.4443
1325466300,29.4443
1325466600,30.7433
1325466900,29.4443
1325467200,28.5783
1325467500,28.5783
1325467800,29.4443
1325468100,28.1452
1325468400,29.0113
1325468700,28.1452
1325469000,28.1452
1325469300,27.7122
1325469600,28.5783
1325469900,26.8462
1325470200,28.5783
1325470500,27.7122
1325470800,28.1452
1325471100,28.1452
1325471400,27.2792
1325471700,28.1452
1325472000,28.1452
1325472300,28.1452
1325472600,28.5783
1325472900,28.1452
1325473200,27.7122
1325473500,26.8462
1325473800,25.5472
1325474100,25.1142
1325474400,25.9802
1325474700,25.9802
1325475000,26.8462
1325475300,25.5472
1325475600,26.4132
1325475900,26.4132
1325476200,25.5472
1325476500,27.2792
1325476800,25.9802
1325477100,25.5472
1325477400,24.2482
1325477700,24.6812
1325478000,23.8152
1325478300,23.8152
1325478600,23.8152
1325478900,23.8152
1325479200,23.3822
1325479500,22.9492
1325479800,22.9492
1325480100,23.8152
1325480400,23.3822
1325480700,22.9492
1325481000,22.9492
1325481300,23.3822
1325481600,22.9492
1325481900,24.2482
1325482200,23.3822
1325482500,23.8152
1325482800,23.3822
1325483100,23.8152
1325483400,23.8152
1325483700,23.3822
1325484000,23.8152
1325484300,22.9492
1325484600,22.9492
1325484900,22.9492
1325485200,23.3822
1325485500,22.0832
1325485800,23.8152
1325486100,22.5162
1325486400,23.3822
1325486700,23.8152
1325487000,22.9492
1325487300,23.3822
1325487600,23.8152
1325487900,24.2482
1325488200,24.2482
1325488500,23.3822
1325488800,23.3822
1325489100,22.9492
1325489400,24.2482
1325489700,23.3822
1325490000,22.9492
1325490300,23.3822
1325490600,22.9492
1325490900,22.5162
1325491200,23.3822
1325491500,24.2482
1325491800,24.6812
1325492100,25.1142
1325492400,24.6812
1325492700,25.5472
1325493000,24.2482
1325493300,25.5472
1325493600,23.8152
1325493900,24.2482
1325494200,24.2482
1325494500,23.8152
1325494800,23.8152
1325495100,24.2482
1325495400,22.9492
1325495700,25.1142
1325496000,23.8152
1325496300,24.6812
1325496600,25.1142
1325496900,26.8462
1325497200,25.5472
1325497500,25.9802
1325497800,25.5472
1325498100,25.5472
1325498400,25.9802
1325498700,24.2482
1325499000,25.5472
1325499300,24.2482
1325499600,24.2482
1325499900,23.8152
1325500200,25.9802
1325500500,25.5472
1325500800,25.5472
1325501100,25.5472
1325501400,24.6812
1325501700,25.1142
1325502000,25.5472
1325502300,26.8462
1325502600,28.1452
1325502900,27.7122
1325503200,27.7122
1325503500,27.2792
1325503800,26.8462
1325504100,27.2792
1325504400,26.8462
1325504700,27.2792
1325505000,26.4132
1325505300,27.2792
1325505600,26.8462
1325505900,27.2792
1325506200,29.8773
1325506500,30.7433
1325506800,30.7433
1325507100,29.8773
1325507400,30.7433
1325507700,30.3103
1325508000,28.1452
1325508300,27.7122
1325508600,27.7122
1325508900,28.1452
1325509200,29.4443
1325509500,28.5783
1325509800,28.1452
1325510100,30.3103
1325510400,28.5783
1325510700,29.4443
1325511000,29.0113
1325511300,28.5783
1325511600,28.1452
1325511900,28.5783
1325512200,29.4443
1325512500,27.7122
1325512800,29.0113
1325513100,28.5783
1325513400,29.4443
1325513700,29.4443
1325514000,29.4443
1325514300,29.0113
1325514600,29.4443
1325514900,30.7433
1325515200,30.7433
1325515500,29.8773
1325515800,30.3103
1325516100,30.7433
1325516400,30.7433
1325516700,28.1452
1325517000,29.0113
1325517300,29.0113
1325517600,29.4443
1325517900,28.5783
1325518200,27.7122
1325518500,29.4443
1325518800,30.3103
1325519100,28.5783
1325519400,29.4443
1325519700,29.0113
1325520000,30.7433
1325520300,28.5783
1325520600,28.5783
1325520900,29.4443
1325521200,29.0113
1325521500,29.8773
1325521800,29.0113
1325522100,27.7122
1325522400,28.5783
1325522700,29.0113
1325523000,27.2792
1325523300,28.5783
1325523600,27.7122
1325523900,28.5783
1325524200,28.5783
1325524500,29.4443
1325524800,27.7122
1325525100,27.7122
1325525400,27.7122
1325525700,27.7122
1325526000,27.7122
1325526300,28.5783
1325526600,27.7122
1325526900,28.1452
1325527200,28.5783
1325527500,28.1452
1325527800,27.7122
1325528100,29.0113
1325528400,27.7122
1325528700,28.5783
1325529000,27.7122
1325529300,28.5783
1325529600,26.8462
1325529900,29.0113
1325530200,29.4443
1325530500,29.0113
1325530800,29.4443
1325531100,29.4443
1325531400,29.4443
1325531700,29.0113
1325532000,29.4443
1325532300,29.8773
1325532600,29.4443
1325532900,29.0113
1325533200,28.5783
1325533500,28.5783
1325533800,29.4443
1325534100,28.1452
1325534400,27.7122
1325534700,29.0113
1325535000,30.7433
1325535300,29.0113
1325535600,29.4443
1325535900,29.0113
1325536200,29.4443
1325536500,28.5783
1325536800,28.5783
1325537100,27.7122
1325537400,28.1452
1325537700,28.1452
1325538000,27.7122
1325538300,27.2792
1325538600,29.4443
1325538900,30.3103
1325539200,30.7433
1325539500,32.0423
1325539800,31.1763
1325540100,30.7433
1325540400,32.0423
1325540700,30.7433
1325541000,31.6093
1325541300,30.7433
1325541600,31.6093
1325541900,30.7433
1325542200,30.7433
1325542500,31.6093
1325542800,30.7433
1325543100,32.0423
1325543400,30.7433
1325543700,29.4443
1325544000,30.7433
1325544300,30.3103
1325544600,30.7433
1325544900,29.4443
1325545200,29.8773
1325545500,31.1763
1325545800,29.8773
1325546100,30.3103
1325546400,29.8773
1325546700,30.7433
1325547000,29.8773
1325547300,29.0113
1325547600,29.0113
1325547900,29.8773
1325548200,28.5783
1325548500,28.1452
1325548800,29.0113
1325549100,27.2792
1325549400,29.0113
1325549700,29.0113
1325550000,28.5783
1325550300,28.1452
1325550600,29.0113
1325550900,29.0113
1325551200,29.0113
1325551500,28.1452
1325551800,28.1452
1325552100,28.1452
1325552400,28.5783
1325552700,29.4443
1325553000,29.0113
1325553300,28.5783
1325553600,28.1452
1325553900,28.5783
1325554200,28.1452
1325554500,29.4443
1325554800,29.4443
1325555100,28.1452
1325555400,28.1452
1325555700,28.5783
1325556000,27.7122
1325556300,28.1452
1325556600,26.8462
1325556900,28.5783
1325557200,26.4132
1325557500,27.2792
1325557800,26.8462
1325558100,27.2792
1325558400,28.1452
1325558700,27.2792
1325559000,26.8462
1325559300,27.7122
1325559600,27.2792
1325559900,25.9802
1325560200,24.6812
1325560500,25.5472
1325560800,25.1142
1325561100,25.5472
1325561400,25.5472
1325561700,25.5472
1325562000,25.9802
1325562300,25.5472
1325562600,26.8462
1325562900,25.5472
1325563200,26.4132
1325563500,24.2482
1325563800,24.6812
1325564100,24.2482
1325564400,23.3822
1325564700,23.8152
1325565000,23.3822
1325565300,23.8152
1325565600,22.5162
1325565900,23.3822
1325566200,22.9492
1325566500,22.5162
1325566800,22.9492
1325567100,23.3822
1325567400,22.9492
1325567700,22.9492
1325568000,22.0832
1325568300,23.3822
1325568600,23.3822
1325568900,22.9492
1325569200,22.9492
1325569500,23.3822
1325569800,22.5162
1325570100,23.3822
1325570400,22.9492
1325570700,22.0832
1325571000,21.2172
1325571300,20.7842
1325571600,23.3822
1325571900,21.6502
1325572200,22.5162
1325572500,21.2172
1325572800,22.0832
1325573100,23.3822
1325573400,22.0832
1325573700,22.0832
1325574000,22.9492
1325574300,22.9492
1325574600,21.6502
1325574900,22.9492
1325575200,22.5162
1325575500,22.5162
1325575800,21.6502
1325576100,21.6502
1325576400,22.5162
1325576700,21.2172
1325577000,21.6502
1325577300,20.7842
1325577600,22.0832
1325577900,22.5162
1325578200,23.3822
1325578500,22.9492
1325578800,23.8152
1325579100,22.9492
1325579400,22.5162
1325579700,23.8152
1325580000,23.8152
1325580300,22.9492
1325580600,22.9492
1325580900,22.9492
1325581200,23.3822
1325581500,22.9492
1325581800,23.3822
1325582100,23.3822
1325582400,22.9492
1325582700,23.3822
1325583000,23.3822
1325583300,25.1142
1325583600,24.6812
1325583900,24.2482
1325584200,24.6812
1325584500,24.6812
1325584800,23.8152
1325585100,24.2482
1325585400,23.3822
1325585700,24.6812
1325586000,22.9492
1325586300,23.3822
1325586600,23.3822
1325586900,23.8152
1325587200,24.2482
1325587500,23.8152
1325587800,22.5162
1325588100,24.6812
1325588400,22.9492
1325588700,22.9492
1325589000,23.3822
1325589300,25.1142
1325589600,22.9492
1325589900,23.8152
1325590200,23.3822
1325590500,23.3822
1325590800,22.5162
1325591100,22.9492
1325591400,22.9492
1325591700,23.8152
1325592000,22.9492
1325592300,23.8152
1325592600,24.6812
1325592900,26.4132
1325593200,25.5472
1325593500,26.4132
1325593800,26.4132
1325594100,25.5472
1325594400,23.8152
1325594700,23.3822
1325595000,24.6812
1325595300,24.2482
1325595600,23.8152
1325595900,27.7122
1325596200,29.4443
1325596500,28.1452
1325596800,28.1452
1325597100,28.1452
1325597400,28.1452
1325597700,27.7122
1325598000,27.2792
1325598300,27.7122
1325598600,28.1452
1325598900,27.2792
1325599200,28.1452
1325599500,28.1452
1325599800,30.3103
1325600100,28.5783
1325600400,29.0113
1325600700,28.5783
1325601000,28.5783
1325601300,29.8773
1325601600,30.3103
1325601900,31.6093
1325602200,30.3103
1325602500,30.3103
1325602800,29.0113
1325603100,29.8773
1325603400,27.2792
1325603700,29.0113
1325604000,27.7122
1325604300,29.4443
1325604600,28.5783
1325604900,28.1452
1325605200,29.8773
1325605500,29.0113
1325605800,28.1452
1325606100,28.5783
1325606400,28.5783
1325606700,28.1452
1325607000,28.5783
1325607300,28.1452
1325607600,27.7122
1325607900,28.5783
1325608200,28.1452
1325608500,28.5783
1325608800,28.1452
1325609100,29.0113
1325609400,27.2792
1325609700,26.8462
1325610000,28.5783
1325610300,28.1452
1325610600,28.5783
1325610900,28.5783
1325611200,29.8773
1325611500,28.5783
1325611800,28.5783
1325612100,27.7122
1325612400,29.0113
1325612700,28.1452
1325613000,27.2792
1325613300,27.7122
1325613600,28.5783
1325613900,29.0113
1325614200,27.7122
1325614500,29.0113
1325614800,28.5783
1325615100,27.2792
1325615400,28.1452
1325615700,27.7122
1325616000,28.1452
1325616300,26.8462
1325616600,28.5783
1325616900,28.5783
1325617200,28.1452
1325617500,27.7122
1325617800,28.1452
1325618100,28.1452
1325618400,27.2792
1325618700,28.1452
1325619000,27.7122
1325619300,28.5783
1325619600,29.0113
1325619900,28.1452
1325620200,29.4443
1325620500,29.0113
1325620800,28.5783
1325621100,29.0113
1325621400,29.0113
1325621700,29.4443
1325622000,29.4443
1325622300,28.5783
1325622600,29.0113
1325622900,28.1452
1325623200,27.2792
1325623500,27.7122
1325623800,27.7122
1325624100,27.7122
1325624400,27.7122
1325624700,26.8462
1325625000,28.1452
1325625300,29.4443
1325625600,29.8773
1325625900,30.3103
1325626200,29.0113
1325626500,29.8773
1325626800,30.3103
1325627100,30.3103
1325627400,30.3103
1325627700,30.7433
1325628000,29.4443
1325628300,29.4443
1325628600,29.8773
1325628900,30.7433
1325629200,29.8773
1325629500,29.4443
1325629800,29.4443
1325630100,28.5783
1325630400,29.0113
1325630700,29.0113
1325631000,28.5783
1325631300,29.0113
1325631600,30.3103
1325631900,29.0113
1325632200,29.0113
1325632500,30.7433
1325632800,29.8773
1325633100,29.0113
1325633400,29.4443
1325633700,30.3103
1325634000,28.5783
1325634300,29.0113
1325634600,29.0113
1325634900,28.5783
1325635200,28.5783
1325635500,29.0113
1325635800,28.1452
1325636100,28.1452
1325636400,28.1452
1325636700,28.5783
1325637000,28.1452
1325637300,27.7122
1325637600,27.7122
1325637900,27.2792
1325638200,27.2792
1325638500,27.7122
1325638800,26.4132
1325639100,27.7122
1325639400,26.8462
1325639700,26.8462
1325640000,27.2792
1325640300,27.2792
1325640600,26.4132
1325640900,27.2792
1325641200,26.8462
