timestamp,value
1325376600,52.1284
1325376900,51.6272
1325377200,49.6222
1325377500,49.121
1325377800,51.1259
1325378100,48.1185
1325378400,49.6222
1325378700,49.121
1325379000,49.6222
1325379300,49.6222
1325379600,50.1235
1325379900,49.6222
1325380200,49.6222
1325380500,48.1185
1325380800,49.121
1325381100,49.6222
1325381400,50.6247
1325381700,48.6198
1325382000,50.6247
1325382300,49.121
1325382600,49.121
1325382900,49.6222
1325383200,50.6247
1325383500,49.121
1325383800,49.121
1325384100,49.6222
1325384400,50.1235
1325384700,50.6247
1325385000,50.6247
1325385300,48.6198
1325385600,49.6222
1325385900,49.121
1325386200,49.6222
1325386500,48.1185
1325386800,49.6222
1325387100,49.121
1325387400,49.121
1325387700,49.6222
1325388000,49.6222
1325388300,49.121
1325388600,49.6222
1325388900,48.6198
1325389200,49.6222
1325389500,49.6222
1325389800,49.6222
1325390100,49.6222
1325390400,50.1235
1325390700,49.6222
1325391000,48.6198
1325391300,50.1235
1325391600,50.1235
1325391900,48.1185
1325392200,48.1185
1325392500,48.6198
1325392800,48.1185
1325393100,47.1161
1325393400,47.1161
1325393700,47.6173
1325394000,46.6148
1325394300,47.1161
1325394600,46.6148
1325394900,47.6173
1325395200,47.1161
1325395500,47.1161
1325395800,47.1161
1325396100,46.6148
1325396400,46.6148
1325396700,49.121
1325397000,47.1161
1325397300,46.6148
1325397600,47.1161
1325397900,47.1161
1325398200,48.1185
1325398500,47.6173
1325398800,46.1136
1325399100,47.1161
1325399400,47.6173
1325399700,46.6148
1325400000,47.6173
1325400300,48.6198
1325400600,47.1161
1325400900,47.6173
1325401200,47.1161
1325401500,46.1136
1325401800,46.6148
1325402100,46.6148
1325402400,45.6124
1325402700,47.6173
1325403000,47.1161
1325403300,47.6173
1325403600,47.1161
1325403900,46.6148
1325404200,46.1136
1325404500,46.6148
1325404800,46.1136
1325405100,47.6173
1325405400,48.1185
1325405700,47.6173
1325406000,48.6198
1325406300,46.6148
1325406600,47.1161
1325406900,47.6173
1325407200,47.1161
1325407500,48.1185
1325407800,46.6148
1325408100,46.1136
1325408400,46.6148
1325408700,46.6148
1325409000,47.1161
1325409300,47.6173
1325409600,47.1161
1325409900,46.1136
1325410200,46.6148
1325410500,46.1136
1325410800,46.6148
1325411100,45.1111
1325411400,47.1161
1325411700,46.6148
1325412000,46.1136
1325412300,46.6148
1325412600,46.6148
1325412900,46.6148
1325413200,48.1185
1325413500,47.1161
1325413800,46.1136
1325414100,47.1161
1325414400,46.1136
1325414700,46.6148
1325415000,47.6173
1325415300,46.1136
1325415600,46.1136
1325415900,48.6198
1325416200,47.6173
1325416500,47.1161
1325416800,48.1185
1325417100,48.1185
1325417400,49.121
1325417700,48.1185
1325418000,48.6198
1325418300,48.6198
1325418600,49.121
1325418900,50.1235
1325419200,48.6198
1325419500,53.1309
1325419800,53.1309
1325420100,51.6272
1325420400,52.1284
