timestamp,value
1325376300,2.6304
1325376600,2.6304
1325376900,2.6304
1325377200,2.6304
1325377500,2.6304
1325377800,2.6304
1325378100,2.6304
1325378400,2.6304
1325378700,2.6304
1325379000,2.6304
1325379300,2.6304
1325379600,2.6304
1325379900,2.6304
1325380200,2.6304
1325380500,2.6304
1325380800,2.6304
1325381100,2.6304
1325381400,2.6304
1325381700,2.6304
1325382000,2.6304
1325382300,2.6304
1325382600,2.6304
1325382900,2.6304
1325383200,2.6304
1325383500,2.6304
1325383800,2.6304
1325384100,2.6304
1325384400,2.6304
1325384700,2.6304
1325385000,2.6304
1325385300,2.1043
1325385600,3.1565
1325385900,2.6304
1325386200,2.6304
1325386500,2.6304
1325386800,2.6304
1325387100,2.6304
1325387400,2.6304
1325387700,2.6304
1325388000,2.6304
1325388300,2.6304
1325388600,2.6304
1325388900,2.6304
1325389200,2.6304
1325389500,2.6304
1325389800,2.6304
1325390100,2.6304
1325390400,2.6304
1325390700,2.6304
1325391000,2.6304
1325391300,2.6304
1325391600,2.6304
1325391900,2.6304
1325392200,2.6304
1325392500,2.6304
1325392800,2.6304
1325393100,2.6304
1325393400,2.6304
1325393700,2.6304
1325394000,2.6304
1325394300,3.1565
1325394600,2.6304
1325394900,2.6304
1325395200,2.6304
1325395500,2.6304
1325395800,2.6304
1325396100,2.6304
1325396400,2.6304
1325396700,3.1565
1325397000,2.6304
1325397300,2.6304
1325397600,2.6304
1325397900,2.6304
1325398200,2.6304
1325398500,2.6304
1325398800,2.6304
1325399100,3.1565
1325399400,2.6304
1325399700,2.6304
1325400000,2.6304
1325400300,2.6304
1325400600,2.6304
1325400900,2.6304
1325401200,3.1565
1325401500,2.6304
1325401800,2.6304
1325402100,2.6304
1325402400,2.6304
1325402700,2.6304
1325403000,2.6304
1325403300,2.6304
1325403600,3.1565
1325403900,2.6304
1325404200,2.6304
1325404500,2.6304
1325404800,2.6304
1325405100,2.6304
1325405400,2.6304
1325405700,2.6304
1325406000,2.6304
1325406300,2.6304
1325406600,2.6304
1325406900,3.1565
1325407200,2.6304
1325407500,2.6304
1325407800,2.6304
1325408100,2.6304
1325408400,2.6304
1325408700,3.1565
1325409000,2.6304
1325409300,2.6304
1325409600,2.6304
1325409900,2.6304
1325410200,2.6304
1325410500,3.1565
1325410800,2.6304
1325411100,2.6304
1325411400,4.2086
1325411700,4.2086
1325412000,4.7347
1325412300,4.2086
1325412600,4.2086
1325412900,4.2086
1325413200,4.7347
1325413500,4.2086
1325413800,4.2086
1325414100,4.2086
1325414400,4.2086
1325414700,4.7347
1325415000,4.2086
1325415300,4.2086
1325415600,4.7347
1325415900,4.2086
1325416200,4.2086
1325416500,4.2086
1325416800,4.2086
1325417100,4.7347
1325417400,4.2086
1325417700,4.2086
1325418000,4.2086
1325418300,4.7347
1325418600,4.2086
1325418900,4.7347
1325419200,4.2086
1325419500,4.7347
1325419800,4.2086
1325420100,4.7347
1325420400,4.7347
1325420700,4.7347
1325421000,4.2086
1325421300,4.7347
1325421600,4.2086
1325421900,4.2086
1325422200,4.7347
1325422500,4.7347
1325422800,4.2086
1325423100,4.7347
1325423400,4.2086
1325423700,4.7347
1325424000,4.2086
1325424300,4.2086
1325424600,4.7347
1325424900,4.2086
1325425200,4.2086
1325425500,4.7347
1325425800,4.7347
1325426100,4.2086
1325426400,4.2086
1325426700,4.2086
1325427000,4.7347
1325427300,4.2086
1325427600,4.7347
1325427900,4.2086
1325428200,4.7347
1325428500,4.2086
1325428800,4.2086
1325429100,4.7347
1325429400,4.2086
1325429700,4.2086
1325430000,4.2086
1325430300,4.7347
1325430600,4.2086
1325430900,4.2086
1325431200,4.7347
1325431500,4.2086
1325431800,4.2086
1325432100,4.7347
1325432400,4.2086
1325432700,4.2086
