timestamp,value
1325376600,27.4356
1325376900,27.3579
1325377200,27.9796
1325377500,26.8915
1325377800,26.8915
1325378100,24.6376
1325378400,26.8138
1325378700,24.7931
1325379000,26.7361
1325379300,27.9019
1325379600,27.7465
1325379900,27.2024
1325380200,25.2594
1325380500,25.7257
1325380800,26.5029
1325381100,26.8915
1325381400,25.7257
1325381700,24.9485
1325382000,24.9485
1325382300,26.4252
1325382600,24.6376
1325382900,23.5495
1325383200,25.648
1325383500,23.0832
1325383800,23.3941
1325384100,23.9381
1325384400,22.9278
1325384700,20.5184
1325385000,20.6738
1325385300,16.5546
1325385600,15.6997
1325385900,16.7101
1325386200,15.1556
1325386500,13.7567
1325386800,14.4561
1325387100,13.5235
1325387400,14.0675
1325387700,15.0002
1325388000,14.6116
1325388300,14.3007
1325388600,13.0572
1325388900,12.9017
1325389200,13.5235
1325389500,14.8447
1325389800,13.368
1325390100,15.8551
1325390400,14.9225
1325390700,15.3888
1325391000,16.5546
1325391300,14.4561
1325391600,13.2903
1325391900,12.824
1325392200,15.6997
1325392500,12.2022
1325392800,14.3784
1325393100,17.1764
1325393400,15.2334
1325393700,16.4769
1325394000,16.0106
1325394300,15.9328
1325394600,16.5546
1325394900,17.1764
1325395200,15.8551
1325395500,18.4199
1325395800,15.3888
1325396100,15.4665
1325396400,16.3992
1325396700,18.4199
1325397000,19.8966
1325397300,17.6427
1325397600,18.8085
1325397900,20.1298
1325398200,20.0521
1325398500,17.8759
1325398800,19.1194
1325399100,17.7204
1325399400,15.0779
1325399700,16.7878
1325400000,15.5442
1325400300,15.9328
1325400600,19.2749
1325400900,18.7308
1325401200,17.0209
1325401500,17.8759
1325401800,17.3318
1325402100,15.8551
1325402400,17.2541
1325402700,17.7204
1325403000,16.6323
1325403300,16.6323
1325403600,18.8862
1325403900,17.7204
1325404200,17.4095
1325404500,17.0987
1325404800,15.622
1325405100,17.0209
1325405400,17.4095
1325405700,16.4769
1325406000,16.3214
1325406300,16.2437
1325406600,17.1764
1325406900,16.0883
1325407200,16.9432
1325407500,18.109
1325407800,18.6531
1325408100,17.6427
1325408400,19.6635
1325408700,18.4976
1325409000,18.4199
1325409300,19.1971
1325409600,20.1298
1325409900,18.8862
1325410200,16.166
1325410500,16.3214
1325410800,17.0987
1325411100,20.8293
1325411400,20.0521
1325411700,18.8862
1325412000,20.1298
1325412300,19.2749
1325412600,19.1194
1325412900,19.8189
1325413200,18.6531
1325413500,17.7982
1325413800,15.622
1325414100,17.1764
1325414400,15.9328
1325414700,19.1971
1325415000,17.6427
1325415300,18.109
1325415600,18.4976
1325415900,18.0313
1325416200,18.5754
1325416500,18.2645
1325416800,19.5857
1325417100,19.9743
1325417400,19.9743
1325417700,21.6842
1325418000,20.907
1325418300,20.7516
1325418600,23.0832
1325418900,21.5288
1325419200,21.3733
1325419500,21.3733
1325419800,22.5391
1325420100,22.3837
1325420400,21.2179
1325420700,22.9278
1325421000,23.9381
1325421300,22.7723
1325421600,24.7931
1325421900,23.3941
1325422200,24.4045
1325422500,23.0832
1325422800,23.2386
1325423100,24.1713
1325423400,21.5288
1325423700,24.8708
1325424000,26.7361
1325424300,26.2698
1325424600,23.8604
1325424900,24.1713
1325425200,23.0832
1325425500,24.0936
1325425800,24.3267
1325426100,23.4718
1325426400,26.1143
1325426700,24.5599
1325427000,25.2594
1325427300,26.9693
1325427600,26.192
1325427900,24.3267
1325428200,25.5703
1325428500,24.3267
1325428800,27.7465
