timestamp,value
1325376600,7.2386
1325376900,6.6226
1325377200,6.9306
1325377500,7.0846
1325377800,6.6226
1325378100,6.7766
1325378400,7.0846
1325378700,7.3926
1325379000,7.2386
1325379300,6.7766
1325379600,6.9306
1325379900,6.9306
1325380200,6.6226
1325380500,6.6226
1325380800,6.7766
1325381100,6.9306
1325381400,7.0846
1325381700,7.5466
1325382000,7.2386
1325382300,7.2386
1325382600,7.3926
1325382900,6.7766
1325383200,7.0846
1325383500,6.9306
1325383800,6.9306
1325384100,6.9306
1325384400,6.7766
1325384700,6.9306
1325385000,6.7766
1325385300,6.9306
1325385600,6.9306
1325385900,6.7766
1325386200,6.4685
1325386500,6.7766
1325386800,6.9306
1325387100,7.0846
1325387400,7.0846
1325387700,7.3926
1325388000,7.2386
1325388300,7.5466
1325388600,7.2386
1325388900,6.9306
1325389200,6.7766
1325389500,6.7766
1325389800,6.9306
1325390100,6.9306
1325390400,7.0846
1325390700,6.9306
1325391000,6.9306
1325391300,7.2386
1325391600,6.9306
1325391900,7.2386
1325392200,7.0846
1325392500,7.3926
1325392800,7.3926
1325393100,7.5466
1325393400,7.3926
1325393700,7.3926
1325394000,7.0846
1325394300,6.7766
1325394600,6.7766
1325394900,6.7766
1325395200,6.7766
1325395500,6.6226
1325395800,6.9306
1325396100,7.0846
1325396400,7.5466
1325396700,7.0846
1325397000,7.3926
1325397300,7.3926
1325397600,7.5466
1325397900,7.2386
1325398200,7.5466
1325398500,6.7766
1325398800,6.7766
1325399100,6.7766
1325399400,6.9306
1325399700,6.6226
1325400000,6.9306
1325400300,6.6226
1325400600,6.7766
1325400900,7.0846
1325401200,7.5466
1325401500,7.2386
1325401800,7.2386
1325402100,7.3926
1325402400,7.0846
1325402700,6.9306
1325403000,6.9306
1325403300,7.3926
1325403600,7.3926
1325403900,7.3926
1325404200,7.2386
1325404500,7.3926
1325404800,7.0846
1325405100,6.7766
1325405400,6.6226
1325405700,7.0846
1325406000,6.7766
1325406300,7.2386
1325406600,6.9306
1325406900,7.2386
1325407200,7.2386
1325407500,6.7766
1325407800,6.9306
1325408100,6.7766
1325408400,6.6226
1325408700,6.9306
1325409000,6.7766
1325409300,6.9306
1325409600,7.0846
1325409900,7.0846
1325410200,6.7766
1325410500,7.2386
1325410800,7.0846
1325411100,7.0846
1325411400,7.2386
1325411700,7.3926
1325412000,7.0846
1325412300,7.0846
1325412600,7.0846
1325412900,6.9306
1325413200,7.0846
1325413500,6.7766
1325413800,7.0846
1325414100,6.7766
1325414400,6.9306
1325414700,6.9306
1325415000,7.2386
1325415300,7.2386
1325415600,7.3926
1325415900,7.5466
1325416200,7.2386
1325416500,7.2386
1325416800,6.9306
1325417100,7.0846
1325417400,6.7766
1325417700,6.7766
1325418000,6.6226
1325418300,7.0846
1325418600,6.9306
1325418900,6.9306
1325419200,6.9306
1325419500,6.9306
1325419800,7.3926
1325420100,7.5466
1325420400,7.3926
1325420700,6.9306
1325421000,7.3926
1325421300,7.3926
