timestamp,value
1325376300,13.9492
1325376600,14.3992
1325376900,13.0493
1325377200,13.4993
1325377500,14.3992
1325377800,13.0493
1325378100,13.4993
1325378400,12.5993
1325378700,13.9492
1325379000,13.9492
1325379300,13.9492
1325379600,13.9492
1325379900,13.4993
1325380200,13.9492
1325380500,13.9492
1325380800,13.9492
1325381100,14.8492
1325381400,14.3992
1325381700,13.0493
1325382000,14.3992
1325382300,13.0493
1325382600,14.3992
1325382900,13.0493
1325383200,13.0493
1325383500,15.2992
1325383800,13.4993
1325384100,15.7491
1325384400,14.8492
1325384700,14.3992
1325385000,14.3992
1325385300,13.4993
1325385600,14.3992
1325385900,13.0493
1325386200,15.2992
1325386500,13.4993
1325386800,13.4993
1325387100,12.5993
1325387400,13.9492
1325387700,12.5993
1325388000,12.5993
1325388300,13.9492
1325388600,12.5993
1325388900,13.4993
1325389200,13.0493
1325389500,13.9492
1325389800,13.0493
1325390100,13.9492
1325390400,13.0493
1325390700,13.4993
1325391000,13.0493
1325391300,13.9492
1325391600,13.0493
1325391900,14.3992
1325392200,13.4993
1325392500,13.4993
1325392800,13.0493
1325393100,13.0493
1325393400,13.4993
1325393700,12.1493
1325394000,14.3992
1325394300,13.4993
1325394600,12.5993
1325394900,12.5993
1325395200,12.5993
1325395500,12.5993
1325395800,12.5993
1325396100,12.1493
1325396400,11.6994
1325396700,11.6994
1325397000,10.7994
1325397300,11.6994
1325397600,13.0493
1325397900,12.5993
1325398200,13.0493
1325398500,12.5993
1325398800,12.5993
1325399100,12.5993
1325399400,13.0493
1325399700,12.1493
1325400000,12.5993
1325400300,12.1493
1325400600,11.2494
1325400900,11.6994
1325401200,11.2494
1325401500,10.7994
1325401800,11.2494
1325402100,10.7994
1325402400,9.8995
1325402700,7.6496
1325403000,8.9995
1325403300,9.4495
1325403600,9.8995
1325403900,8.5495
1325404200,8.9995
1325404500,9.8995
1325404800,8.5495
1325405100,11.2494
1325405400,11.6994
1325405700,11.6994
1325406000,10.7994
1325406300,10.7994
1325406600,10.7994
1325406900,11.2494
1325407200,11.2494
1325407500,10.3494
1325407800,9.8995
1325408100,10.3494
1325408400,8.9995
1325408700,10.3494
1325409000,11.2494
1325409300,11.2494
1325409600,10.7994
1325409900,10.3494
1325410200,10.3494
1325410500,10.7994
1325410800,10.7994
1325411100,10.3494
1325411400,10.3494
1325411700,10.3494
1325412000,8.0996
1325412300,9.4495
1325412600,9.4495
1325412900,8.5495
1325413200,8.9995
1325413500,8.0996
1325413800,9.8995
1325414100,9.8995
1325414400,10.3494
1325414700,10.7994
1325415000,10.3494
1325415300,10.7994
1325415600,10.7994
1325415900,10.3494
1325416200,10.7994
1325416500,7.1996
1325416800,7.6496
1325417100,8.0996
1325417400,8.0996
1325417700,8.5495
1325418000,8.5495
1325418300,8.5495
1325418600,8.0996
1325418900,8.9995
1325419200,8.5495
1325419500,8.9995
1325419800,9.8995
1325420100,9.8995
1325420400,9.4495
1325420700,9.4495
1325421000,9.4495
1325421300,8.5495
1325421600,9.4495
1325421900,11.2494
1325422200,10.7994
1325422500,9.8995
1325422800,9.4495
1325423100,8.5495
1325423400,9.8995
1325423700,8.9995
1325424000,9.4495
1325424300,9.8995
1325424600,9.8995
1325424900,9.8995
1325425200,9.8995
1325425500,9.4495
1325425800,10.3494
1325426100,8.9995
1325426400,10.7994
1325426700,13.0493
1325427000,12.5993
1325427300,12.1493
1325427600,11.6994
1325427900,12.5993
1325428200,12.1493
1325428500,11.6994
1325428800,12.5993
1325429100,13.0493
1325429400,12.5993
1325429700,13.4993
1325430000,12.5993
1325430300,12.1493
1325430600,13.0493
1325430900,12.1493
1325431200,13.0493
1325431500,13.4993
1325431800,10.7994
1325432100,13.9492
1325432400,12.5993
1325432700,14.3992
1325433000,11.6994
1325433300,13.4993
1325433600,13.0493
1325433900,12.1493
1325434200,12.5993
1325434500,13.0493
1325434800,13.9492
1325435100,12.1493
1325435400,12.5993
1325435700,12.5993
1325436000,12.1493
1325436300,12.5993
1325436600,14.3992
1325436900,12.1493
1325437200,13.0493
1325437500,12.1493
1325437800,12.1493
1325438100,12.1493
1325438400,13.0493
1325438700,12.5993
1325439000,12.5993
1325439300,12.5993
1325439600,12.1493
1325439900,13.4993
1325440200,12.5993
1325440500,13.9492
1325440800,13.0493
1325441100,13.4993
1325441400,13.9492
1325441700,13.4993
1325442000,13.0493
1325442300,13.4993
1325442600,13.0493
1325442900,13.4993
1325443200,13.0493
1325443500,13.4993
1325443800,13.0493
1325444100,13.0493
1325444400,13.0493
1325444700,12.5993
