timestamp,value
1325376600,105.9183
1325376900,104.8593
1325377200,102.4165
1325377500,102.9103
1325377800,101.7343
1325378100,100.7663
1325378400,101.2536
1325378700,102.0916
1325379000,101.5784
1325379300,99.8762
1325379600,99.9802
1325379900,100.4544
1325380200,102.7608
1325380500,101.9942
1325380800,101.429
1325381100,101.7018
1325381400,100.7988
1325381700,102.4815
1325382000,100.8118
1325382300,100.3505
1325382600,100.0256
1325382900,97.9402
1325383200,95.5623
1325383500,96.3224
1325383800,95.3154
1325384100,96.4264
1325384400,97.6088
1325384700,95.2959
1325385000,96.0431
1325385300,96.0886
1325385600,95.0556
1325385900,95.5623
1325386200,96.3419
1325386500,94.8477
1325386800,94.9191
1325387100,95.4778
1325387400,96.2055
1325387700,94.9386
1325388000,95.9196
1325388300,96.3419
1325388600,95.6728
1325388900,96.4979
1325389200,96.9007
1325389500,95.7637
1325389800,94.3084
1325390100,95.9846
1325390400,94.8671
1325390700,95.2829
1325391000,97.7388
1325391300,95.3414
1325391600,94.3539
1325391900,94.4903
1325392200,96.7707
1325392500,96.16
1325392800,94.8866
1325393100,97.3165
1325393400,94.5813
1325393700,94.7827
1325394000,94.7242
1325394300,95.3154
1325394600,95.4129
1325394900,94.9061
1325395200,93.9641
1325395500,92.093
1325395800,94.1265
1325396100,93.7692
1325396400,93.7367
1325396700,93.3339
1325397000,94.3344
1325397300,94.7047
1325397600,94.1395
1325397900,93.6652
1325398200,94.5293
1325398500,93.3859
1325398800,94.3214
1325399100,93.5353
1325399400,95.1335
1325399700,95.4973
1325400000,94.12
1325400300,95.3739
1325400600,94.7112
1325400900,92.9571
1325401200,94.8541
1325401500,95.9391
1325401800,95.3219
1325402100,93.2104
1325402400,95.9846
1325402700,93.7367
1325403000,93.7497
1325403300,95.4129
1325403600,95.0426
1325403900,95.062
1325404200,93.7627
1325404500,94.5228
1325404800,94.7177
1325405100,95.2115
1325405400,96.3354
1325405700,94.5748
1325406000,93.7042
1325406300,95.8092
1325406600,94.4968
1325406900,94.3279
1325407200,94.0031
1325407500,95.9456
1325407800,96.0756
1325408100,94.6527
1325408400,95.5883
1325408700,94.0226
1325409000,95.5298
1325409300,93.7757
1325409600,93.6977
