timestamp,value
1325376300,4.7311
1325376600,5.2567
1325376900,4.7311
1325377200,5.2567
1325377500,4.7311
1325377800,5.2567
1325378100,4.2054
1325378400,5.2567
1325378700,4.7311
1325379000,4.7311
1325379300,4.7311
1325379600,4.7311
1325379900,4.7311
1325380200,4.7311
1325380500,4.7311
1325380800,4.7311
1325381100,4.7311
1325381400,4.7311
1325381700,4.7311
1325382000,4.7311
1325382300,4.7311
1325382600,4.7311
1325382900,4.7311
1325383200,5.2567
1325383500,4.7311
1325383800,4.7311
1325384100,4.7311
1325384400,4.7311
1325384700,4.7311
1325385000,4.7311
1325385300,4.7311
1325385600,4.7311
1325385900,5.2567
1325386200,4.7311
1325386500,4.7311
1325386800,4.7311
1325387100,4.7311
1325387400,4.7311
1325387700,4.7311
1325388000,4.7311
1325388300,4.7311
1325388600,5.2567
1325388900,4.7311
1325389200,4.7311
1325389500,4.7311
1325389800,4.7311
1325390100,4.7311
1325390400,4.7311
1325390700,4.7311
1325391000,5.2567
1325391300,4.7311
1325391600,5.2567
1325391900,4.7311
1325392200,4.7311
1325392500,4.7311
1325392800,4.7311
1325393100,4.7311
1325393400,4.7311
1325393700,5.2567
1325394000,4.7311
1325394300,4.7311
1325394600,4.7311
1325394900,5.2567
1325395200,4.7311
1325395500,4.7311
1325395800,4.7311
1325396100,4.7311
1325396400,4.7311
1325396700,5.2567
1325397000,4.7311
1325397300,4.7311
1325397600,4.7311
1325397900,5.2567
1325398200,4.7311
1325398500,4.7311
1325398800,4.7311
1325399100,4.7311
1325399400,4.7311
1325399700,4.7311
1325400000,4.7311
1325400300,4.7311
1325400600,5.2567
1325400900,4.7311
1325401200,4.7311
1325401500,4.7311
1325401800,4.7311
1325402100,5.2567
1325402400,4.7311
1325402700,4.7311
1325403000,4.7311
1325403300,4.7311
1325403600,4.7311
1325403900,4.7311
1325404200,4.7311
1325404500,4.7311
1325404800,4.7311
1325405100,4.7311
1325405400,5.2567
1325405700,4.7311
1325406000,5.2567
1325406300,4.7311
1325406600,4.7311
1325406900,5.2567
1325407200,4.7311
1325407500,4.7311
1325407800,4.7311
1325408100,4.7311
1325408400,4.7311
1325408700,5.2567
1325409000,4.7311
1325409300,4.7311
1325409600,4.7311
1325409900,4.7311
1325410200,4.7311
1325410500,4.7311
1325410800,4.7311
1325411100,4.7311
1325411400,4.7311
1325411700,5.2567
1325412000,4.7311
1325412300,4.7311
1325412600,4.2054
1325412900,5.2567
1325413200,4.7311
1325413500,4.7311
1325413800,4.7311
1325414100,4.7311
1325414400,4.7311
1325414700,5.2567
1325415000,4.2054
1325415300,4.7311
1325415600,5.2567
1325415900,4.7311
1325416200,4.7311
1325416500,4.7311
1325416800,4.7311
1325417100,4.7311
1325417400,4.7311
1325417700,4.7311
1325418000,4.7311
1325418300,4.7311
1325418600,4.7311
1325418900,5.2567
1325419200,4.7311
1325419500,5.2567
1325419800,5.2567
1325420100,5.2567
1325420400,4.7311
1325420700,4.7311
1325421000,4.7311
1325421300,4.7311
1325421600,4.7311
1325421900,4.7311
1325422200,4.7311
1325422500,4.7311
1325422800,4.7311
1325423100,4.7311
1325423400,4.7311
1325423700,4.7311
1325424000,4.7311
1325424300,4.7311
1325424600,4.7311
1325424900,4.7311
1325425200,4.7311
1325425500,4.7311
1325425800,4.7311
1325426100,4.7311
1325426400,4.7311
1325426700,4.7311
1325427000,4.7311
1325427300,4.7311
1325427600,4.2054
1325427900,4.2054
1325428200,4.2054
1325428500,3.6797
1325428800,4.2054
1325429100,4.2054
1325429400,4.2054
1325429700,4.7311
1325430000,4.2054
1325430300,4.2054
1325430600,4.2054
1325430900,4.2054
1325431200,4.2054
1325431500,4.2054
1325431800,4.7311
1325432100,4.2054
1325432400,4.2054
1325432700,4.2054
1325433000,4.2054
1325433300,4.2054
1325433600,4.2054
1325433900,4.2054
1325434200,4.2054
1325434500,4.2054
1325434800,4.2054
1325435100,4.2054
1325435400,3.6797
1325435700,4.2054
1325436000,4.7311
1325436300,4.2054
1325436600,3.6797
1325436900,4.2054
1325437200,4.2054
1325437500,4.2054
1325437800,4.2054
1325438100,4.2054
1325438400,4.2054
1325438700,4.2054
1325439000,3.6797
1325439300,4.2054
1325439600,4.2054
1325439900,4.2054
1325440200,3.6797
1325440500,4.2054
1325440800,4.2054
1325441100,4.7311
1325441400,4.2054
1325441700,4.2054
1325442000,4.2054
1325442300,4.2054
1325442600,4.2054
1325442900,4.2054
1325443200,4.2054
1325443500,4.2054
1325443800,4.2054
1325444100,4.2054
1325444400,3.6797
1325444700,4.2054
1325445000,4.2054
1325445300,4.2054
1325445600,4.2054
1325445900,3.6797
1325446200,4.7311
1325446500,3.6797
1325446800,4.2054
1325447100,4.2054
1325447400,4.2054
1325447700,4.2054
1325448000,4.7311
1325448300,4.2054
1325448600,4.2054
1325448900,4.2054
1325449200,4.2054
1325449500,4.2054
1325449800,4.7311
1325450100,4.2054
1325450400,4.2054
1325450700,4.2054
1325451000,4.2054
1325451300,4.2054
1325451600,4.2054
1325451900,4.2054
1325452200,4.2054
1325452500,4.2054
1325452800,4.2054
1325453100,4.2054
1325453400,4.2054
1325453700,4.7311
1325454000,4.2054
1325454300,4.2054
1325454600,4.2054
1325454900,4.7311
1325455200,4.2054
1325455500,4.2054
1325455800,4.2054
1325456100,4.2054
1325456400,4.2054
1325456700,4.7311
1325457000,4.2054
1325457300,4.2054
1325457600,4.2054
1325457900,4.2054
1325458200,4.2054
1325458500,4.2054
1325458800,4.2054
1325459100,4.2054
1325459400,4.7311
1325459700,3.6797
1325460000,4.2054
1325460300,4.7311
1325460600,4.2054
1325460900,4.2054
1325461200,4.2054
1325461500,4.7311
1325461800,5.2567
1325462100,4.7311
1325462400,4.7311
1325462700,4.7311
1325463000,5.2567
1325463300,4.7311
1325463600,4.7311
1325463900,4.7311
1325464200,4.7311
1325464500,4.7311
1325464800,4.7311
1325465100,4.7311
1325465400,5.2567
1325465700,4.7311
1325466000,4.7311
1325466300,4.7311
1325466600,4.7311
1325466900,4.7311
1325467200,4.7311
1325467500,4.7311
1325467800,4.7311
1325468100,5.2567
1325468400,4.7311
1325468700,4.7311
1325469000,4.7311
1325469300,4.7311
1325469600,4.7311
1325469900,4.7311
1325470200,4.7311
1325470500,4.7311
1325470800,4.7311
1325471100,4.7311
1325471400,4.7311
1325471700,4.7311
1325472000,4.7311
1325472300,4.7311
1325472600,4.7311
1325472900,4.7311
1325473200,5.2567
1325473500,4.7311
1325473800,4.7311
1325474100,4.7311
1325474400,4.7311
1325474700,4.7311
1325475000,5.2567
1325475300,4.7311
1325475600,5.2567
1325475900,4.7311
1325476200,4.7311
1325476500,4.7311
1325476800,4.7311
1325477100,4.7311
1325477400,4.7311
1325477700,4.7311
1325478000,4.7311
1325478300,4.7311
1325478600,4.7311
1325478900,4.7311
1325479200,5.2567
1325479500,4.7311
1325479800,4.7311
1325480100,4.7311
1325480400,4.7311
1325480700,4.7311
1325481000,4.7311
