timestamp,value
1325376300,57.6915
1325376600,57.4547
1325376900,59.3304
1325377200,54.3225
1325377500,56.1982
1325377800,53.8854
1325378100,55.142
1325378400,57.0177
1325378700,56.6352
1325379000,53.8854
1325379300,57.4547
1325379600,56.1982
1325379900,57.4547
1325380200,58.5109
1325380500,54.3225
1325380800,56.1982
1325381100,59.3304
1325381400,53.8854
1325381700,56.6352
1325382000,56.1982
1325382300,56.6352
1325382600,57.0177
1325382900,59.7675
1325383200,54.3225
1325383500,58.5109
1325383800,59.3304
1325384100,57.4547
1325384400,53.0659
1325384700,57.4547
1325385000,59.3304
1325385300,54.3225
1325385600,56.1982
1325385900,62.8997
1325386200,53.0659
1325386500,59.7675
1325386800,56.1982
1325387100,60.587
1325387400,55.3787
1325387700,55.142
1325388000,59.3304
1325388300,55.142
1325388600,55.3787
1325388900,57.4547
1325389200,62.8997
1325389500,55.3787
1325389800,56.1982
1325390100,57.4547
1325390400,59.3304
1325390700,58.948
1325391000,59.7675
1325391300,56.1982
1325391600,62.8997
1325391900,55.3787
1325392200,59.7675
1325392500,56.1982
1325392800,59.7675
1325393100,56.1982
1325393400,59.7675
1325393700,53.0659
1325394000,60.587
1325394300,56.1982
1325394600,57.4547
1325394900,56.1982
1325395200,57.4547
1325395500,58.5109
1325395800,65.2125
1325396100,53.8854
1325396400,58.5109
1325396700,59.7675
1325397000,57.4547
1325397300,56.1982
1325397600,57.4547
1325397900,56.1982
1325398200,55.142
1325398500,56.1982
1325398800,59.7675
1325399100,53.8854
1325399400,59.7675
1325399700,58.5109
1325400000,59.7675
1325400300,56.1982
1325400600,58.948
1325400900,59.3304
1325401200,59.7675
1325401500,60.8237
1325401800,57.4547
1325402100,58.5109
1325402400,57.4547
1325402700,59.3304
1325403000,54.3225
1325403300,61.6432
1325403600,59.7675
1325403900,53.0659
1325404200,65.2125
1325404500,59.7675
1325404800,56.1982
1325405100,59.7675
1325405400,58.5109
1325405700,57.4547
1325406000,61.6432
1325406300,56.6352
1325406600,58.5109
1325406900,60.587
1325407200,55.3787
1325407500,57.4547
1325407800,56.1982
1325408100,62.8997
1325408400,59.7675
1325408700,58.5109
1325409000,59.7675
1325409300,57.4547
1325409600,56.1982
1325409900,62.0802
1325410200,56.1982
1325410500,58.5109
1325410800,57.4547
1325411100,59.7675
1325411400,58.5109
1325411700,59.7675
1325412000,63.9559
1325412300,54.3225
1325412600,60.8237
1325412900,60.587
1325413200,55.142
1325413500,59.3304
1325413800,58.948
1325414100,58.5109
1325414400,62.8997
1325414700,58.5109
1325415000,58.948
1325415300,61.6432
1325415600,58.948
1325415900,60.587
1325416200,56.1982
1325416500,58.948
1325416800,62.8997
1325417100,56.1982
1325417400,62.0802
1325417700,56.1982
1325418000,57.4547
1325418300,62.0802
1325418600,58.5109
1325418900,62.0802
1325419200,56.1982
1325419500,59.7675
1325419800,53.8854
1325420100,62.0802
1325420400,62.0802
1325420700,59.7675
1325421000,58.5109
1325421300,62.8997
1325421600,55.3787
1325421900,57.4547
1325422200,55.142
1325422500,53.8854
1325422800,60.587
1325423100,54.3225
1325423400,56.1982
1325423700,58.2742
1325424000,54.3225
1325424300,51.5727
1325424600,58.2742
1325424900,53.0659
1325425200,55.9614
1325425500,59.7675
1325425800,53.0659
1325426100,58.2742
1325426400,55.142
1325426700,53.8854
1325427000,57.4547
1325427300,55.142
1325427600,57.4547
1325427900,51.5727
1325428200,57.4547
1325428500,48.4404
1325428800,55.9614
1325429100,55.142
1325429400,53.8854
1325429700,55.142
1325430000,56.1982
1325430300,52.8292
1325430600,55.9614
1325430900,53.8854
1325431200,47.3842
1325431500,58.2742
1325431800,50.7532
1325432100,57.4547
1325432400,52.8292
1325432700,55.142
1325433000,52.8292
1325433300,55.142
1325433600,52.0097
1325433900,55.9614
1325434200,52.8292
1325434500,49.697
1325434800,54.7049
1325435100,52.8292
1325435400,49.697
1325435700,55.142
1325436000,55.9614
1325436300,49.697
1325436600,57.4547
1325436900,55.9614
1325437200,48.4404
1325437500,52.8292
1325437800,54.7049
1325438100,46.1277
1325438400,58.2742
1325438700,49.697
1325439000,51.5727
1325439300,55.9614
1325439600,50.5164
1325439900,48.4404
1325440200,52.8292
1325440500,48.4404
1325440800,53.6487
1325441100,51.5727
1325441400,52.0097
1325441700,49.2599
1325442000,55.9614
1325442300,48.4404
1325442600,52.8292
1325442900,55.9614
1325443200,48.4404
1325443500,50.5164
1325443800,48.4404
1325444100,55.9614
1325444400,49.2599
1325444700,52.8292
1325445000,48.4404
1325445300,55.9614
1325445600,49.2599
1325445900,50.5164
1325446200,52.0097
1325446500,54.7049
1325446800,50.5164
1325447100,52.0097
1325447400,53.8854
1325447700,53.6487
1325448000,48.4404
1325448300,55.142
1325448600,49.2599
1325448900,55.142
1325449200,49.2599
1325449500,55.9614
1325449800,46.1277
1325450100,55.142
1325450400,48.4404
1325450700,54.7049
1325451000,52.8292
1325451300,50.7532
1325451600,53.6487
1325451900,50.7532
1325452200,52.8292
1325452500,57.0177
1325452800,49.697
1325453100,53.8854
1325453400,49.2599
1325453700,57.4547
1325454000,52.8292
1325454300,53.8854
1325454600,55.142
1325454900,51.5727
1325455200,55.142
1325455500,53.8854
1325455800,52.0097
1325456100,57.0177
