timestamp,value
1325376300,1.8709
1325376600,2.4946
1325376900,1.8709
1325377200,1.8709
1325377500,2.4946
1325377800,1.8709
1325378100,1.8709
1325378400,2.4946
1325378700,1.8709
1325379000,1.8709
1325379300,2.4946
1325379600,2.4946
1325379900,1.2473
1325380200,2.4946
1325380500,1.8709
1325380800,2.4946
1325381100,1.8709
1325381400,2.4946
1325381700,1.8709
1325382000,1.8709
1325382300,1.8709
1325382600,1.8709
1325382900,2.4946
1325383200,1.8709
1325383500,2.4946
1325383800,1.8709
1325384100,2.4946
1325384400,1.8709
1325384700,2.4946
1325385000,2.4946
1325385300,2.4946
1325385600,1.8709
1325385900,1.8709
1325386200,2.4946
1325386500,3.1182
1325386800,2.4946
1325387100,1.8709
1325387400,3.1182
1325387700,1.8709
1325388000,1.8709
1325388300,2.4946
1325388600,1.8709
1325388900,2.4946
1325389200,3.1182
1325389500,3.1182
1325389800,3.7419
1325390100,2.4946
1325390400,2.4946
1325390700,3.1182
1325391000,3.1182
1325391300,2.4946
1325391600,2.4946
1325391900,1.8709
1325392200,3.7419
1325392500,3.1182
1325392800,3.7419
1325393100,3.1182
1325393400,1.8709
1325393700,4.3655
1325394000,2.4946
1325394300,2.4946
1325394600,3.7419
1325394900,3.1182
1325395200,3.7419
1325395500,3.1182
1325395800,3.1182
1325396100,3.7419
1325396400,3.7419
1325396700,3.7419
1325397000,3.7419
1325397300,3.7419
1325397600,4.3655
1325397900,3.1182
1325398200,3.7419
1325398500,2.4946
1325398800,3.7419
1325399100,4.3655
1325399400,2.4946
1325399700,1.8709
1325400000,3.7419
1325400300,3.1182
1325400600,3.1182
1325400900,4.3655
1325401200,3.7419
1325401500,2.4946
1325401800,3.1182
1325402100,3.1182
1325402400,1.8709
1325402700,3.7419
1325403000,4.3655
1325403300,4.3655
1325403600,3.1182
1325403900,2.4946
1325404200,3.7419
1325404500,3.1182
1325404800,3.7419
1325405100,2.4946
1325405400,3.1182
1325405700,4.3655
1325406000,3.7419
1325406300,3.1182
1325406600,2.4946
1325406900,4.3655
1325407200,3.1182
1325407500,3.1182
1325407800,3.1182
1325408100,6.2365
1325408400,1.8709
1325408700,4.3655
1325409000,2.4946
1325409300,3.1182
1325409600,4.3655
1325409900,3.7419
1325410200,3.7419
1325410500,3.7419
1325410800,2.4946
1325411100,3.7419
1325411400,3.7419
1325411700,3.7419
1325412000,3.7419
1325412300,3.7419
1325412600,3.1182
1325412900,4.3655
1325413200,3.7419
1325413500,4.3655
1325413800,3.1182
1325414100,3.7419
1325414400,3.1182
1325414700,4.3655
1325415000,4.3655
1325415300,3.1182
1325415600,3.1182
1325415900,3.7419
1325416200,2.4946
1325416500,4.9892
1325416800,5.6128
1325417100,2.4946
1325417400,2.4946
1325417700,3.7419
1325418000,4.9892
1325418300,3.7419
1325418600,4.3655
1325418900,3.1182
