timestamp,value
1325376300,60.9895
1325376600,60.4086
1325376900,59.8278
1325377200,57.5043
1325377500,56.9235
1325377800,59.2469
1325378100,55.7618
1325378400,57.5043
1325378700,56.9235
1325379000,57.5043
1325379300,57.5043
1325379600,58.0852
1325379900,57.5043
1325380200,57.5043
1325380500,55.7618
1325380800,56.9235
1325381100,57.5043
1325381400,58.666
1325381700,56.3426
1325382000,58.666
1325382300,56.9235
1325382600,56.9235
1325382900,57.5043
1325383200,58.666
1325383500,56.9235
1325383800,56.9235
1325384100,57.5043
1325384400,58.0852
1325384700,58.666
1325385000,58.666
1325385300,56.3426
1325385600,57.5043
1325385900,56.9235
1325386200,57.5043
1325386500,55.7618
1325386800,57.5043
1325387100,56.9235
1325387400,56.9235
1325387700,57.5043
1325388000,57.5043
1325388300,56.9235
1325388600,57.5043
1325388900,56.3426
1325389200,57.5043
1325389500,57.5043
1325389800,57.5043
1325390100,57.5043
1325390400,58.0852
1325390700,57.5043
1325391000,56.3426
1325391300,58.0852
1325391600,58.0852
1325391900,55.7618
1325392200,55.7618
1325392500,56.3426
1325392800,55.7618
1325393100,54.6001
1325393400,54.6001
1325393700,55.1809
1325394000,54.0192
1325394300,54.6001
1325394600,54.0192
1325394900,55.1809
1325395200,54.6001
1325395500,54.6001
1325395800,54.6001
1325396100,54.0192
1325396400,54.0192
1325396700,56.9235
1325397000,54.6001
1325397300,54.0192
1325397600,54.6001
1325397900,54.6001
1325398200,55.7618
1325398500,55.1809
1325398800,53.4384
1325399100,54.6001
1325399400,55.1809
1325399700,54.0192
1325400000,55.1809
1325400300,56.3426
1325400600,54.6001
1325400900,55.1809
1325401200,54.6001
1325401500,53.4384
1325401800,54.0192
1325402100,54.0192
1325402400,52.8575
1325402700,55.1809
1325403000,54.6001
1325403300,55.1809
1325403600,54.6001
1325403900,54.0192
1325404200,53.4384
1325404500,54.0192
1325404800,53.4384
1325405100,55.1809
1325405400,55.7618
1325405700,55.1809
1325406000,56.3426
1325406300,54.0192
1325406600,54.6001
1325406900,55.1809
1325407200,54.6001
1325407500,55.7618
1325407800,54.0192
1325408100,53.4384
1325408400,54.0192
1325408700,54.0192
1325409000,54.6001
1325409300,55.1809
1325409600,54.6001
1325409900,53.4384
1325410200,54.0192
1325410500,53.4384
1325410800,54.0192
1325411100,52.2767
1325411400,54.6001
1325411700,54.0192
1325412000,53.4384
1325412300,54.0192
1325412600,54.0192
1325412900,54.0192
1325413200,55.7618
1325413500,54.6001
1325413800,53.4384
1325414100,54.6001
1325414400,53.4384
1325414700,54.0192
1325415000,55.1809
1325415300,53.4384
1325415600,53.4384
1325415900,56.3426
1325416200,55.1809
1325416500,54.6001
1325416800,55.7618
1325417100,55.7618
1325417400,56.9235
1325417700,55.7618
1325418000,56.3426
1325418300,56.3426
1325418600,56.9235
1325418900,58.0852
1325419200,56.3426
1325419500,61.5703
1325419800,61.5703
1325420100,59.8278
1325420400,60.4086
1325420700,58.666
1325421000,58.0852
1325421300,60.4086
1325421600,59.2469
1325421900,59.8278
1325422200,58.666
1325422500,59.2469
1325422800,59.8278
1325423100,58.0852
1325423400,59.8278
1325423700,59.8278
1325424000,58.666
1325424300,58.0852
1325424600,60.4086
1325424900,59.2469
1325425200,58.666
1325425500,59.2469
1325425800,58.0852
1325426100,58.0852
1325426400,59.2469
1325426700,56.9235
1325427000,59.2469
1325427300,59.2469
1325427600,58.0852
1325427900,58.0852
1325428200,58.666
1325428500,57.5043
1325428800,58.666
1325429100,60.4086
1325429400,60.4086
1325429700,59.8278
1325430000,60.9895
1325430300,60.4086
1325430600,60.9895
1325430900,62.1512
1325431200,60.9895
1325431500,60.9895
1325431800,60.9895
