timestamp,value
1325376600,105.7895
1325376900,104.7318
1325377200,102.292
1325377500,102.7851
1325377800,101.6106
1325378100,100.6438
1325378400,101.1305
1325378700,101.9675
1325379000,101.4549
1325379300,99.7548
1325379600,99.8586
1325379900,100.3323
1325380200,102.6359
1325380500,101.8702
1325380800,101.3057
1325381100,101.5782
1325381400,100.6762
1325381700,102.3569
1325382000,100.6892
1325382300,100.2285
1325382600,99.904
1325382900,97.8211
1325383200,95.4461
1325383500,96.2053
1325383800,95.1995
1325384100,96.3092
1325384400,97.4902
1325384700,95.1801
1325385000,95.9263
1325385300,95.9717
1325385600,94.94
1325385900,95.4461
1325386200,96.2248
1325386500,94.7323
1325386800,94.8037
1325387100,95.3618
1325387400,96.0885
1325387700,94.8232
1325388000,95.803
1325388300,96.2248
1325388600,95.5564
1325388900,96.3805
1325389200,96.7829
1325389500,95.6473
1325389800,94.1938
1325390100,95.8679
1325390400,94.7518
1325390700,95.1671
1325391000,97.6199
1325391300,95.2255
1325391600,94.2392
1325391900,94.3755
1325392200,96.6531
1325392500,96.0431
1325392800,94.7713
1325393100,97.1981
1325393400,94.4663
1325393700,94.6675
1325394000,94.6091
1325394300,95.1995
1325394600,95.2969
1325394900,94.7907
1325395200,93.8498
1325395500,91.981
1325395800,94.0121
1325396100,93.6552
1325396400,93.6227
1325396700,93.2204
1325397000,94.2197
1325397300,94.5896
1325397600,94.025
1325397900,93.5514
1325398200,94.4144
1325398500,93.2723
1325398800,94.2067
1325399100,93.4216
1325399400,95.0179
1325399700,95.3812
1325400000,94.0056
1325400300,95.2579
1325400600,94.5961
1325400900,92.8441
1325401200,94.7388
1325401500,95.8225
1325401800,95.206
1325402100,93.0971
1325402400,95.8679
1325402700,93.6227
1325403000,93.6357
1325403300,95.2969
1325403600,94.927
1325403900,94.9465
1325404200,93.6487
1325404500,94.4079
1325404800,94.6026
1325405100,95.0957
1325405400,96.2183
1325405700,94.4598
1325406000,93.5903
1325406300,95.6927
1325406600,94.3819
1325406900,94.2132
1325407200,93.8888
1325407500,95.829
1325407800,95.9588
1325408100,94.5377
1325408400,95.4721
1325408700,93.9082
1325409000,95.4137
1325409300,93.6617
1325409600,93.5838
1325409900,94.6026
1325410200,94.4663
1325410500,95.8095
1325410800,94.9335
1325411100,93.7914
1325411400,92.9414
1325411700,94.1029
1325412000,93.7979
1325412300,94.2651
1325412600,93.9537
1325412900,93.5968
1325413200,92.6624
1325413500,95.7706
1325413800,94.9595
1325414100,94.2197
1325414400,93.8758
1325414700,93.3567
1325415000,92.7208
1325415300,92.3639
1325415600,95.5045
1325415900,93.785
1325416200,94.6091
1325416500,94.369
1325416800,94.077
