timestamp,value
1325376300,10.4499
1325376600,12.7721
1325376900,11.611
1325377200,10.4499
1325377500,12.7721
1325377800,11.611
1325378100,10.4499
1325378400,12.7721
1325378700,11.611
1325379000,11.611
1325379300,10.4499
1325379600,11.611
1325379900,11.611
1325380200,11.611
1325380500,10.4499
1325380800,11.611
1325381100,11.611
1325381400,10.4499
1325381700,11.611
1325382000,11.611
1325382300,11.611
1325382600,11.611
1325382900,11.611
1325383200,10.4499
1325383500,11.611
1325383800,11.611
1325384100,11.611
1325384400,10.4499
1325384700,11.611
1325385000,11.611
1325385300,11.611
1325385600,11.611
1325385900,10.4499
1325386200,10.4499
1325386500,11.611
1325386800,11.611
1325387100,11.611
1325387400,11.611
1325387700,10.4499
1325388000,11.611
1325388300,11.611
1325388600,11.611
1325388900,11.611
1325389200,10.4499
1325389500,11.611
1325389800,11.611
1325390100,11.611
1325390400,10.4499
1325390700,11.611
1325391000,11.611
1325391300,11.611
1325391600,10.4499
1325391900,11.611
1325392200,11.611
1325392500,12.7721
1325392800,10.4499
1325393100,11.611
1325393400,10.4499
1325393700,11.611
1325394000,11.611
1325394300,11.611
1325394600,10.4499
1325394900,11.611
1325395200,11.611
1325395500,11.611
1325395800,11.611
1325396100,11.611
1325396400,10.4499
1325396700,12.7721
1325397000,11.611
1325397300,10.4499
1325397600,11.611
1325397900,11.611
1325398200,11.611
1325398500,11.611
1325398800,11.611
1325399100,10.4499
1325399400,11.611
1325399700,11.611
1325400000,11.611
1325400300,11.611
1325400600,10.4499
1325400900,11.611
1325401200,11.611
1325401500,11.611
1325401800,11.611
1325402100,11.611
1325402400,11.611
1325402700,11.611
1325403000,10.4499
1325403300,11.611
1325403600,11.611
1325403900,11.611
1325404200,11.611
1325404500,11.611
1325404800,11.611
1325405100,11.611
1325405400,10.4499
1325405700,12.7721
1325406000,11.611
1325406300,11.611
1325406600,10.4499
1325406900,11.611
1325407200,11.611
1325407500,11.611
1325407800,11.611
1325408100,11.611
1325408400,11.611
1325408700,11.611
1325409000,10.4499
1325409300,11.611
1325409600,11.611
1325409900,12.7721
