timestamp,value
1325376600,90.4052
1325376900,89.5013
1325377200,87.4163
1325377500,87.8377
1325377800,86.834
1325378100,86.0078
1325378400,86.4237
1325378700,87.139
1325379000,86.7009
1325379300,85.2481
1325379600,85.3368
1325379900,85.7416
1325380200,87.7102
1325380500,87.0558
1325380800,86.5734
1325381100,86.8063
1325381400,86.0355
1325381700,87.4717
1325382000,86.0466
1325382300,85.6529
1325382600,85.3756
1325382900,83.5956
1325383200,81.566
1325383500,82.2148
1325383800,81.3552
1325384100,82.3035
1325384400,83.3127
1325384700,81.3386
1325385000,81.9763
1325385300,82.0151
1325385600,81.1334
1325385900,81.566
1325386200,82.2314
1325386500,80.956
1325386800,81.017
1325387100,81.4939
1325387400,82.115
1325387700,81.0336
1325388000,81.871
1325388300,82.2314
1325388600,81.6602
1325388900,82.3645
1325389200,82.7083
1325389500,81.7379
1325389800,80.4957
1325390100,81.9264
1325390400,80.9726
1325390700,81.3275
1325391000,83.4236
1325391300,81.3774
1325391600,80.5345
1325391900,80.651
1325392200,82.5974
1325392500,82.0761
1325392800,80.9893
1325393100,83.0632
1325393400,80.7286
1325393700,80.9005
1325394000,80.8506
1325394300,81.3552
1325394600,81.4384
1325394900,81.0059
1325395200,80.2018
1325395500,78.6048
1325395800,80.3405
1325396100,80.0355
1325396400,80.0077
1325396700,79.6639
1325397000,80.5179
1325397300,80.834
1325397600,80.3515
1325397900,79.9467
1325398200,80.6843
1325398500,79.7083
1325398800,80.5068
1325399100,79.8358
1325399400,81.2
1325399700,81.5105
1325400000,80.3349
1325400300,81.4052
1325400600,80.8395
1325400900,79.3423
1325401200,80.9615
1325401500,81.8876
1325401800,81.3608
1325402100,79.5586
1325402400,81.9264
1325402700,80.0077
1325403000,80.0188
1325403300,81.4384
1325403600,81.1223
1325403900,81.139
1325404200,80.0299
1325404500,80.6787
1325404800,80.8451
1325405100,81.2665
1325405400,82.2259
1325405700,80.7231
1325406000,79.98
1325406300,81.7767
1325406600,80.6565
1325406900,80.5124
1325407200,80.2351
1325407500,81.8931
1325407800,82.004
1325408100,80.7896
1325408400,81.5882
1325408700,80.2517
1325409000,81.5382
1325409300,80.041
1325409600,79.9745
1325409900,80.8451
1325410200,80.7286
1325410500,81.8765
1325410800,81.1279
1325411100,80.1519
1325411400,79.4255
1325411700,80.4181
1325412000,80.1575
1325412300,80.5567
1325412600,80.2905
1325412900,79.9856
1325413200,79.187
1325413500,81.8432
1325413800,81.1501
1325414100,80.5179
1325414400,80.224
1325414700,79.7804
1325415000,79.2369
1325415300,78.9319
1325415600,81.6159
1325415900,80.1464
1325416200,80.8506
1325416500,80.6454
1325416800,80.3959
1325417100,78.3441
1325417400,80.8118
1325417700,80.8118
1325418000,80.041
1325418300,79.6417
1325418600,80.651
1325418900,80.8229
1325419200,81.2943
1325419500,79.9079
1325419800,80.2739
1325420100,80.4625
1325420400,79.7915
1325420700,79.9301
1325421000,80.7674
1325421300,79.8137
1325421600,79.736
1325421900,79.37
1325422200,80.6344
1325422500,79.5475
1325422800,81.3608
1325423100,79.6972
1325423400,80.0687
1325423700,79.2148
1325424000,80.9449
1325424300,80.5567
1325424600,80.5567
1325424900,81.4828
1325425200,79.5752
1325425500,79.2369
1325425800,81.1279
1325426100,80.1686
1325426400,80.2018
1325426700,79.4588
1325427000,79.2037
1325427300,77.7785
1325427600,79.614
1325427900,78.6436
1325428200,79.7527
1325428500,78.0059
1325428800,78.6713
1325429100,77.0133
1325429400,78.505
1325429700,78.943
1325430000,78.4717
1325430300,77.3959
1325430600,78.7545
1325430900,77.834
1325431200,77.8672
1325431500,77.8395
1325431800,77.8783
1325432100,77.773
1325432400,77.8007
1325432700,78.5604
1325433000,77.59
1325433300,77.8451
1325433600,75.4273
1325433900,74.1741
1325434200,74.5678
1325434500,75.0447
1325434800,76.3922
1325435100,74.5678
1325435400,74.4569
1325435700,74.3182
1325436000,74.8728
1325436300,74.163
1325436600,76.3645
1325436900,74.8617
1325437200,75.0502
1325437500,74.4902
1325437800,74.8728
1325438100,74.5345
1325438400,74.7563
1325438700,75.5438
1325439000,73.9412
1325439300,74.7896
1325439600,75.1722
1325439900,74.8229
1325440200,74.8173
1325440500,74.5789
1325440800,75.8377
1325441100,73.2813
1325441400,75.6214
1325441700,74.6232
1325442000,74.8395
1325442300,74.7508
1325442600,75.7878
1325442900,75.4384
1325443200,74.2018
1325443500,75.9874
1325443800,74.712
1325444100,73.9134
1325444400,75.6436
1325444700,74.4735
1325445000,75.5659
1325445300,75.9319
1325445600,75.8709
1325445900,74.1741
1325446200,74.346
1325446500,74.8672
1325446800,74.3626
1325447100,75.1001
1325447400,75.2499
1325447700,75.1112
1325448000,74.0243
1325448300,75.4606
1325448600,75.6491
1325448900,74.7896
1325449200,75.3275
1325449500,75.2499
1325449800,74.1963
1325450100,74.2073
1325450400,74.9227
1325450700,74.4292
1325451000,75.322
1325451300,74.9061
1325451600,74.9781
1325451900,75.6159
1325452200,76.0595
1325452500,75.1667
1325452800,75.1778
1325453100,75.8709
1325453400,74.9892
1325453700,74.9671
1325454000,74.8894
1325454300,75.2332
1325454600,74.4569
1325454900,75.5216
1325455200,75.4939
1325455500,74.6288
1325455800,77.7342
1325456100,76.6196
1325456400,75.9929
1325456700,75.9208
1325457000,76.8635
1325457300,76.5696
1325457600,76.0151
1325457900,78.566
1325458200,76.7637
1325458500,76.4255
1325458800,77.0355
1325459100,77.4292
1325459400,78.2332
1325459700,77.8395
1325460000,78.6103
1325460300,76.9745
1325460600,77.6732
1325460900,78.0059
1325461200,77.5733
1325461500,78.5493
1325461800,78.1889
1325462100,77.2074
1325462400,76.7194
1325462700,77.1186
1325463000,78.3663
1325463300,77.3183
1325463600,76.8025
1325463900,79.0706
1325464200,77.6843
1325464500,78.2111
1325464800,79.1316
1325465100,77.9172
1325465400,77.4791
1325465700,77.6787
1325466000,78.6325
1325466300,79.3035
1325466600,77.041
1325466900,78.2665
1325467200,78.0502
1325467500,77.2573
1325467800,78.7878
1325468100,78.3996
1325468400,79.3146
1325468700,77.773
1325469000,78.749
1325469300,77.9504
1325469600,78.1667
1325469900,79.2702
1325470200,77.7397
1325470500,79.3146
1325470800,78.4883
1325471100,78.3885
1325471400,78.6214
1325471700,77.651
1325472000,78.9541
1325472300,77.7952
1325472600,78.5105
1325472900,78.8987
1325473200,78.0891
1325473500,79.2425
1325473800,78.7379
1325474100,78.638
1325474400,78.0558
1325474700,78.7989
1325475000,80.2074
1325475300,79.1205
1325475600,77.5844
1325475900,78.9153
1325476200,78.7046
1325476500,79.3756
1325476800,79.309
1325477100,80.0798
1325477400,78.505
1325477700,77.9948
1325478000,80.0077
1325478300,80.163
1325478600,81.0336
1325478900,81.6381
1325479200,80.102
1325479500,81.1501
1325479800,80.6233
1325480100,81.2333
1325480400,83.6676
1325480700,82.0983
1325481000,108.4496
1325481300,108.2056
1325481600,108.3665
1325481900,109.653
1325482200,109.3923
1325482500,110.5679
1325482800,109.8415
1325483100,116.8452
1325483400,127.1817
1325483700,125.7787
1325484000,129.7935
1325484300,127.2593
1325484600,128.1244
1325484900,127.8305
1325485200,113.2851
1325485500,122.8453
1325485800,125.9063
1325486100,126.4885
1325486400,125.8619
1325486700,125.1466
1325487000,125.1854
1325487300,123.982
1325487600,123.2002
1325487900,120.9321
1325488200,121.9636
1325488500,119.4793
1325488800,120.8767
1325489100,120.666
1325489400,115.4145
1325489700,105.8212
1325490000,106.5975
1325490300,106.47
1325490600,107.5347
1325490900,109.4644
1325491200,109.3258
1325491500,109.287
1325491800,110.5347
1325492100,114.1613
1325492400,126.4996
1325492700,127.5588
1325493000,151.0709
1325493300,164.2077
1325493600,168.3778
1325493900,167.1412
1325494200,172.9194
1325494500,182.2466
1325494800,185.5849
1325495100,181.9915
1325495400,192.572
1325495700,203.158
1325496000,201.3003
1325496300,192.2559
1325496600,189.0452
1325496900,184.6256
1325497200,181.2651
1325497500,184.9139
1325497800,182.9675
1325498100,190.7531
1325498400,183.572
1325498700,180.8769
1325499000,176.0525
1325499300,180.1061
1325499600,181.0821
1325499900,175.4703
1325500200,176.6348
1325500500,187.7587
1325500800,174.6385
1325501100,170.2022
1325501400,175.7752
1325501700,171.6384
1325502000,163.9305
1325502300,160.3926
1325502600,155.0635
1325502900,155.2631
1325503200,152.7234
1325503500,145.9193
1325503800,157.4757
1325504100,175.5923
1325504400,179.4629
1325504700,189.9546
1325505000,180.1616
1325505300,175.6089
1325505600,181.925
1325505900,185.2744
1325506200,187.2263
1325506500,197.5572
1325506800,203.7513
1325507100,197.2301
1325507400,203.524
1325507700,199.5092
1325508000,199.9805
1325508300,213.9713
1325508600,210.4833
1325508900,206.5184
1325509200,202.8031
1325509500,195.2837
1325509800,201.3558
1325510100,197.5794
1325510400,228.5112
1325510700,167.7845
1325511000,193.5092
1325511300,192.6774
1325511600,188.4962
1325511900,188.7014
1325512200,195.1838
1325512500,190.5535
1325512800,191.7513
1325513100,200.2911
1325513400,200.1968
1325513700,201.511
1325514000,191.8012
1325514300,191.047
