timestamp,value
1325376300,9.2559
1325376600,8.0989
1325376900,10.4129
1325377200,9.2559
1325377500,10.4129
1325377800,9.2559
1325378100,8.0989
1325378400,9.2559
1325378700,9.2559
1325379000,9.2559
1325379300,8.0989
1325379600,9.2559
1325379900,9.2559
1325380200,9.2559
1325380500,9.2559
1325380800,8.0989
1325381100,9.2559
1325381400,9.2559
1325381700,9.2559
1325382000,9.2559
1325382300,9.2559
1325382600,9.2559
1325382900,9.2559
1325383200,8.0989
1325383500,9.2559
1325383800,9.2559
1325384100,9.2559
1325384400,9.2559
1325384700,9.2559
1325385000,9.2559
1325385300,9.2559
1325385600,9.2559
1325385900,9.2559
1325386200,9.2559
1325386500,9.2559
1325386800,9.2559
1325387100,9.2559
1325387400,9.2559
1325387700,8.0989
1325388000,8.0989
1325388300,9.2559
1325388600,9.2559
1325388900,8.0989
1325389200,9.2559
1325389500,9.2559
1325389800,8.0989
1325390100,9.2559
1325390400,8.0989
1325390700,9.2559
1325391000,8.0989
1325391300,9.2559
1325391600,8.0989
1325391900,9.2559
1325392200,8.0989
1325392500,9.2559
1325392800,8.0989
1325393100,9.2559
1325393400,9.2559
1325393700,9.2559
1325394000,8.0989
1325394300,9.2559
1325394600,8.0989
1325394900,9.2559
1325395200,9.2559
1325395500,9.2559
1325395800,9.2559
1325396100,8.0989
1325396400,9.2559
1325396700,8.0989
1325397000,9.2559
1325397300,8.0989
1325397600,9.2559
1325397900,8.0989
1325398200,9.2559
1325398500,8.0989
1325398800,9.2559
1325399100,9.2559
1325399400,9.2559
1325399700,8.0989
1325400000,9.2559
1325400300,8.0989
1325400600,8.0989
1325400900,9.2559
1325401200,9.2559
1325401500,8.0989
1325401800,9.2559
1325402100,8.0989
1325402400,9.2559
1325402700,8.0989
1325403000,10.4129
1325403300,9.2559
1325403600,9.2559
1325403900,8.0989
1325404200,8.0989
1325404500,9.2559
1325404800,8.0989
1325405100,8.0989
1325405400,9.2559
1325405700,9.2559
1325406000,9.2559
1325406300,9.2559
1325406600,9.2559
1325406900,9.2559
1325407200,9.2559
1325407500,9.2559
1325407800,9.2559
1325408100,10.4129
1325408400,9.2559
1325408700,9.2559
1325409000,9.2559
1325409300,8.0989
1325409600,11.5699
1325409900,9.2559
1325410200,8.0989
1325410500,10.4129
1325410800,9.2559
1325411100,9.2559
1325411400,9.2559
1325411700,9.2559
1325412000,10.4129
1325412300,8.0989
1325412600,9.2559
1325412900,10.4129
1325413200,10.4129
1325413500,8.0989
1325413800,10.4129
1325414100,8.0989
1325414400,10.4129
1325414700,8.0989
1325415000,9.2559
1325415300,9.2559
1325415600,10.4129
1325415900,9.2559
1325416200,11.5699
1325416500,9.2559
1325416800,10.4129
1325417100,9.2559
1325417400,9.2559
1325417700,10.4129
1325418000,10.4129
1325418300,10.4129
1325418600,9.2559
1325418900,9.2559
1325419200,10.4129
1325419500,9.2559
1325419800,9.2559
1325420100,10.4129
1325420400,10.4129
1325420700,9.2559
1325421000,9.2559
1325421300,9.2559
1325421600,9.2559
1325421900,10.4129
1325422200,9.2559
1325422500,10.4129
1325422800,9.2559
1325423100,10.4129
1325423400,10.4129
1325423700,9.2559
1325424000,10.4129
1325424300,10.4129
1325424600,9.2559
1325424900,9.2559
1325425200,10.4129
1325425500,10.4129
1325425800,9.2559
1325426100,9.2559
1325426400,9.2559
1325426700,9.2559
1325427000,9.2559
1325427300,9.2559
1325427600,9.2559
1325427900,9.2559
1325428200,9.2559
1325428500,10.4129
1325428800,9.2559
1325429100,9.2559
1325429400,8.0989
1325429700,9.2559
1325430000,8.0989
1325430300,9.2559
1325430600,8.0989
1325430900,9.2559
1325431200,9.2559
1325431500,8.0989
1325431800,9.2559
1325432100,8.0989
1325432400,9.2559
1325432700,8.0989
1325433000,9.2559
1325433300,8.0989
1325433600,9.2559
1325433900,8.0989
1325434200,9.2559
1325434500,8.0989
1325434800,9.2559
1325435100,8.0989
1325435400,8.0989
1325435700,9.2559
1325436000,9.2559
1325436300,9.2559
1325436600,8.0989
1325436900,8.0989
1325437200,8.0989
1325437500,9.2559
1325437800,8.0989
1325438100,9.2559
1325438400,8.0989
1325438700,8.0989
1325439000,9.2559
1325439300,9.2559
1325439600,8.0989
1325439900,9.2559
1325440200,8.0989
1325440500,9.2559
1325440800,8.0989
1325441100,8.0989
1325441400,8.0989
1325441700,9.2559
1325442000,9.2559
1325442300,8.0989
1325442600,8.0989
1325442900,8.0989
1325443200,8.0989
1325443500,9.2559
1325443800,8.0989
1325444100,9.2559
1325444400,8.0989
1325444700,8.0989
1325445000,9.2559
1325445300,9.2559
1325445600,8.0989
1325445900,9.2559
1325446200,8.0989
1325446500,9.2559
1325446800,8.0989
1325447100,8.0989
1325447400,9.2559
1325447700,6.9419
1325448000,9.2559
1325448300,8.0989
1325448600,9.2559
1325448900,8.0989
1325449200,9.2559
1325449500,8.0989
1325449800,9.2559
1325450100,8.0989
1325450400,9.2559
1325450700,8.0989
1325451000,9.2559
1325451300,8.0989
1325451600,9.2559
1325451900,9.2559
1325452200,8.0989
1325452500,9.2559
1325452800,8.0989
1325453100,8.0989
1325453400,6.9419
1325453700,8.0989
1325454000,8.0989
1325454300,8.0989
1325454600,8.0989
1325454900,9.2559
1325455200,6.9419
1325455500,8.0989
1325455800,8.0989
1325456100,8.0989
1325456400,6.9419
1325456700,8.0989
1325457000,8.0989
1325457300,9.2559
1325457600,8.0989
1325457900,10.4129
1325458200,8.0989
1325458500,9.2559
1325458800,9.2559
1325459100,8.0989
1325459400,9.2559
1325459700,9.2559
1325460000,8.0989
1325460300,9.2559
1325460600,9.2559
1325460900,8.0989
1325461200,9.2559
1325461500,8.0989
1325461800,9.2559
1325462100,9.2559
1325462400,10.4129
1325462700,8.0989
1325463000,10.4129
1325463300,9.2559
1325463600,9.2559
1325463900,9.2559
1325464200,8.0989
1325464500,9.2559
1325464800,8.0989
1325465100,9.2559
1325465400,9.2559
1325465700,8.0989
1325466000,10.4129
1325466300,8.0989
1325466600,9.2559
1325466900,9.2559
1325467200,9.2559
1325467500,9.2559
1325467800,8.0989
1325468100,10.4129
1325468400,8.0989
1325468700,10.4129
1325469000,8.0989
1325469300,9.2559
1325469600,9.2559
1325469900,8.0989
1325470200,9.2559
1325470500,9.2559
1325470800,10.4129
1325471100,9.2559
1325471400,9.2559
1325471700,8.0989
1325472000,10.4129
1325472300,9.2559
1325472600,8.0989
1325472900,9.2559
1325473200,9.2559
1325473500,9.2559
1325473800,8.0989
1325474100,9.2559
1325474400,10.4129
1325474700,10.4129
1325475000,8.0989
1325475300,9.2559
1325475600,6.9419
1325475900,10.4129
1325476200,8.0989
1325476500,9.2559
1325476800,9.2559
1325477100,9.2559
1325477400,8.0989
1325477700,9.2559
1325478000,10.4129
1325478300,9.2559
1325478600,9.2559
1325478900,9.2559
1325479200,9.2559
1325479500,9.2559
1325479800,8.0989
1325480100,9.2559
1325480400,9.2559
1325480700,9.2559
1325481000,8.0989
1325481300,9.2559
1325481600,9.2559
1325481900,9.2559
1325482200,9.2559
1325482500,9.2559
1325482800,9.2559
1325483100,10.4129
1325483400,9.2559
1325483700,9.2559
1325484000,8.0989
1325484300,9.2559
1325484600,9.2559
1325484900,9.2559
1325485200,9.2559
1325485500,9.2559
1325485800,8.0989
1325486100,10.4129
1325486400,8.0989
1325486700,10.4129
1325487000,9.2559
1325487300,9.2559
1325487600,9.2559
1325487900,8.0989
1325488200,9.2559
1325488500,9.2559
1325488800,9.2559
1325489100,10.4129
1325489400,9.2559
1325489700,10.4129
1325490000,9.2559
1325490300,9.2559
1325490600,9.2559
1325490900,10.4129
1325491200,9.2559
1325491500,9.2559
1325491800,10.4129
1325492100,9.2559
1325492400,9.2559
1325492700,10.4129
1325493000,9.2559
1325493300,10.4129
1325493600,8.0989
1325493900,9.2559
1325494200,10.4129
1325494500,9.2559
1325494800,10.4129
1325495100,9.2559
1325495400,10.4129
1325495700,9.2559
1325496000,10.4129
1325496300,9.2559
1325496600,10.4129
1325496900,9.2559
1325497200,9.2559
1325497500,9.2559
1325497800,10.4129
1325498100,9.2559
1325498400,11.5699
1325498700,9.2559
1325499000,10.4129
1325499300,9.2559
1325499600,10.4129
1325499900,9.2559
1325500200,10.4129
1325500500,10.4129
1325500800,10.4129
1325501100,9.2559
1325501400,10.4129
1325501700,10.4129
1325502000,10.4129
1325502300,10.4129
1325502600,9.2559
1325502900,10.4129
1325503200,10.4129
1325503500,10.4129
1325503800,10.4129
1325504100,9.2559
1325504400,10.4129
1325504700,10.4129
1325505000,10.4129
1325505300,11.5699
1325505600,9.2559
1325505900,10.4129
1325506200,10.4129
1325506500,10.4129
1325506800,11.5699
1325507100,10.4129
1325507400,10.4129
1325507700,10.4129
1325508000,10.4129
1325508300,10.4129
1325508600,10.4129
1325508900,9.2559
1325509200,10.4129
1325509500,10.4129
1325509800,11.5699
1325510100,10.4129
1325510400,9.2559
1325510700,11.5699
1325511000,10.4129
1325511300,10.4129
1325511600,10.4129
1325511900,10.4129
1325512200,9.2559
1325512500,10.4129
1325512800,10.4129
1325513100,10.4129
1325513400,10.4129
1325513700,10.4129
1325514000,11.5699
1325514300,10.4129
1325514600,9.2559
1325514900,10.4129
1325515200,10.4129
1325515500,10.4129
1325515800,10.4129
1325516100,10.4129
1325516400,10.4129
1325516700,9.2559
1325517000,11.5699
1325517300,9.2559
1325517600,9.2559
1325517900,11.5699
1325518200,9.2559
1325518500,10.4129
1325518800,10.4129
1325519100,10.4129
1325519400,9.2559
1325519700,10.4129
1325520000,9.2559
1325520300,10.4129
1325520600,10.4129
1325520900,10.4129
1325521200,9.2559
1325521500,10.4129
1325521800,10.4129
1325522100,9.2559
1325522400,9.2559
1325522700,10.4129
1325523000,9.2559
1325523300,9.2559
1325523600,10.4129
1325523900,9.2559
1325524200,10.4129
1325524500,9.2559
1325524800,10.4129
1325525100,9.2559
