timestamp,value
1325376300,16.9444
1325376600,16.6837
1325376900,16.6837
1325377200,16.9444
1325377500,16.1623
1325377800,16.6837
1325378100,16.1623
1325378400,16.423
1325378700,16.1623
1325379000,17.2051
1325379300,16.9444
1325379600,16.423
1325379900,16.9444
1325380200,16.9444
1325380500,17.2051
1325380800,17.2051
1325381100,17.7264
1325381400,17.9871
1325381700,16.6837
1325382000,16.9444
1325382300,17.4658
1325382600,16.423
1325382900,16.6837
1325383200,16.6837
1325383500,17.4658
1325383800,16.1623
1325384100,16.9444
1325384400,16.6837
1325384700,16.1623
1325385000,16.1623
1325385300,16.1623
1325385600,16.1623
1325385900,16.423
1325386200,16.423
1325386500,16.423
1325386800,16.1623
1325387100,16.6837
1325387400,17.2051
1325387700,16.423
1325388000,16.1623
1325388300,16.6837
1325388600,16.1623
1325388900,16.423
1325389200,16.423
1325389500,16.423
1325389800,15.9017
1325390100,15.9017
1325390400,15.641
1325390700,15.641
1325391000,16.1623
1325391300,15.9017
1325391600,15.641
1325391900,15.3803
1325392200,15.641
1325392500,15.641
1325392800,15.3803
1325393100,15.1196
1325393400,15.1196
1325393700,14.8589
1325394000,14.8589
1325394300,15.9017
1325394600,16.1623
1325394900,15.3803
1325395200,15.9017
1325395500,15.641
1325395800,15.9017
1325396100,15.1196
1325396400,15.3803
1325396700,15.1196
1325397000,15.1196
1325397300,15.1196
1325397600,15.3803
1325397900,14.0769
1325398200,14.5982
1325398500,14.3376
1325398800,14.3376
1325399100,14.3376
1325399400,14.3376
1325399700,13.8162
1325400000,13.2948
1325400300,13.5555
1325400600,14.0769
1325400900,14.3376
1325401200,14.8589
1325401500,14.8589
1325401800,13.8162
1325402100,14.3376
1325402400,10.688
1325402700,9.906
1325403000,10.688
1325403300,10.688
1325403600,10.4273
1325403900,11.2094
1325404200,10.9487
1325404500,10.9487
1325404800,10.9487
1325405100,10.1666
1325405400,9.906
1325405700,9.6453
1325406000,9.906
1325406300,9.6453
1325406600,10.4273
1325406900,9.906
1325407200,10.1666
1325407500,9.906
1325407800,11.2094
1325408100,10.9487
1325408400,10.4273
1325408700,10.9487
1325409000,9.906
1325409300,10.1666
1325409600,9.3846
1325409900,9.3846
1325410200,9.3846
1325410500,9.906
1325410800,9.906
1325411100,9.906
1325411400,9.3846
1325411700,9.906
1325412000,10.4273
1325412300,10.688
1325412600,10.4273
1325412900,10.4273
1325413200,10.4273
1325413500,10.688
1325413800,10.4273
1325414100,10.688
1325414400,10.688
1325414700,10.1666
1325415000,9.906
1325415300,10.1666
1325415600,10.1666
1325415900,10.4273
1325416200,10.4273
1325416500,10.4273
1325416800,10.1666
1325417100,10.1666
1325417400,10.4273
1325417700,10.1666
1325418000,9.906
1325418300,9.906
1325418600,9.906
1325418900,9.6453
1325419200,10.4273
1325419500,11.2094
1325419800,11.2094
1325420100,10.4273
1325420400,10.9487
1325420700,11.47
1325421000,11.47
1325421300,10.688
1325421600,10.688
1325421900,10.4273
1325422200,11.2094
1325422500,10.9487
1325422800,10.9487
1325423100,10.688
1325423400,10.9487
1325423700,10.4273
1325424000,10.9487
1325424300,10.9487
1325424600,11.2094
1325424900,11.2094
1325425200,10.9487
1325425500,11.2094
1325425800,12.2521
1325426100,13.0341
1325426400,14.3376
1325426700,14.8589
1325427000,14.5982
1325427300,15.641
1325427600,15.9017
1325427900,17.7264
1325428200,15.9017
1325428500,16.1623
1325428800,15.641
1325429100,15.9017
1325429400,16.423
1325429700,16.6837
1325430000,16.6837
1325430300,16.6837
1325430600,16.1623
1325430900,15.641
1325431200,15.9017
1325431500,16.423
1325431800,17.2051
1325432100,16.9444
1325432400,16.423
1325432700,15.641
1325433000,16.423
1325433300,16.423
1325433600,17.4658
1325433900,16.6837
1325434200,16.423
1325434500,16.423
1325434800,16.1623
1325435100,16.423
1325435400,16.9444
1325435700,16.6837
1325436000,15.3803
1325436300,15.641
1325436600,15.9017
1325436900,16.1623
1325437200,16.9444
1325437500,17.7264
1325437800,16.9444
1325438100,17.2051
1325438400,16.423
1325438700,15.9017
1325439000,16.9444
1325439300,16.6837
1325439600,16.423
1325439900,16.6837
1325440200,17.2051
1325440500,16.423
1325440800,16.6837
1325441100,15.641
1325441400,15.1196
1325441700,15.3803
1325442000,14.5982
1325442300,15.3803
1325442600,15.3803
1325442900,15.1196
1325443200,16.1623
1325443500,16.423
1325443800,16.6837
1325444100,16.1623
1325444400,16.6837
1325444700,16.1623
1325445000,16.423
1325445300,16.1623
1325445600,15.641
1325445900,15.3803
1325446200,16.423
1325446500,16.423
1325446800,16.1623
1325447100,16.423
1325447400,16.1623
1325447700,17.2051
1325448000,16.6837
1325448300,15.9017
1325448600,16.1623
1325448900,17.2051
1325449200,16.423
1325449500,16.6837
1325449800,16.6837
1325450100,17.4658
1325450400,17.7264
1325450700,17.4658
1325451000,17.4658
1325451300,17.4658
1325451600,18.7692
1325451900,18.2478
1325452200,17.2051
1325452500,16.9444
1325452800,16.6837
1325453100,16.9444
1325453400,17.2051
1325453700,17.2051
1325454000,16.9444
1325454300,16.423
1325454600,16.423
1325454900,17.2051
1325455200,16.1623
1325455500,16.423
1325455800,17.2051
1325456100,16.6837
1325456400,17.4658
1325456700,16.9444
1325457000,15.9017
1325457300,15.641
1325457600,16.1623
1325457900,16.9444
1325458200,15.9017
1325458500,15.641
1325458800,15.641
1325459100,16.9444
1325459400,17.7264
1325459700,17.9871
1325460000,16.423
1325460300,16.423
1325460600,16.1623
1325460900,16.9444
1325461200,16.9444
1325461500,16.6837
1325461800,16.423
1325462100,16.9444
1325462400,16.423
1325462700,16.1623
1325463000,16.423
1325463300,16.9444
1325463600,16.6837
1325463900,16.1623
1325464200,16.1623
1325464500,15.9017
1325464800,15.9017
1325465100,16.1623
1325465400,16.9444
1325465700,16.423
1325466000,16.6837
1325466300,16.9444
1325466600,16.1623
1325466900,16.6837
1325467200,16.1623
1325467500,15.9017
1325467800,15.641
1325468100,16.1623
1325468400,15.9017
1325468700,16.1623
1325469000,15.3803
1325469300,16.6837
1325469600,16.6837
1325469900,15.9017
1325470200,15.9017
1325470500,16.1623
1325470800,15.3803
1325471100,15.641
1325471400,15.641
1325471700,15.3803
1325472000,16.423
1325472300,16.1623
1325472600,16.423
1325472900,15.9017
1325473200,16.423
1325473500,15.9017
1325473800,15.3803
1325474100,15.641
1325474400,14.5982
1325474700,14.5982
1325475000,15.1196
1325475300,14.8589
1325475600,15.1196
1325475900,14.8589
1325476200,14.8589
1325476500,14.8589
1325476800,15.1196
1325477100,15.3803
1325477400,15.1196
1325477700,14.3376
1325478000,14.0769
1325478300,14.0769
1325478600,14.3376
1325478900,14.0769
1325479200,14.5982
1325479500,14.0769
1325479800,14.5982
1325480100,14.0769
1325480400,14.0769
1325480700,15.1196
1325481000,14.5982
1325481300,14.0769
1325481600,14.3376
1325481900,14.0769
1325482200,14.3376
1325482500,14.0769
1325482800,13.8162
1325483100,13.8162
1325483400,13.8162
1325483700,14.5982
1325484000,14.0769
1325484300,14.0769
1325484600,13.8162
1325484900,13.5555
1325485200,13.8162
1325485500,13.5555
1325485800,13.8162
1325486100,13.0341
1325486400,13.2948
1325486700,13.2948
1325487000,13.2948
1325487300,13.8162
1325487600,13.8162
1325487900,14.0769
1325488200,13.5555
1325488500,12.7735
1325488800,9.3846
1325489100,9.3846
1325489400,9.3846
1325489700,10.688
1325490000,10.688
1325490300,10.1666
1325490600,10.4273
1325490900,10.4273
1325491200,10.4273
1325491500,10.1666
1325491800,10.4273
1325492100,10.1666
1325492400,9.6453
1325492700,9.6453
1325493000,10.1666
1325493300,10.1666
1325493600,10.4273
1325493900,9.906
1325494200,10.688
1325494500,10.4273
1325494800,10.688
1325495100,9.906
1325495400,10.4273
1325495700,9.1239
1325496000,8.8632
1325496300,9.906
1325496600,9.6453
1325496900,9.6453
1325497200,9.3846
1325497500,9.906
1325497800,9.906
1325498100,9.906
1325498400,10.4273
1325498700,10.1666
1325499000,10.4273
1325499300,10.4273
1325499600,10.4273
1325499900,10.4273
1325500200,10.688
1325500500,10.1666
1325500800,10.1666
1325501100,10.9487
1325501400,10.4273
1325501700,9.6453
1325502000,9.906
1325502300,10.4273
1325502600,10.9487
1325502900,11.47
1325503200,10.9487
1325503500,10.688
1325503800,10.4273
1325504100,10.1666
1325504400,9.906
1325504700,10.1666
1325505000,10.688
1325505300,10.9487
1325505600,11.7307
1325505900,11.2094
1325506200,10.9487
1325506500,10.688
1325506800,10.9487
1325507100,10.688
1325507400,10.9487
1325507700,10.9487
1325508000,11.47
1325508300,11.47
1325508600,11.2094
1325508900,10.688
1325509200,10.688
1325509500,10.9487
1325509800,11.47
1325510100,10.688
1325510400,10.688
1325510700,9.6453
1325511000,10.4273
1325511300,10.688
1325511600,11.2094
1325511900,11.9914
1325512200,13.5555
1325512500,13.5555
1325512800,16.1623
1325513100,15.641
1325513400,16.1623
1325513700,16.423
1325514000,16.6837
1325514300,15.9017
1325514600,15.9017
1325514900,16.423
1325515200,16.423
1325515500,17.2051
1325515800,16.9444
1325516100,16.9444
1325516400,16.9444
1325516700,15.9017
1325517000,15.641
1325517300,15.9017
1325517600,16.6837
1325517900,15.9017
1325518200,16.1623
1325518500,16.6837
1325518800,16.1623
1325519100,15.641
1325519400,15.641
1325519700,16.423
1325520000,16.6837
1325520300,15.9017
1325520600,15.3803
1325520900,15.641
1325521200,15.9017
1325521500,15.9017
1325521800,15.3803
1325522100,15.9017
1325522400,16.423
1325522700,16.1623
1325523000,16.423
1325523300,16.1623
1325523600,16.6837
1325523900,17.7264
1325524200,17.7264
1325524500,16.9444
1325524800,16.1623
1325525100,16.1623
1325525400,17.2051
1325525700,17.2051
1325526000,17.2051
1325526300,16.6837
1325526600,16.9444
1325526900,16.423
1325527200,16.9444
1325527500,16.9444
1325527800,17.2051
1325528100,17.2051
1325528400,17.4658
1325528700,17.2051
1325529000,17.4658
1325529300,17.2051
1325529600,17.2051
1325529900,17.4658
1325530200,18.2478
1325530500,17.9871
1325530800,17.7264
1325531100,17.7264
1325531400,17.2051
1325531700,17.2051
1325532000,16.1623
1325532300,16.9444
1325532600,17.4658
1325532900,16.6837
1325533200,16.423
1325533500,16.6837
1325533800,16.1623
1325534100,16.6837
1325534400,16.9444
1325534700,16.423
1325535000,16.6837
1325535300,16.1623
1325535600,15.9017
1325535900,16.1623
1325536200,15.9017
1325536500,16.1623
1325536800,16.6837
1325537100,16.9444
1325537400,17.9871
1325537700,17.9871
1325538000,17.4658
1325538300,16.6837
1325538600,16.9444
1325538900,17.2051
1325539200,15.9017
1325539500,15.641
1325539800,16.423
1325540100,16.1623
1325540400,16.1623
1325540700,15.3803
1325541000,15.9017
1325541300,15.641
1325541600,16.1623
1325541900,14.8589
1325542200,15.1196
1325542500,15.641
1325542800,14.8589
1325543100,15.9017
1325543400,15.3803
1325543700,15.1196
1325544000,15.3803
1325544300,15.1196
1325544600,15.3803
1325544900,14.8589
1325545200,15.1196
1325545500,16.1623
1325545800,16.6837
1325546100,17.2051
1325546400,16.6837
1325546700,17.2051
1325547000,17.2051
1325547300,17.2051
1325547600,17.9871
1325547900,17.7264
1325548200,17.7264
1325548500,17.9871
1325548800,17.4658
1325549100,16.6837
1325549400,16.9444
1325549700,17.2051
1325550000,16.6837
1325550300,17.2051
1325550600,16.423
1325550900,16.9444
1325551200,17.2051
1325551500,16.423
1325551800,16.6837
1325552100,16.423
1325552400,17.2051
1325552700,17.4658
1325553000,16.9444
1325553300,16.6837
1325553600,16.6837
1325553900,15.9017
1325554200,17.2051
1325554500,16.6837
1325554800,16.9444
1325555100,16.9444
1325555400,16.1623
1325555700,16.9444
1325556000,17.2051
1325556300,15.641
1325556600,16.1623
1325556900,15.641
1325557200,15.9017
1325557500,16.1623
1325557800,16.423
1325558100,16.6837
1325558400,16.1623
1325558700,15.9017
1325559000,16.423
1325559300,16.1623
1325559600,16.6837
1325559900,16.423
1325560200,15.641
1325560500,15.641
1325560800,16.1623
1325561100,15.9017
1325561400,15.1196
1325561700,16.423
1325562000,15.641
1325562300,15.9017
1325562600,15.9017
1325562900,15.1196
1325563200,15.641
1325563500,15.3803
1325563800,15.641
1325564100,15.1196
1325564400,15.9017
1325564700,15.9017
1325565000,15.1196
1325565300,15.1196
1325565600,15.3803
1325565900,15.641
1325566200,14.8589
1325566500,14.5982
1325566800,14.8589
1325567100,15.641
1325567400,15.9017
1325567700,15.1196
1325568000,15.3803
1325568300,14.8589
1325568600,14.5982
1325568900,15.1196
1325569200,15.3803
1325569500,14.3376
1325569800,14.8589
1325570100,14.3376
1325570400,14.0769
1325570700,14.3376
1325571000,14.8589
1325571300,14.0769
1325571600,13.8162
1325571900,14.0769
1325572200,13.2948
1325572500,13.5555
1325572800,13.8162
1325573100,14.3376
1325573400,13.8162
1325573700,14.3376
1325574000,14.5982
1325574300,14.3376
1325574600,13.2948
1325574900,14.3376
1325575200,10.1666
1325575500,9.6453
1325575800,10.1666
1325576100,10.688
1325576400,11.47
1325576700,10.688
1325577000,10.1666
1325577300,10.9487
1325577600,10.1666
1325577900,10.4273
1325578200,10.1666
1325578500,10.688
1325578800,10.1666
1325579100,9.906
1325579400,10.1666
1325579700,10.688
1325580000,10.1666
1325580300,10.4273
1325580600,10.9487
1325580900,11.47
1325581200,10.688
1325581500,10.4273
1325581800,10.688
1325582100,9.1239
1325582400,10.1666
1325582700,9.906
1325583000,10.4273
1325583300,10.4273
1325583600,9.3846
1325583900,9.1239
1325584200,10.4273
1325584500,11.2094
1325584800,10.4273
1325585100,10.1666
1325585400,10.1666
1325585700,10.1666
1325586000,10.688
1325586300,10.1666
1325586600,10.1666
1325586900,10.1666
1325587200,9.906
1325587500,10.1666
1325587800,10.4273
1325588100,10.1666
1325588400,10.688
1325588700,10.4273
1325589000,10.9487
1325589300,10.9487
1325589600,10.688
1325589900,10.4273
1325590200,10.1666
1325590500,10.4273
1325590800,10.4273
1325591100,10.9487
1325591400,10.9487
1325591700,10.4273
1325592000,10.9487
1325592300,10.9487
1325592600,11.47
1325592900,10.9487
1325593200,10.9487
1325593500,10.688
1325593800,10.688
1325594100,10.688
1325594400,10.688
1325594700,11.47
1325595000,11.2094
1325595300,10.688
1325595600,11.2094
1325595900,10.688
1325596200,11.2094
1325596500,11.9914
1325596800,11.9914
1325597100,12.2521
1325597400,11.47
1325597700,12.2521
1325598000,12.2521
1325598300,11.9914
1325598600,14.0769
1325598900,14.5982
1325599200,16.6837
1325599500,16.423
1325599800,16.423
1325600100,15.9017
1325600400,16.1623
1325600700,15.641
1325601000,16.6837
1325601300,16.423
1325601600,16.9444
1325601900,16.9444
1325602200,16.6837
1325602500,16.6837
1325602800,16.423
1325603100,16.1623
1325603400,15.3803
1325603700,16.423
1325604000,16.9444
1325604300,16.9444
1325604600,15.9017
1325604900,15.1196
1325605200,15.641
1325605500,15.9017
1325605800,16.1623
1325606100,16.1623
1325606400,16.1623
1325606700,16.1623
1325607000,16.1623
1325607300,15.3803
1325607600,15.641
1325607900,15.641
1325608200,16.6837
1325608500,16.423
1325608800,16.1623
1325609100,16.9444
1325609400,16.6837
1325609700,16.423
1325610000,16.1623
1325610300,17.4658
1325610600,17.7264
1325610900,17.9871
1325611200,17.9871
1325611500,16.423
1325611800,17.4658
1325612100,17.4658
1325612400,16.9444
1325612700,16.1623
1325613000,16.423
1325613300,16.9444
1325613600,16.423
1325613900,16.423
1325614200,16.9444
1325614500,16.9444
1325614800,16.423
1325615100,16.6837
1325615400,16.6837
1325615700,16.6837
1325616000,16.6837
1325616300,17.2051
1325616600,17.2051
1325616900,17.2051
1325617200,16.6837
1325617500,16.6837
1325617800,16.6837
1325618100,16.9444
1325618400,16.1623
1325618700,16.1623
1325619000,16.423
1325619300,17.4658
1325619600,16.6837
1325619900,16.6837
1325620200,16.6837
1325620500,16.423
1325620800,16.1623
1325621100,16.423
1325621400,16.1623
1325621700,16.423
1325622000,16.1623
1325622300,16.1623
1325622600,16.1623
1325622900,16.423
1325623200,17.2051
1325623500,17.7264
1325623800,18.2478
1325624100,17.9871
1325624400,17.7264
1325624700,17.4658
1325625000,18.2478
1325625300,17.4658
1325625600,17.4658
1325625900,17.2051
1325626200,17.4658
1325626500,17.2051
1325626800,16.9444
1325627100,16.6837
1325627400,16.423
1325627700,17.4658
1325628000,16.9444
1325628300,16.9444
1325628600,17.2051
1325628900,16.9444
1325629200,16.1623
1325629500,16.1623
1325629800,16.1623
1325630100,16.423
1325630400,16.6837
1325630700,15.641
1325631000,15.3803
1325631300,15.9017
1325631600,16.1623
1325631900,16.9444
1325632200,16.6837
1325632500,17.2051
1325632800,17.2051
1325633100,17.7264
1325633400,17.7264
1325633700,17.9871
1325634000,17.2051
1325634300,17.7264
1325634600,18.2478
1325634900,17.9871
1325635200,17.9871
1325635500,17.2051
1325635800,17.2051
1325636100,17.2051
1325636400,17.7264
1325636700,17.2051
1325637000,16.9444
1325637300,16.9444
1325637600,16.9444
1325637900,16.9444
1325638200,17.4658
1325638500,17.7264
1325638800,17.4658
1325639100,17.4658
1325639400,16.9444
1325639700,16.9444
1325640000,16.6837
1325640300,16.9444
1325640600,16.1623
1325640900,16.6837
1325641200,17.4658
1325641500,16.6837
1325641800,17.2051
1325642100,17.2051
1325642400,17.4658
1325642700,17.2051
1325643000,17.2051
1325643300,16.423
1325643600,16.6837
1325643900,17.2051
1325644200,16.423
1325644500,16.423
1325644800,17.2051
1325645100,18.2478
1325645400,17.9871
1325645700,17.7264
1325646000,17.4658
1325646300,16.6837
1325646600,17.2051
1325646900,17.4658
1325647200,16.9444
1325647500,16.423
1325647800,15.9017
1325648100,16.1623
1325648400,15.9017
1325648700,16.6837
1325649000,15.641
1325649300,15.3803
1325649600,15.1196
1325649900,14.5982
1325650200,15.1196
1325650500,15.3803
1325650800,15.9017
1325651100,15.3803
1325651400,15.3803
1325651700,15.9017
1325652000,16.6837
1325652300,15.641
1325652600,15.641
1325652900,15.3803
1325653200,15.641
1325653500,16.423
1325653800,15.9017
1325654100,15.641
1325654400,15.9017
1325654700,16.1623
1325655000,16.1623
1325655300,15.641
1325655600,15.641
1325655900,16.423
1325656200,15.9017
1325656500,14.5982
1325656800,14.8589
1325657100,14.8589
1325657400,14.3376
1325657700,14.3376
1325658000,14.5982
1325658300,15.1196
1325658600,14.3376
1325658900,14.0769
1325659200,14.0769
1325659500,14.5982
1325659800,13.5555
1325660100,14.5982
1325660400,14.0769
1325660700,13.8162
1325661000,13.0341
1325661300,13.5555
1325661600,10.4273
1325661900,10.1666
1325662200,9.906
1325662500,9.3846
1325662800,10.1666
1325663100,9.906
1325663400,9.906
1325663700,9.3846
1325664000,9.906
1325664300,9.1239
1325664600,9.3846
1325664900,9.3846
1325665200,9.6453
1325665500,10.1666
1325665800,10.1666
1325666100,10.688
1325666400,10.1666
1325666700,10.9487
1325667000,10.4273
1325667300,10.9487
1325667600,11.47
1325667900,10.1666
1325668200,10.688
1325668500,9.6453
1325668800,9.906
1325669100,9.906
1325669400,10.1666
1325669700,9.3846
1325670000,10.4273
1325670300,9.1239
1325670600,9.6453
1325670900,9.6453
1325671200,9.6453
1325671500,9.6453
1325671800,9.6453
1325672100,9.1239
1325672400,9.1239
1325672700,9.906
1325673000,9.906
1325673300,10.4273
1325673600,9.6453
1325673900,9.906
1325674200,10.4273
1325674500,10.4273
1325674800,10.4273
1325675100,10.688
