timestamp,value
1325376300,24.4977
1325376600,24.0213
1325376900,23.9533
1325377200,24.4977
1325377500,23.545
1325377800,23.545
1325378100,21.5716
1325378400,23.477
1325378700,21.7077
1325379000,23.4089
1325379300,24.4296
1325379600,24.2935
1325379900,23.8172
1325380200,22.116
1325380500,22.5243
1325380800,23.2048
1325381100,23.545
1325381400,22.5243
1325381700,21.8438
1325382000,21.8438
1325382300,23.1367
1325382600,21.5716
1325382900,20.6189
1325383200,22.4562
1325383500,20.2106
1325383800,20.4828
1325384100,20.9591
1325384400,20.0745
1325384700,17.965
1325385000,18.1011
1325385300,14.4945
1325385600,13.7459
1325385900,14.6306
1325386200,13.2696
1325386500,12.0447
1325386800,12.6571
1325387100,11.8405
1325387400,12.3169
1325387700,13.1335
1325388000,12.7932
1325388300,12.521
1325388600,11.4323
1325388900,11.2962
1325389200,11.8405
1325389500,12.9974
1325389800,11.7045
1325390100,13.882
1325390400,13.0654
1325390700,13.4737
1325391000,14.4945
1325391300,12.6571
1325391600,11.6364
1325391900,11.2281
1325392200,13.7459
1325392500,10.6837
1325392800,12.5891
1325393100,15.0389
1325393400,13.3376
1325393700,14.4264
1325394000,14.0181
1325394300,13.9501
1325394600,14.4945
1325394900,15.0389
1325395200,13.882
1325395500,16.1276
1325395800,13.4737
1325396100,13.5418
1325396400,14.3584
1325396700,16.1276
1325397000,17.4206
1325397300,15.4472
1325397600,16.4679
1325397900,17.6247
1325398200,17.5567
1325398500,15.6513
1325398800,16.7401
1325399100,15.5152
1325399400,13.2015
1325399700,14.6986
1325400000,13.6098
1325400300,13.9501
1325400600,16.8762
1325400900,16.3998
1325401200,14.9028
1325401500,15.6513
1325401800,15.175
1325402100,13.882
1325402400,15.1069
1325402700,15.5152
1325403000,14.5625
1325403300,14.5625
1325403600,16.5359
1325403900,15.5152
1325404200,15.243
1325404500,14.9708
1325404800,13.6779
1325405100,14.9028
1325405400,15.243
1325405700,14.4264
1325406000,14.2903
1325406300,14.2223
1325406600,15.0389
1325406900,14.0862
1325407200,14.8347
1325407500,15.8554
1325407800,16.3318
1325408100,15.4472
1325408400,17.2164
1325408700,16.1957
1325409000,16.1276
1325409300,16.8081
1325409600,17.6247
1325409900,16.5359
1325410200,14.1542
1325410500,14.2903
1325410800,14.9708
1325411100,18.2372
1325411400,17.5567
1325411700,16.5359
1325412000,17.6247
1325412300,16.8762
1325412600,16.7401
1325412900,17.3525
1325413200,16.3318
1325413500,15.5833
1325413800,13.6779
1325414100,15.0389
1325414400,13.9501
1325414700,16.8081
1325415000,15.4472
1325415300,15.8554
1325415600,16.1957
1325415900,15.7874
1325416200,16.2637
1325416500,15.9915
1325416800,17.1484
1325417100,17.4886
1325417400,17.4886
1325417700,18.9857
1325418000,18.3052
1325418300,18.1691
1325418600,20.2106
1325418900,18.8496
1325419200,18.7135
1325419500,18.7135
1325419800,19.7342
1325420100,19.5982
1325420400,18.5774
1325420700,20.0745
1325421000,20.9591
1325421300,19.9384
1325421600,21.7077
1325421900,20.4828
1325422200,21.3674
1325422500,20.2106
1325422800,20.3467
1325423100,21.1633
1325423400,18.8496
1325423700,21.7757
1325424000,23.4089
1325424300,23.0006
1325424600,20.8911
1325424900,21.1633
1325425200,20.2106
1325425500,21.0952
1325425800,21.2994
1325426100,20.5508
1325426400,22.8645
1325426700,21.5035
1325427000,22.116
1325427300,23.613
1325427600,22.9326
1325427900,21.2994
1325428200,22.3882
1325428500,21.2994
1325428800,24.2935
1325429100,22.5243
1325429400,22.7284
1325429700,24.4977
1325430000,24.6338
1325430300,25.2462
1325430600,24.2255
1325430900,24.1574
1325431200,23.9533
1325431500,23.613
1325431800,23.545
1325432100,22.8645
1325432400,22.8645
1325432700,22.9326
1325433000,24.974
1325433300,25.3823
1325433600,25.6545
1325433900,23.545
1325434200,23.8852
1325434500,24.4296
1325434800,22.6604
1325435100,22.3882
1325435400,23.4089
1325435700,23.4089
1325436000,24.0894
1325436300,23.4089
1325436600,23.0687
1325436900,23.0006
1325437200,22.7284
1325437500,22.3882
1325437800,21.0952
1325438100,21.8438
1325438400,22.3882
1325438700,22.5923
1325439000,23.1367
1325439300,22.2521
1325439600,23.0687
1325439900,22.7284
1325440200,22.184
1325440500,22.0479
1325440800,23.2048
1325441100,22.7965
1325441400,23.2048
1325441700,22.8645
1325442000,23.1367
1325442300,23.2728
1325442600,22.0479
1325442900,23.3409
1325443200,22.184
1325443500,23.0687
1325443800,22.5923
1325444100,22.184
1325444400,21.3674
1325444700,21.2313
1325445000,22.3882
1325445300,23.8852
1325445600,25.3823
1325445900,22.4562
1325446200,22.2521
1325446500,22.2521
1325446800,22.5243
1325447100,22.6604
1325447400,21.8438
1325447700,23.613
1325448000,22.184
1325448300,22.0479
1325448600,24.7018
1325448900,21.5716
1325449200,20.755
1325449500,24.3616
1325449800,21.9799
1325450100,22.0479
1325450400,22.5923
1325450700,20.6869
1325451000,23.2048
