timestamp,value
1325376600,2.9233
1325376900,3.3731
1325377200,3.3731
1325377500,3.598
1325377800,3.2606
1325378100,3.2606
1325378400,3.2606
1325378700,3.0358
1325379000,3.2606
1325379300,3.3731
1325379600,3.1482
1325379900,3.1482
1325380200,3.1482
1325380500,3.3731
1325380800,3.0358
1325381100,3.1482
1325381400,3.0358
1325381700,3.1482
1325382000,3.1482
1325382300,3.0358
1325382600,3.1482
1325382900,2.9233
1325383200,3.2606
1325383500,2.9233
1325383800,3.1482
1325384100,3.0358
1325384400,3.2606
1325384700,3.1482
1325385000,3.0358
1325385300,3.2606
1325385600,3.3731
1325385900,3.2606
1325386200,3.1482
1325386500,3.4855
1325386800,3.2606
1325387100,3.2606
1325387400,2.9233
1325387700,3.1482
1325388000,3.2606
1325388300,3.2606
1325388600,3.1482
1325388900,3.1482
1325389200,3.1482
1325389500,3.3731
1325389800,3.2606
1325390100,3.2606
1325390400,3.2606
1325390700,3.598
1325391000,3.4855
1325391300,3.0358
1325391600,3.3731
1325391900,3.4855
1325392200,3.2606
1325392500,3.2606
1325392800,3.2606
1325393100,3.3731
1325393400,3.4855
1325393700,3.1482
1325394000,3.3731
1325394300,3.1482
1325394600,3.4855
1325394900,3.3731
1325395200,3.1482
1325395500,3.3731
1325395800,3.2606
1325396100,3.3731
1325396400,3.8228
1325396700,3.7104
1325397000,4.1601
1325397300,4.1601
1325397600,4.1601
1325397900,3.8228
1325398200,3.8228
1325398500,4.0477
1325398800,4.1601
1325399100,3.9353
1325399400,4.0477
1325399700,3.9353
1325400000,3.4855
1325400300,3.4855
1325400600,3.0358
1325400900,3.3731
1325401200,3.4855
1325401500,3.4855
1325401800,3.4855
1325402100,3.3731
1325402400,3.9353
1325402700,3.4855
1325403000,3.4855
1325403300,3.4855
1325403600,3.4855
1325403900,3.598
1325404200,3.598
1325404500,3.4855
1325404800,3.4855
1325405100,3.7104
1325405400,3.3731
1325405700,3.598
1325406000,3.1482
1325406300,3.4855
1325406600,3.4855
1325406900,3.7104
1325407200,3.4855
1325407500,3.2606
1325407800,3.2606
1325408100,3.4855
1325408400,3.2606
1325408700,3.2606
1325409000,3.1482
1325409300,3.3731
1325409600,3.598
1325409900,3.3731
1325410200,3.8228
1325410500,3.7104
1325410800,4.2726
1325411100,3.8228
1325411400,3.7104
1325411700,3.8228
1325412000,3.9353
1325412300,3.7104
1325412600,4.0477
1325412900,3.7104
1325413200,3.1482
1325413500,3.2606
1325413800,3.3731
1325414100,3.2606
1325414400,3.1482
1325414700,3.2606
1325415000,3.2606
1325415300,3.3731
1325415600,3.1482
1325415900,3.1482
1325416200,3.3731
1325416500,3.9353
1325416800,3.4855
1325417100,3.4855
1325417400,3.3731
1325417700,3.8228
1325418000,3.3731
1325418300,3.3731
1325418600,3.4855
1325418900,3.4855
1325419200,3.1482
1325419500,3.3731
1325419800,3.4855
1325420100,3.598
1325420400,3.598
1325420700,3.4855
1325421000,3.3731
1325421300,3.2606
1325421600,3.3731
1325421900,3.2606
1325422200,3.0358
1325422500,3.598
1325422800,3.3731
1325423100,3.1482
1325423400,3.3731
1325423700,3.0358
1325424000,3.3731
1325424300,3.1482
1325424600,3.3731
1325424900,2.8109
1325425200,3.1482
1325425500,2.8109
1325425800,2.6985
1325426100,2.586
1325426400,2.6985
1325426700,2.9233
1325427000,2.8109
1325427300,2.9233
1325427600,2.586
1325427900,2.586
1325428200,2.4736
1325428500,2.9233
1325428800,2.6985
1325429100,2.6985
1325429400,3.1482
1325429700,2.6985
1325430000,2.9233
1325430300,2.8109
1325430600,2.6985
1325430900,2.586
1325431200,2.8109
1325431500,2.4736
1325431800,2.6985
1325432100,2.586
1325432400,2.6985
1325432700,2.8109
1325433000,2.6985
1325433300,2.8109
1325433600,2.8109
1325433900,2.8109
1325434200,2.6985
1325434500,2.4736
1325434800,2.586
1325435100,2.6985
1325435400,2.6985
1325435700,2.586
1325436000,2.4736
1325436300,2.586
1325436600,2.6985
1325436900,2.6985
1325437200,2.8109
1325437500,2.586
1325437800,2.6985
1325438100,3.2606
1325438400,2.4736
1325438700,2.6985
1325439000,2.586
1325439300,2.6985
1325439600,2.586
1325439900,2.4736
1325440200,2.586
1325440500,2.8109
1325440800,2.6985
1325441100,2.8109
1325441400,2.8109
1325441700,2.586
1325442000,3.0358
1325442300,2.586
1325442600,2.586
1325442900,2.4736
1325443200,3.0358
1325443500,2.6985
1325443800,2.6985
1325444100,2.8109
1325444400,2.6985
1325444700,2.6985
1325445000,2.8109
1325445300,2.586
1325445600,2.6985
1325445900,2.6985
1325446200,2.6985
1325446500,2.4736
1325446800,2.4736
1325447100,2.6985
1325447400,2.6985
1325447700,2.4736
1325448000,2.586
1325448300,2.6985
1325448600,2.4736
1325448900,2.6985
1325449200,2.4736
1325449500,2.8109
1325449800,2.4736
1325450100,2.9233
1325450400,2.4736
1325450700,2.8109
1325451000,2.586
1325451300,2.6985
1325451600,2.6985
1325451900,2.9233
1325452200,2.586
1325452500,2.6985
1325452800,2.8109
1325453100,2.8109
1325453400,2.8109
1325453700,2.586
1325454000,2.8109
1325454300,2.4736
1325454600,2.8109
1325454900,2.6985
1325455200,2.6985
1325455500,2.4736
1325455800,2.6985
1325456100,2.586
1325456400,2.6985
1325456700,2.6985
1325457000,2.6985
1325457300,2.6985
1325457600,2.4736
1325457900,2.586
1325458200,2.586
1325458500,2.8109
1325458800,2.8109
1325459100,2.586
1325459400,2.3612
1325459700,2.8109
1325460000,2.4736
1325460300,2.6985
1325460600,2.4736
1325460900,3.3731
1325461200,3.3731
1325461500,3.3731
1325461800,3.2606
1325462100,3.0358
1325462400,3.2606
1325462700,3.4855
1325463000,3.4855
1325463300,3.1482
1325463600,3.3731
1325463900,3.2606
1325464200,3.2606
1325464500,3.2606
1325464800,3.3731
1325465100,3.2606
1325465400,2.9233
1325465700,3.2606
1325466000,3.1482
1325466300,3.1482
1325466600,3.1482
1325466900,3.0358
1325467200,3.3731
