timestamp,value
1325376300,11.2068
1325376600,10.2729
1325376900,11.2068
1325377200,10.2729
1325377500,10.2729
1325377800,10.2729
1325378100,10.2729
1325378400,10.2729
1325378700,10.2729
1325379000,10.2729
1325379300,10.2729
1325379600,10.2729
1325379900,10.2729
1325380200,10.2729
1325380500,10.2729
1325380800,11.2068
1325381100,10.2729
1325381400,10.2729
1325381700,10.2729
1325382000,10.2729
1325382300,10.2729
1325382600,11.2068
1325382900,10.2729
1325383200,10.2729
1325383500,10.2729
1325383800,10.2729
1325384100,10.2729
1325384400,10.2729
1325384700,10.2729
1325385000,10.2729
1325385300,11.2068
1325385600,10.2729
1325385900,10.2729
1325386200,10.2729
1325386500,10.2729
1325386800,11.2068
1325387100,10.2729
1325387400,10.2729
1325387700,10.2729
1325388000,11.2068
1325388300,10.2729
1325388600,10.2729
1325388900,10.2729
1325389200,10.2729
1325389500,10.2729
1325389800,10.2729
1325390100,11.2068
1325390400,10.2729
1325390700,10.2729
1325391000,10.2729
1325391300,10.2729
1325391600,11.2068
1325391900,10.2729
1325392200,10.2729
1325392500,10.2729
1325392800,10.2729
1325393100,10.2729
1325393400,10.2729
1325393700,10.2729
1325394000,11.2068
1325394300,10.2729
1325394600,10.2729
1325394900,10.2729
1325395200,10.2729
1325395500,10.2729
1325395800,10.2729
1325396100,11.2068
1325396400,10.2729
1325396700,10.2729
1325397000,11.2068
1325397300,10.2729
1325397600,11.2068
1325397900,10.2729
1325398200,10.2729
1325398500,11.2068
1325398800,10.2729
1325399100,10.2729
1325399400,10.2729
1325399700,11.2068
1325400000,10.2729
1325400300,10.2729
1325400600,10.2729
1325400900,11.2068
1325401200,10.2729
1325401500,10.2729
1325401800,11.2068
1325402100,10.2729
1325402400,10.2729
1325402700,10.2729
1325403000,11.2068
1325403300,10.2729
1325403600,11.2068
1325403900,10.2729
1325404200,10.2729
1325404500,11.2068
1325404800,10.2729
1325405100,10.2729
1325405400,10.2729
1325405700,11.2068
1325406000,10.2729
1325406300,10.2729
1325406600,11.2068
1325406900,10.2729
1325407200,11.2068
1325407500,10.2729
1325407800,11.2068
1325408100,10.2729
1325408400,10.2729
1325408700,10.2729
1325409000,11.2068
1325409300,10.2729
1325409600,10.2729
1325409900,11.2068
1325410200,10.2729
1325410500,10.2729
1325410800,11.2068
1325411100,10.2729
1325411400,10.2729
1325411700,11.2068
1325412000,10.2729
1325412300,10.2729
1325412600,10.2729
1325412900,11.2068
1325413200,11.2068
1325413500,10.2729
1325413800,10.2729
1325414100,10.2729
1325414400,11.2068
1325414700,10.2729
1325415000,10.2729
1325415300,11.2068
1325415600,10.2729
1325415900,10.2729
1325416200,10.2729
1325416500,11.2068
1325416800,10.2729
1325417100,10.2729
1325417400,10.2729
1325417700,10.2729
1325418000,11.2068
1325418300,10.2729
1325418600,10.2729
1325418900,11.2068
1325419200,10.2729
1325419500,10.2729
1325419800,10.2729
1325420100,10.2729
1325420400,11.2068
1325420700,10.2729
1325421000,10.2729
1325421300,10.2729
1325421600,10.2729
1325421900,10.2729
1325422200,9.339
1325422500,10.2729
1325422800,10.2729
1325423100,10.2729
1325423400,9.339
1325423700,10.2729
1325424000,10.2729
1325424300,10.2729
1325424600,9.339
1325424900,10.2729
1325425200,9.339
1325425500,9.339
1325425800,9.339
1325426100,10.2729
1325426400,9.339
1325426700,9.339
1325427000,9.339
1325427300,10.2729
1325427600,9.339
1325427900,10.2729
1325428200,9.339
1325428500,9.339
1325428800,9.339
1325429100,10.2729
1325429400,9.339
1325429700,9.339
1325430000,10.2729
1325430300,9.339
1325430600,9.339
1325430900,10.2729
1325431200,9.339
1325431500,9.339
1325431800,10.2729
1325432100,9.339
1325432400,9.339
1325432700,10.2729
1325433000,10.2729
1325433300,9.339
1325433600,10.2729
1325433900,9.339
1325434200,9.339
1325434500,10.2729
1325434800,9.339
1325435100,9.339
1325435400,10.2729
1325435700,9.339
1325436000,9.339
1325436300,9.339
1325436600,10.2729
1325436900,9.339
1325437200,9.339
1325437500,10.2729
1325437800,9.339
1325438100,9.339
1325438400,9.339
1325438700,10.2729
1325439000,9.339
1325439300,10.2729
1325439600,9.339
1325439900,10.2729
1325440200,9.339
1325440500,10.2729
1325440800,9.339
1325441100,9.339
1325441400,9.339
1325441700,9.339
1325442000,9.339
1325442300,9.339
1325442600,9.339
1325442900,9.339
1325443200,9.339
1325443500,9.339
1325443800,9.339
1325444100,9.339
1325444400,9.339
1325444700,9.339
1325445000,9.339
1325445300,10.2729
1325445600,9.339
1325445900,9.339
1325446200,9.339
1325446500,9.339
1325446800,9.339
1325447100,10.2729
1325447400,9.339
1325447700,9.339
1325448000,9.339
1325448300,9.339
1325448600,9.339
1325448900,9.339
1325449200,9.339
1325449500,9.339
1325449800,9.339
1325450100,10.2729
1325450400,9.339
1325450700,9.339
1325451000,9.339
1325451300,10.2729
1325451600,10.2729
1325451900,10.2729
1325452200,10.2729
1325452500,10.2729
1325452800,10.2729
1325453100,10.2729
1325453400,10.2729
1325453700,10.2729
1325454000,9.339
1325454300,10.2729
1325454600,10.2729
1325454900,10.2729
1325455200,10.2729
1325455500,10.2729
1325455800,9.339
1325456100,10.2729
1325456400,10.2729
1325456700,10.2729
1325457000,10.2729
1325457300,10.2729
1325457600,9.339
1325457900,11.2068
1325458200,10.2729
1325458500,10.2729
1325458800,9.339
1325459100,10.2729
1325459400,10.2729
1325459700,10.2729
1325460000,10.2729
1325460300,9.339
1325460600,10.2729
1325460900,10.2729
1325461200,10.2729
1325461500,10.2729
1325461800,10.2729
1325462100,10.2729
1325462400,11.2068
1325462700,10.2729
1325463000,10.2729
1325463300,10.2729
1325463600,10.2729
1325463900,9.339
1325464200,10.2729
1325464500,11.2068
1325464800,10.2729
1325465100,9.339
1325465400,10.2729
1325465700,10.2729
1325466000,10.2729
1325466300,10.2729
1325466600,10.2729
1325466900,10.2729
1325467200,10.2729
1325467500,9.339
1325467800,10.2729
1325468100,10.2729
1325468400,10.2729
1325468700,10.2729
1325469000,11.2068
1325469300,10.2729
1325469600,10.2729
1325469900,10.2729
1325470200,10.2729
1325470500,9.339
1325470800,10.2729
1325471100,11.2068
1325471400,10.2729
1325471700,10.2729
1325472000,10.2729
1325472300,9.339
1325472600,11.2068
1325472900,10.2729
1325473200,10.2729
1325473500,10.2729
1325473800,11.2068
1325474100,10.2729
1325474400,10.2729
1325474700,10.2729
1325475000,10.2729
1325475300,10.2729
1325475600,10.2729
1325475900,10.2729
1325476200,10.2729
1325476500,11.2068
1325476800,10.2729
1325477100,10.2729
1325477400,10.2729
1325477700,10.2729
1325478000,11.2068
1325478300,10.2729
1325478600,10.2729
1325478900,10.2729
1325479200,10.2729
1325479500,11.2068
1325479800,10.2729
1325480100,11.2068
1325480400,10.2729
1325480700,10.2729
1325481000,10.2729
1325481300,10.2729
1325481600,10.2729
1325481900,10.2729
1325482200,11.2068
1325482500,10.2729
1325482800,10.2729
1325483100,10.2729
1325483400,10.2729
1325483700,11.2068
1325484000,10.2729
1325484300,11.2068
1325484600,10.2729
1325484900,10.2729
1325485200,11.2068
1325485500,10.2729
1325485800,10.2729
1325486100,11.2068
1325486400,10.2729
1325486700,11.2068
1325487000,10.2729
1325487300,10.2729
1325487600,10.2729
1325487900,10.2729
1325488200,11.2068
1325488500,10.2729
1325488800,10.2729
1325489100,10.2729
1325489400,10.2729
1325489700,11.2068
1325490000,10.2729
1325490300,11.2068
1325490600,10.2729
1325490900,10.2729
1325491200,11.2068
1325491500,10.2729
1325491800,10.2729
1325492100,10.2729
1325492400,10.2729
1325492700,10.2729
1325493000,11.2068
1325493300,10.2729
1325493600,10.2729
1325493900,10.2729
1325494200,10.2729
1325494500,10.2729
1325494800,11.2068
1325495100,10.2729
1325495400,10.2729
1325495700,10.2729
1325496000,11.2068
1325496300,11.2068
1325496600,10.2729
1325496900,11.2068
1325497200,10.2729
1325497500,10.2729
1325497800,10.2729
1325498100,10.2729
1325498400,10.2729
1325498700,11.2068
1325499000,10.2729
1325499300,10.2729
1325499600,10.2729
1325499900,10.2729
1325500200,10.2729
1325500500,10.2729
1325500800,10.2729
1325501100,11.2068
1325501400,10.2729
1325501700,10.2729
1325502000,10.2729
1325502300,10.2729
1325502600,10.2729
1325502900,10.2729
1325503200,10.2729
1325503500,10.2729
1325503800,10.2729
1325504100,10.2729
1325504400,10.2729
1325504700,10.2729
1325505000,10.2729
1325505300,10.2729
1325505600,10.2729
1325505900,10.2729
1325506200,10.2729
1325506500,10.2729
1325506800,10.2729
1325507100,11.2068
1325507400,10.2729
1325507700,10.2729
1325508000,9.339
1325508300,10.2729
1325508600,10.2729
1325508900,9.339
1325509200,10.2729
1325509500,9.339
1325509800,10.2729
1325510100,10.2729
1325510400,10.2729
1325510700,9.339
1325511000,10.2729
1325511300,10.2729
1325511600,9.339
1325511900,9.339
1325512200,9.339
1325512500,9.339
1325512800,10.2729
1325513100,9.339
1325513400,9.339
1325513700,9.339
1325514000,9.339
1325514300,10.2729
1325514600,9.339
1325514900,9.339
1325515200,9.339
1325515500,9.339
1325515800,9.339
1325516100,9.339
1325516400,9.339
1325516700,9.339
1325517000,9.339
1325517300,9.339
1325517600,9.339
1325517900,9.339
1325518200,10.2729
1325518500,10.2729
1325518800,9.339
1325519100,9.339
1325519400,9.339
1325519700,9.339
1325520000,9.339
1325520300,9.339
1325520600,9.339
1325520900,10.2729
1325521200,9.339
1325521500,9.339
1325521800,9.339
1325522100,9.339
1325522400,9.339
1325522700,9.339
1325523000,9.339
1325523300,9.339
1325523600,9.339
1325523900,9.339
1325524200,9.339
1325524500,9.339
1325524800,10.2729
1325525100,9.339
1325525400,9.339
1325525700,9.339
1325526000,9.339
1325526300,9.339
1325526600,9.339
1325526900,9.339
1325527200,9.339
1325527500,9.339
1325527800,9.339
1325528100,9.339
1325528400,9.339
1325528700,9.339
1325529000,9.339
1325529300,9.339
1325529600,10.2729
1325529900,9.339
1325530200,10.2729
1325530500,9.339
1325530800,9.339
1325531100,9.339
1325531400,9.339
1325531700,10.2729
1325532000,8.4051
1325532300,9.339
1325532600,9.339
1325532900,9.339
1325533200,9.339
1325533500,9.339
1325533800,10.2729
1325534100,9.339
1325534400,9.339
1325534700,9.339
1325535000,9.339
1325535300,9.339
1325535600,9.339
1325535900,10.2729
1325536200,9.339
1325536500,9.339
1325536800,9.339
1325537100,9.339
1325537400,9.339
1325537700,9.339
1325538000,10.2729
1325538300,10.2729
1325538600,10.2729
1325538900,10.2729
1325539200,10.2729
1325539500,10.2729
1325539800,10.2729
1325540100,9.339
1325540400,10.2729
1325540700,10.2729
1325541000,10.2729
1325541300,11.2068
1325541600,10.2729
1325541900,10.2729
1325542200,10.2729
1325542500,10.2729
1325542800,10.2729
1325543100,10.2729
1325543400,9.339
1325543700,10.2729
1325544000,10.2729
1325544300,10.2729
1325544600,10.2729
1325544900,10.2729
1325545200,10.2729
1325545500,9.339
1325545800,10.2729
1325546100,10.2729
1325546400,10.2729
1325546700,9.339
1325547000,10.2729
1325547300,10.2729
1325547600,10.2729
1325547900,10.2729
1325548200,10.2729
1325548500,10.2729
1325548800,10.2729
1325549100,10.2729
1325549400,10.2729
1325549700,9.339
1325550000,10.2729
1325550300,10.2729
1325550600,10.2729
1325550900,10.2729
1325551200,10.2729
1325551500,10.2729
1325551800,9.339
1325552100,10.2729
1325552400,11.2068
1325552700,10.2729
1325553000,10.2729
1325553300,10.2729
1325553600,10.2729
1325553900,10.2729
1325554200,10.2729
1325554500,9.339
1325554800,10.2729
1325555100,11.2068
1325555400,10.2729
1325555700,10.2729
1325556000,10.2729
1325556300,9.339
1325556600,10.2729
1325556900,10.2729
1325557200,11.2068
1325557500,10.2729
1325557800,10.2729
1325558100,10.2729
1325558400,11.2068
1325558700,9.339
1325559000,10.2729
1325559300,11.2068
1325559600,10.2729
1325559900,10.2729
1325560200,10.2729
1325560500,10.2729
1325560800,10.2729
1325561100,10.2729
1325561400,10.2729
1325561700,10.2729
1325562000,10.2729
1325562300,10.2729
1325562600,10.2729
1325562900,11.2068
1325563200,10.2729
1325563500,10.2729
1325563800,11.2068
1325564100,10.2729
1325564400,10.2729
1325564700,11.2068
1325565000,10.2729
1325565300,10.2729
1325565600,10.2729
1325565900,10.2729
1325566200,10.2729
1325566500,11.2068
1325566800,10.2729
1325567100,10.2729
1325567400,10.2729
1325567700,11.2068
1325568000,10.2729
1325568300,10.2729
1325568600,11.2068
1325568900,10.2729
1325569200,11.2068
1325569500,10.2729
1325569800,11.2068
1325570100,10.2729
1325570400,11.2068
1325570700,10.2729
1325571000,10.2729
1325571300,11.2068
1325571600,10.2729
1325571900,11.2068
1325572200,10.2729
1325572500,10.2729
1325572800,11.2068
1325573100,10.2729
1325573400,10.2729
1325573700,11.2068
1325574000,10.2729
1325574300,10.2729
1325574600,11.2068
1325574900,10.2729
1325575200,11.2068
1325575500,10.2729
1325575800,11.2068
1325576100,10.2729
1325576400,11.2068
1325576700,10.2729
1325577000,10.2729
1325577300,11.2068
1325577600,10.2729
1325577900,11.2068
1325578200,10.2729
1325578500,10.2729
1325578800,11.2068
1325579100,10.2729
1325579400,11.2068
1325579700,10.2729
1325580000,10.2729
1325580300,11.2068
1325580600,10.2729
1325580900,10.2729
1325581200,11.2068
1325581500,10.2729
1325581800,11.2068
1325582100,10.2729
1325582400,10.2729
1325582700,10.2729
1325583000,11.2068
1325583300,10.2729
1325583600,10.2729
1325583900,11.2068
1325584200,10.2729
1325584500,10.2729
1325584800,11.2068
1325585100,10.2729
1325585400,10.2729
1325585700,11.2068
1325586000,10.2729
1325586300,10.2729
1325586600,10.2729
1325586900,11.2068
1325587200,10.2729
1325587500,10.2729
1325587800,12.1407
1325588100,19.6118
1325588400,31.7525
1325588700,45.7609
1325589000,56.0338
1325589300,101.7947
1325589600,93.3897
1325589900,60.7033
1325590200,57.9016
1325590500,48.5626
1325590800,46.6948
1325591100,51.3643
1325591400,62.5711
1325591700,93.3897
1325592000,85.9185
1325592300,72.8439
1325592600,94.3236
1325592900,110.1998
1325593200,93.3897
1325593500,74.7117
1325593800,131.6794
1325594100,87.7863
1325594400,96.1914
1325594700,66.3067
1325595000,70.9761
1325595300,66.3067
1325595600,66.3067
1325595900,57.9016
1325596200,58.8355
1325596500,59.7694
1325596800,54.166
1325597100,55.0999
1325597400,55.0999
1325597700,56.0338
1325598000,56.0338
1325598300,65.3728
1325598600,69.1084
1325598900,77.5134
1325599200,81.249
1325599500,79.3812
1325599800,70.0422
1325600100,76.5795
1325600400,84.0507
1325600700,66.3067
1325601000,81.249
1325601300,118.6049
1325601600,107.3981
1325601900,120.4727
1325602200,130.7455
1325602500,96.1914
1325602800,98.0591
1325603100,99.9269
1325603400,84.0507
1325603700,86.8524
1325604000,82.1829
1325604300,82.1829
1325604600,85.9185
1325604900,84.9846
1325605200,82.1829
1325605500,84.0507
1325605800,81.249
1325606100,80.3151
1325606400,82.1829
1325606700,80.3151
1325607000,77.5134
1325607300,81.249
1325607600,81.249
1325607900,81.249
1325608200,89.6541
1325608500,108.332
1325608800,110.1998
1325609100,108.332
1325609400,112.0676
1325609700,90.588
1325610000,95.2575
1325610300,113.9354
1325610600,109.2659
1325610900,114.8693
1325611200,112.0676
1325611500,111.1337
1325611800,110.1998
1325612100,104.5964
1325612400,81.249
1325612700,84.9846
1325613000,85.9185
1325613300,125.1421
1325613600,128.8777
1325613900,96.1914
1325614200,93.3897
1325614500,98.0591
1325614800,97.1253
1325615100,98.0591
1325615400,83.1168
1325615700,84.0507
1325616000,85.9185
1325616300,82.1829
1325616600,80.3151
1325616900,110.1998
1325617200,118.6049
1325617500,105.5303
1325617800,118.6049
1325618100,138.2167
1325618400,135.415
1325618700,141.0184
1325619000,193.3166
1325619300,201.7217
1325619600,182.1098
1325619900,191.4488
1325620200,183.0437
1325620500,186.7793
1325620800,152.2252
1325621100,162.498
1325621400,193.3166
1325621700,130.7455
1325622000,113.9354
1325622300,173.7048
1325622600,195.1844
1325622900,199.8539
1325623200,199.8539
1325623500,187.7132
1325623800,182.1098
1325624100,160.6302
1325624400,179.3082
1325624700,199.8539
1325625000,180.2421
1325625300,187.7132
1325625600,200.7878
1325625900,173.7048
1325626200,183.0437
1325626500,197.0522
1325626800,187.7132
1325627100,181.1759
1325627400,187.7132
1325627700,198.92
1325628000,187.7132
1325628300,163.4319
1325628600,158.7624
1325628900,166.2336
1325629200,150.3574
1325629500,121.4066
1325629800,197.0522
1325630100,198.92
1325630400,199.8539
1325630700,193.3166
1325631000,183.9776
1325631300,167.1675
1325631600,151.2913
1325631900,169.0353
1325632200,142.8862
1325632500,164.3658
1325632800,184.9115
1325633100,178.3743
1325633400,172.7709
1325633700,155.0268
1325634000,162.498
1325634300,165.2997
1325634600,156.8946
1325634900,168.1014
1325635200,194.2505
1325635500,197.9861
1325635800,196.1183
1325636100,194.2505
1325636400,193.3166
1325636700,183.9776
1325637000,177.4404
1325637300,175.5726
1325637600,183.9776
1325637900,182.1098
1325638200,194.2505
1325638500,177.4404
1325638800,165.2997
1325639100,173.7048
1325639400,189.581
1325639700,175.5726
1325640000,177.4404
1325640300,196.1183
1325640600,181.1759
1325640900,170.9031
1325641200,174.6387
1325641500,195.1844
1325641800,140.0845
1325642100,99.9269
1325642400,95.2575
1325642700,109.2659
1325643000,110.1998
1325643300,113.9354
1325643600,112.0676
1325643900,96.1914
1325644200,93.3897
1325644500,85.9185
1325644800,95.2575
1325645100,103.6625
1325645400,189.581
1325645700,182.1098
1325646000,187.7132
1325646300,167.1675
1325646600,191.4488
1325646900,174.6387
1325647200,170.9031
1325647500,169.9692
1325647800,183.9776
1325648100,133.5472
1325648400,120.4727
1325648700,169.0353
1325649000,149.4235
1325649300,106.4642
1325649600,113.0015
1325649900,98.993
1325650200,95.2575
1325650500,102.7286
1325650800,114.8693
1325651100,99.9269
1325651400,113.0015
1325651700,97.1253
1325652000,112.0676
