timestamp,value
1325376300,3.9051
1325376600,3.7031
1325376900,3.9724
1325377200,3.7704
1325377500,4.0398
1325377800,4.3764
1325378100,4.5111
1325378400,4.5111
1325378700,4.5784
1325379000,4.5111
1325379300,4.7804
1325379600,4.5784
1325379900,2.4912
1325380200,2.4239
1325380500,2.6258
1325380800,2.4912
1325381100,2.5585
1325381400,2.5585
1325381700,2.6258
1325382000,2.6932
1325382300,2.6932
1325382600,2.6932
1325382900,2.6932
1325383200,2.7605
1325383500,2.8278
1325383800,3.1645
1325384100,3.1645
1325384400,3.0972
1325384700,3.0972
1325385000,3.1645
1325385300,3.2991
1325385600,3.5011
1325385900,3.2318
1325386200,3.3665
1325386500,3.0972
1325386800,3.2318
1325387100,4.7131
1325387400,4.7131
1325387700,4.7804
1325388000,4.7131
1325388300,4.6457
1325388600,4.6457
1325388900,4.6457
1325389200,4.7804
1325389500,4.5111
1325389800,4.7804
1325390100,4.7804
1325390400,4.7804
1325390700,4.6457
1325391000,4.5784
1325391300,4.7804
1325391600,4.7804
1325391900,4.6457
1325392200,4.5784
1325392500,4.7131
1325392800,4.6457
1325393100,4.7131
1325393400,4.6457
1325393700,4.7131
1325394000,4.7804
1325394300,2.8278
1325394600,2.6258
1325394900,2.6932
1325395200,2.6932
1325395500,2.7605
1325395800,2.8278
1325396100,2.7605
1325396400,2.6932
1325396700,2.9625
1325397000,2.8952
1325397300,3.1645
1325397600,3.0298
1325397900,3.2991
1325398200,3.6358
1325398500,3.5011
1325398800,3.1645
1325399100,3.5011
1325399400,2.7605
1325399700,2.6932
1325400000,2.6932
1325400300,2.8952
1325400600,2.6258
1325400900,3.0298
1325401200,2.6932
1325401500,3.7704
1325401800,3.9724
1325402100,4.1071
1325402400,4.1071
1325402700,4.0398
1325403000,4.0398
1325403300,4.1071
1325403600,4.1744
1325403900,4.0398
1325404200,4.1071
1325404500,4.1744
1325404800,4.0398
1325405100,4.1071
1325405400,3.9724
1325405700,3.9724
1325406000,4.1071
1325406300,4.1744
1325406600,4.1071
1325406900,3.9051
1325407200,3.9724
1325407500,3.9724
1325407800,4.0398
1325408100,4.1744
1325408400,4.1071
1325408700,4.1744
1325409000,4.1744
1325409300,3.9724
1325409600,3.9724
1325409900,4.1071
1325410200,4.1071
1325410500,3.9724
1325410800,3.9051
1325411100,3.9051
1325411400,4.1744
1325411700,4.2418
1325412000,4.0398
1325412300,4.0398
1325412600,4.0398
1325412900,3.9724
1325413200,4.1071
1325413500,4.1071
1325413800,4.2418
1325414100,4.3764
1325414400,4.1071
1325414700,4.1071
1325415000,4.0398
1325415300,4.3091
1325415600,4.0398
1325415900,4.1071
1325416200,4.1071
1325416500,4.3091
1325416800,4.2418
1325417100,4.1744
1325417400,4.1071
1325417700,3.9724
1325418000,3.9724
1325418300,4.0398
1325418600,3.9724
1325418900,4.3091
1325419200,4.1744
1325419500,4.0398
1325419800,4.1744
1325420100,4.1744
1325420400,4.1071
1325420700,4.3091
1325421000,4.0398
1325421300,4.1744
1325421600,4.2418
1325421900,4.1744
1325422200,4.1071
1325422500,4.2418
1325422800,3.9724
1325423100,4.0398
1325423400,3.9724
1325423700,4.2418
1325424000,4.1744
1325424300,4.2418
1325424600,4.0398
1325424900,3.9724
1325425200,4.0398
1325425500,3.9051
1325425800,4.0398
1325426100,4.1071
1325426400,4.1071
1325426700,4.1071
1325427000,3.9724
1325427300,4.1071
1325427600,4.1744
1325427900,3.9724
1325428200,3.9051
1325428500,3.7704
1325428800,3.9724
1325429100,4.0398
1325429400,3.8378
1325429700,4.2418
1325430000,3.9724
1325430300,2.0199
1325430600,1.9526
1325430900,1.8852
1325431200,1.7506
1325431500,2.0199
1325431800,2.0199
1325432100,1.8852
1325432400,2.0199
1325432700,2.0872
1325433000,1.8179
1325433300,1.8179
1325433600,1.8852
1325433900,1.7506
1325434200,1.8852
1325434500,1.8852
1325434800,1.8852
1325435100,2.0199
1325435400,1.7506
1325435700,1.7506
1325436000,1.6159
1325436300,1.7506
1325436600,1.8179
1325436900,1.8852
1325437200,1.8179
1325437500,1.8179
1325437800,1.8179
1325438100,1.7506
1325438400,1.6832
1325438700,1.9526
1325439000,1.7506
1325439300,2.0199
1325439600,1.8179
1325439900,1.8852
1325440200,2.0872
1325440500,1.9526
1325440800,1.7506
1325441100,1.6832
1325441400,1.8179
1325441700,1.8179
1325442000,1.7506
1325442300,1.9526
1325442600,1.7506
1325442900,1.9526
1325443200,1.6832
1325443500,1.6832
1325443800,1.6832
1325444100,1.8179
1325444400,1.8852
1325444700,1.6832
1325445000,1.6159
1325445300,1.7506
1325445600,1.8179
1325445900,1.6832
1325446200,1.8852
1325446500,1.8179
1325446800,1.8852
1325447100,1.8852
1325447400,1.9526
1325447700,1.9526
1325448000,2.0199
1325448300,2.0199
1325448600,2.0199
1325448900,1.9526
1325449200,1.8852
1325449500,1.9526
1325449800,2.0872
1325450100,2.1545
1325450400,2.0199
1325450700,2.0872
1325451000,1.8852
1325451300,1.8852
1325451600,2.1545
1325451900,2.3565
1325452200,2.5585
1325452500,2.3565
1325452800,2.0872
1325453100,2.0199
1325453400,2.2892
1325453700,2.1545
1325454000,2.2219
1325454300,2.2892
1325454600,2.0872
1325454900,2.1545
1325455200,2.2219
1325455500,3.6358
1325455800,3.7704
1325456100,3.8378
1325456400,3.6358
1325456700,3.7704
