timestamp,value
1325376300,13.3675
1325376600,13.3675
1325376900,15.424
1325377200,12.8534
1325377500,13.8816
1325377800,13.8816
1325378100,14.3958
1325378400,13.8816
1325378700,13.8816
1325379000,14.3958
1325379300,13.8816
1325379600,14.3958
1325379900,12.8534
1325380200,14.3958
1325380500,13.3675
1325380800,13.3675
1325381100,13.8816
1325381400,13.8816
1325381700,13.3675
1325382000,12.3392
1325382300,13.8816
1325382600,12.8534
1325382900,13.8816
1325383200,13.8816
1325383500,15.424
1325383800,14.9099
1325384100,14.9099
1325384400,15.424
1325384700,15.424
1325385000,14.9099
1325385300,14.3958
1325385600,13.8816
1325385900,14.3958
1325386200,14.9099
1325386500,15.9382
1325386800,15.424
1325387100,12.8534
1325387400,13.8816
1325387700,11.8251
1325388000,13.8816
1325388300,13.8816
1325388600,13.3675
1325388900,13.3675
1325389200,13.3675
1325389500,15.424
1325389800,13.8816
1325390100,13.8816
1325390400,12.3392
1325390700,13.8816
1325391000,14.3958
1325391300,12.8534
1325391600,12.8534
1325391900,13.3675
1325392200,13.8816
1325392500,13.3675
1325392800,13.3675
1325393100,11.8251
1325393400,14.3958
1325393700,13.3675
1325394000,13.3675
1325394300,13.3675
1325394600,12.8534
1325394900,13.8816
1325395200,12.3392
1325395500,13.8816
1325395800,12.3392
1325396100,12.3392
1325396400,12.3392
1325396700,12.8534
1325397000,13.3675
1325397300,13.8816
1325397600,11.8251
1325397900,11.8251
1325398200,12.3392
1325398500,11.8251
1325398800,12.3392
1325399100,10.2827
1325399400,12.3392
1325399700,12.3392
1325400000,12.8534
1325400300,12.8534
1325400600,12.3392
1325400900,11.311
1325401200,11.8251
1325401500,10.7968
1325401800,10.2827
1325402100,11.311
1325402400,10.2827
1325402700,10.2827
1325403000,9.7686
1325403300,9.2544
1325403600,10.2827
1325403900,8.2261
1325404200,10.7968
1325404500,8.2261
1325404800,9.2544
1325405100,10.7968
1325405400,11.8251
1325405700,10.7968
1325406000,11.311
1325406300,10.2827
1325406600,11.311
1325406900,9.7686
1325407200,11.311
1325407500,9.2544
1325407800,10.7968
1325408100,8.2261
1325408400,10.2827
1325408700,9.2544
1325409000,10.2827
1325409300,10.7968
1325409600,9.2544
1325409900,8.7403
1325410200,9.2544
1325410500,10.2827
1325410800,10.2827
1325411100,9.7686
1325411400,8.7403
1325411700,8.7403
1325412000,10.2827
1325412300,9.2544
1325412600,8.7403
1325412900,8.7403
1325413200,9.2544
1325413500,8.7403
1325413800,8.7403
1325414100,7.712
1325414400,7.712
1325414700,7.712
1325415000,8.2261
1325415300,7.1979
1325415600,8.7403
1325415900,7.712
1325416200,8.7403
1325416500,9.2544
1325416800,6.6837
1325417100,8.7403
1325417400,6.6837
1325417700,8.7403
1325418000,7.1979
1325418300,9.2544
1325418600,6.6837
1325418900,8.2261
1325419200,8.2261
1325419500,8.2261
1325419800,6.6837
1325420100,7.712
1325420400,6.6837
1325420700,8.7403
1325421000,7.1979
1325421300,7.1979
1325421600,7.712
1325421900,7.712
1325422200,8.7403
1325422500,7.1979
1325422800,7.1979
1325423100,8.2261
1325423400,7.712
1325423700,7.712
1325424000,8.2261
1325424300,7.1979
1325424600,7.1979
1325424900,7.1979
1325425200,6.6837
1325425500,7.1979
1325425800,7.1979
1325426100,7.1979
1325426400,7.712
1325426700,8.7403
1325427000,8.2261
1325427300,9.2544
1325427600,8.2261
1325427900,8.7403
1325428200,9.7686
1325428500,9.7686
1325428800,10.7968
1325429100,11.8251
1325429400,10.2827
1325429700,11.8251
1325430000,11.311
1325430300,11.311
1325430600,11.311
1325430900,10.7968
1325431200,10.7968
1325431500,12.8534
1325431800,12.3392
1325432100,12.3392
1325432400,12.3392
1325432700,11.311
1325433000,12.3392
1325433300,12.3392
1325433600,11.8251
1325433900,10.7968
1325434200,12.3392
1325434500,11.8251
1325434800,11.311
1325435100,11.8251
1325435400,10.7968
1325435700,12.3392
1325436000,11.8251
1325436300,11.8251
1325436600,10.7968
1325436900,11.311
1325437200,11.8251
1325437500,13.3675
1325437800,12.8534
1325438100,11.8251
1325438400,11.311
1325438700,12.3392
1325439000,12.8534
1325439300,11.311
1325439600,12.8534
1325439900,11.8251
1325440200,11.311
1325440500,12.3392
1325440800,11.8251
1325441100,11.311
1325441400,10.7968
1325441700,11.8251
1325442000,11.8251
1325442300,11.8251
1325442600,11.8251
1325442900,10.7968
1325443200,12.3392
1325443500,11.8251
1325443800,11.8251
1325444100,11.8251
1325444400,12.3392
1325444700,11.8251
1325445000,11.8251
1325445300,10.7968
1325445600,12.8534
1325445900,11.8251
1325446200,11.8251
1325446500,13.3675
1325446800,11.8251
1325447100,12.8534
1325447400,11.311
1325447700,12.3392
1325448000,12.3392
1325448300,13.3675
1325448600,14.9099
1325448900,14.9099
1325449200,13.8816
1325449500,15.424
1325449800,13.3675
1325450100,14.3958
1325450400,14.3958
1325450700,13.8816
1325451000,13.8816
1325451300,13.3675
1325451600,13.8816
1325451900,13.8816
1325452200,15.424
1325452500,13.8816
1325452800,13.3675
1325453100,13.3675
1325453400,14.3958
1325453700,13.3675
1325454000,13.8816
1325454300,12.8534
1325454600,12.3392
1325454900,13.8816
1325455200,14.3958
1325455500,12.3392
1325455800,13.3675
1325456100,11.8251
1325456400,13.3675
1325456700,12.8534
1325457000,12.8534
1325457300,13.3675
1325457600,12.3392
1325457900,13.8816
1325458200,12.8534
1325458500,13.8816
1325458800,13.3675
1325459100,12.8534
1325459400,14.9099
1325459700,13.8816
1325460000,14.9099
1325460300,13.3675
1325460600,14.3958
1325460900,12.8534
1325461200,15.424
1325461500,14.3958
1325461800,14.3958
1325462100,13.3675
1325462400,14.3958
1325462700,13.8816
1325463000,13.3675
1325463300,13.8816
1325463600,13.3675
1325463900,12.3392
1325464200,13.8816
1325464500,13.3675
1325464800,13.3675
1325465100,14.3958
1325465400,13.8816
1325465700,13.3675
1325466000,13.3675
1325466300,12.3392
1325466600,13.8816
1325466900,13.8816
1325467200,13.3675
1325467500,13.3675
1325467800,13.3675
1325468100,13.8816
1325468400,13.8816
1325468700,13.8816
1325469000,13.8816
1325469300,12.8534
1325469600,13.3675
1325469900,13.8816
1325470200,15.424
1325470500,14.3958
1325470800,15.424
1325471100,14.3958
1325471400,13.8816
1325471700,14.3958
1325472000,13.8816
1325472300,13.8816
1325472600,13.3675
1325472900,14.3958
1325473200,13.8816
1325473500,13.8816
1325473800,12.8534
1325474100,12.8534
1325474400,12.8534
1325474700,13.3675
1325475000,12.8534
1325475300,13.8816
1325475600,14.3958
1325475900,12.8534
1325476200,12.8534
1325476500,12.8534
1325476800,13.8816
1325477100,12.8534
1325477400,13.8816
1325477700,12.3392
1325478000,11.8251
1325478300,13.3675
1325478600,12.3392
1325478900,13.8816
1325479200,11.8251
1325479500,12.3392
