timestamp,value
1325376300,6.3633
1325376600,6.3633
1325376900,6.3633
1325377200,6.3633
1325377500,5.4542
1325377800,6.3633
1325378100,5.4542
1325378400,6.3633
1325378700,6.3633
1325379000,6.3633
1325379300,6.3633
1325379600,6.3633
1325379900,6.3633
1325380200,6.3633
1325380500,6.3633
1325380800,6.3633
1325381100,5.4542
1325381400,6.3633
1325381700,6.3633
1325382000,5.4542
1325382300,6.3633
1325382600,5.4542
1325382900,5.4542
1325383200,6.3633
1325383500,6.3633
1325383800,5.4542
1325384100,6.3633
1325384400,5.4542
1325384700,6.3633
1325385000,5.4542
1325385300,6.3633
1325385600,5.4542
1325385900,6.3633
1325386200,6.3633
1325386500,6.3633
1325386800,6.3633
1325387100,6.3633
1325387400,6.3633
1325387700,7.2723
1325388000,5.4542
1325388300,6.3633
1325388600,6.3633
1325388900,6.3633
1325389200,6.3633
1325389500,6.3633
1325389800,6.3633
1325390100,6.3633
1325390400,5.4542
1325390700,6.3633
1325391000,5.4542
1325391300,6.3633
1325391600,6.3633
1325391900,6.3633
1325392200,6.3633
1325392500,6.3633
1325392800,6.3633
1325393100,6.3633
1325393400,6.3633
1325393700,6.3633
1325394000,6.3633
1325394300,6.3633
1325394600,5.4542
1325394900,6.3633
1325395200,5.4542
1325395500,5.4542
1325395800,5.4542
1325396100,6.3633
1325396400,6.3633
1325396700,6.3633
1325397000,6.3633
1325397300,6.3633
1325397600,6.3633
1325397900,6.3633
1325398200,6.3633
1325398500,7.2723
1325398800,6.3633
1325399100,5.4542
1325399400,6.3633
1325399700,6.3633
1325400000,6.3633
1325400300,6.3633
1325400600,6.3633
1325400900,6.3633
1325401200,6.3633
1325401500,6.3633
1325401800,6.3633
1325402100,6.3633
1325402400,6.3633
1325402700,6.3633
1325403000,6.3633
1325403300,6.3633
1325403600,6.3633
1325403900,6.3633
1325404200,6.3633
1325404500,6.3633
1325404800,6.3633
1325405100,7.2723
1325405400,6.3633
1325405700,6.3633
1325406000,6.3633
1325406300,5.4542
1325406600,6.3633
1325406900,6.3633
1325407200,6.3633
1325407500,6.3633
1325407800,7.2723
1325408100,6.3633
1325408400,6.3633
1325408700,6.3633
1325409000,6.3633
1325409300,7.2723
1325409600,6.3633
1325409900,7.2723
1325410200,5.4542
1325410500,6.3633
1325410800,6.3633
1325411100,6.3633
1325411400,6.3633
1325411700,6.3633
1325412000,5.4542
1325412300,6.3633
1325412600,5.4542
1325412900,6.3633
1325413200,6.3633
1325413500,5.4542
1325413800,6.3633
1325414100,6.3633
1325414400,6.3633
1325414700,6.3633
1325415000,6.3633
1325415300,6.3633
1325415600,6.3633
1325415900,6.3633
