timestamp,value
1325376300,17.8057
1325376600,18.6536
1325376900,17.5231
1325377200,17.8057
1325377500,16.9578
1325377800,16.6752
1325378100,17.8057
1325378400,16.9578
1325378700,17.5231
1325379000,17.8057
1325379300,17.5231
1325379600,18.6536
1325379900,18.0883
1325380200,17.5231
1325380500,16.9578
1325380800,17.2404
1325381100,17.5231
1325381400,16.9578
1325381700,15.8273
1325382000,17.5231
1325382300,17.2404
1325382600,17.2404
1325382900,16.9578
1325383200,17.5231
1325383500,17.2404
1325383800,16.6752
1325384100,17.2404
1325384400,16.6752
1325384700,16.9578
1325385000,16.6752
1325385300,17.5231
1325385600,16.6752
1325385900,16.9578
1325386200,16.1099
1325386500,16.6752
1325386800,16.3925
1325387100,15.8273
1325387400,16.9578
1325387700,16.9578
1325388000,15.5446
1325388300,15.5446
1325388600,16.9578
1325388900,17.2404
1325389200,15.8273
1325389500,16.3925
1325389800,16.9578
1325390100,15.8273
1325390400,15.5446
1325390700,17.2404
1325391000,16.3925
1325391300,15.8273
1325391600,16.1099
1325391900,16.6752
1325392200,15.262
1325392500,16.3925
1325392800,15.8273
1325393100,16.3925
1325393400,14.4141
1325393700,16.9578
1325394000,14.9794
1325394300,14.9794
1325394600,16.1099
1325394900,15.262
1325395200,13.5662
1325395500,14.6968
1325395800,14.6968
1325396100,15.262
1325396400,14.9794
1325396700,16.3925
1325397000,15.262
1325397300,16.1099
1325397600,15.8273
1325397900,14.6968
1325398200,14.9794
1325398500,14.4141
1325398800,15.262
1325399100,14.9794
1325399400,15.262
1325399700,14.4141
1325400000,14.9794
1325400300,14.4141
1325400600,15.5446
1325400900,15.262
1325401200,14.9794
1325401500,14.6968
1325401800,13.2836
1325402100,14.1315
1325402400,13.2836
1325402700,12.7183
1325403000,14.1315
1325403300,11.8705
1325403600,12.7183
1325403900,12.1531
1325404200,13.2836
1325404500,12.7183
1325404800,11.8705
1325405100,12.4357
1325405400,11.3052
1325405700,11.0226
1325406000,12.7183
1325406300,11.0226
1325406600,11.3052
1325406900,11.0226
1325407200,11.0226
1325407500,10.4573
1325407800,11.3052
1325408100,11.3052
1325408400,11.5878
1325408700,12.1531
1325409000,12.4357
1325409300,12.7183
1325409600,11.3052
1325409900,11.8705
1325410200,11.8705
1325410500,11.3052
1325410800,11.5878
1325411100,11.3052
1325411400,11.5878
1325411700,10.4573
1325412000,11.3052
1325412300,12.1531
1325412600,11.3052
1325412900,10.7399
1325413200,11.3052
1325413500,11.8705
1325413800,11.0226
1325414100,11.3052
1325414400,11.0226
1325414700,11.3052
1325415000,9.892
1325415300,10.4573
1325415600,11.3052
1325415900,10.7399
1325416200,11.8705
1325416500,11.0226
1325416800,11.8705
1325417100,11.0226
1325417400,10.4573
1325417700,11.0226
1325418000,10.7399
1325418300,10.1747
1325418600,11.5878
1325418900,12.1531
1325419200,11.5878
1325419500,11.8705
1325419800,11.5878
1325420100,12.1531
1325420400,11.8705
1325420700,12.1531
1325421000,11.3052
1325421300,11.8705
1325421600,11.0226
1325421900,11.8705
1325422200,11.3052
1325422500,11.8705
1325422800,11.0226
1325423100,11.3052
1325423400,11.5878
1325423700,11.0226
1325424000,11.0226
1325424300,11.0226
1325424600,10.7399
1325424900,9.892
1325425200,10.7399
1325425500,11.0226
1325425800,11.5878
1325426100,11.0226
1325426400,14.4141
1325426700,14.4141
1325427000,14.4141
1325427300,13.8489
1325427600,15.8273
1325427900,14.6968
1325428200,14.9794
1325428500,15.5446
1325428800,14.6968
1325429100,14.4141
1325429400,15.5446
1325429700,14.6968
1325430000,16.1099
1325430300,16.1099
1325430600,15.262
1325430900,14.9794
1325431200,16.6752
1325431500,14.6968
1325431800,15.262
1325432100,15.5446
1325432400,15.5446
1325432700,14.9794
1325433000,14.6968
1325433300,16.1099
1325433600,15.5446
1325433900,14.4141
1325434200,15.5446
1325434500,15.5446
1325434800,15.8273
1325435100,15.262
1325435400,15.8273
1325435700,14.9794
1325436000,15.5446
1325436300,15.5446
1325436600,15.8273
1325436900,15.262
1325437200,16.3925
1325437500,15.8273
1325437800,15.262
1325438100,15.8273
1325438400,15.8273
1325438700,15.5446
1325439000,15.262
1325439300,15.8273
1325439600,14.9794
1325439900,14.9794
1325440200,17.5231
1325440500,15.8273
1325440800,16.1099
1325441100,14.9794
1325441400,15.8273
1325441700,15.262
1325442000,15.5446
1325442300,16.1099
1325442600,16.9578
1325442900,16.6752
1325443200,16.3925
1325443500,16.3925
1325443800,17.2404
1325444100,16.3925
1325444400,16.3925
1325444700,16.6752
1325445000,15.262
1325445300,15.8273
1325445600,18.3709
1325445900,17.8057
1325446200,18.0883
1325446500,16.9578
1325446800,16.1099
1325447100,16.3925
1325447400,17.5231
1325447700,17.8057
1325448000,16.9578
1325448300,16.6752
1325448600,17.8057
1325448900,18.0883
1325449200,16.3925
1325449500,18.3709
1325449800,17.5231
1325450100,16.9578
1325450400,17.2404
1325450700,17.8057
1325451000,16.9578
1325451300,18.0883
1325451600,17.8057
1325451900,19.2188
1325452200,17.2404
1325452500,17.2404
1325452800,16.6752
1325453100,18.0883
1325453400,16.9578
1325453700,17.5231
1325454000,17.8057
1325454300,18.3709
1325454600,16.9578
1325454900,17.8057
1325455200,17.8057
1325455500,18.0883
1325455800,15.5446
1325456100,16.6752
1325456400,17.5231
1325456700,16.3925
1325457000,18.0883
1325457300,16.6752
