timestamp,value
1325376600,59.5825
1325376900,59.0096
1325377200,56.718
1325377500,56.1451
1325377800,58.4367
1325378100,54.9993
1325378400,56.718
1325378700,56.1451
1325379000,56.718
1325379300,56.718
1325379600,57.2909
1325379900,56.718
1325380200,56.718
1325380500,54.9993
1325380800,56.1451
1325381100,56.718
1325381400,57.8638
1325381700,55.5722
1325382000,57.8638
1325382300,56.1451
1325382600,56.1451
1325382900,56.718
1325383200,57.8638
1325383500,56.1451
1325383800,56.1451
1325384100,56.718
1325384400,57.2909
1325384700,57.8638
1325385000,57.8638
1325385300,55.5722
1325385600,56.718
1325385900,56.1451
1325386200,56.718
1325386500,54.9993
1325386800,56.718
1325387100,56.1451
1325387400,56.1451
1325387700,56.718
1325388000,56.718
1325388300,56.1451
1325388600,56.718
1325388900,55.5722
1325389200,56.718
1325389500,56.718
1325389800,56.718
1325390100,56.718
1325390400,57.2909
1325390700,56.718
1325391000,55.5722
1325391300,57.2909
1325391600,57.2909
1325391900,54.9993
1325392200,54.9993
1325392500,55.5722
1325392800,54.9993
1325393100,53.8534
1325393400,53.8534
1325393700,54.4264
1325394000,53.2805
1325394300,53.8534
1325394600,53.2805
1325394900,54.4264
1325395200,53.8534
1325395500,53.8534
1325395800,53.8534
1325396100,53.2805
1325396400,53.2805
1325396700,56.1451
1325397000,53.8534
1325397300,53.2805
1325397600,53.8534
1325397900,53.8534
1325398200,54.9993
1325398500,54.4264
1325398800,52.7076
1325399100,53.8534
1325399400,54.4264
1325399700,53.2805
1325400000,54.4264
1325400300,55.5722
1325400600,53.8534
1325400900,54.4264
1325401200,53.8534
1325401500,52.7076
1325401800,53.2805
1325402100,53.2805
1325402400,52.1347
1325402700,54.4264
1325403000,53.8534
1325403300,54.4264
1325403600,53.8534
1325403900,53.2805
1325404200,52.7076
1325404500,53.2805
1325404800,52.7076
1325405100,54.4264
1325405400,54.9993
1325405700,54.4264
1325406000,55.5722
1325406300,53.2805
1325406600,53.8534
1325406900,54.4264
1325407200,53.8534
1325407500,54.9993
1325407800,53.2805
1325408100,52.7076
1325408400,53.2805
1325408700,53.2805
1325409000,53.8534
1325409300,54.4264
1325409600,53.8534
1325409900,52.7076
1325410200,53.2805
1325410500,52.7076
1325410800,53.2805
1325411100,51.5618
1325411400,53.8534
1325411700,53.2805
1325412000,52.7076
1325412300,53.2805
1325412600,53.2805
1325412900,53.2805
1325413200,54.9993
1325413500,53.8534
1325413800,52.7076
1325414100,53.8534
1325414400,52.7076
1325414700,53.2805
1325415000,54.4264
1325415300,52.7076
1325415600,52.7076
1325415900,55.5722
1325416200,54.4264
1325416500,53.8534
1325416800,54.9993
1325417100,54.9993
1325417400,56.1451
1325417700,54.9993
1325418000,55.5722
1325418300,55.5722
1325418600,56.1451
1325418900,57.2909
1325419200,55.5722
1325419500,60.7284
1325419800,60.7284
1325420100,59.0096
1325420400,59.5825
1325420700,57.8638
1325421000,57.2909
1325421300,59.5825
1325421600,58.4367
1325421900,59.0096
1325422200,57.8638
1325422500,58.4367
1325422800,59.0096
1325423100,57.2909
1325423400,59.0096
1325423700,59.0096
1325424000,57.8638
1325424300,57.2909
1325424600,59.5825
1325424900,58.4367
1325425200,57.8638
1325425500,58.4367
1325425800,57.2909
1325426100,57.2909
1325426400,58.4367
1325426700,56.1451
1325427000,58.4367
1325427300,58.4367
1325427600,57.2909
1325427900,57.2909
1325428200,57.8638
1325428500,56.718
1325428800,57.8638
1325429100,59.5825
1325429400,59.5825
1325429700,59.0096
1325430000,60.1554
1325430300,59.5825
1325430600,60.1554
1325430900,61.3013
1325431200,60.1554
1325431500,60.1554
1325431800,60.1554
1325432100,59.0096
1325432400,61.8742
1325432700,61.8742
1325433000,62.4471
1325433300,62.4471
1325433600,63.5929
1325433900,63.02
1325434200,63.02
1325434500,64.1658
1325434800,63.02
1325435100,61.8742
1325435400,62.4471
1325435700,61.3013
1325436000,65.8845
1325436300,64.1658
1325436600,63.5929
1325436900,63.5929
1325437200,61.8742
1325437500,63.02
1325437800,61.8742
1325438100,62.4471
1325438400,62.4471
1325438700,60.1554
1325439000,61.8742
1325439300,60.7284
1325439600,61.8742
1325439900,60.7284
1325440200,61.3013
1325440500,60.1554
1325440800,63.02
1325441100,60.1554
1325441400,61.3013
1325441700,64.1658
1325442000,62.4471
1325442300,60.7284
1325442600,63.5929
1325442900,64.1658
1325443200,64.1658
1325443500,64.1658
1325443800,64.1658
1325444100,63.5929
1325444400,63.5929
1325444700,62.4471
1325445000,63.5929
1325445300,64.7387
1325445600,62.4471
1325445900,62.4471
1325446200,63.02
1325446500,62.4471
1325446800,64.1658
1325447100,63.5929
1325447400,62.4471
1325447700,63.02
1325448000,62.4471
1325448300,61.8742
1325448600,64.1658
1325448900,61.3013
1325449200,61.3013
1325449500,60.7284
1325449800,61.3013
1325450100,60.1554
1325450400,61.3013
1325450700,60.7284
1325451000,60.7284
1325451300,60.7284
1325451600,59.0096
1325451900,61.8742
1325452200,61.3013
1325452500,60.1554
1325452800,61.3013
1325453100,60.1554
1325453400,62.4471
1325453700,60.1554
1325454000,60.1554
1325454300,63.5929
1325454600,61.3013
1325454900,60.7284
1325455200,60.1554
1325455500,61.3013
1325455800,60.7284
1325456100,61.8742
1325456400,60.7284
1325456700,60.1554
1325457000,60.1554
1325457300,60.7284
1325457600,61.3013
1325457900,60.7284
1325458200,60.1554
1325458500,60.7284
1325458800,59.5825
1325459100,61.3013
1325459400,59.0096
1325459700,56.1451
1325460000,58.4367
1325460300,57.2909
1325460600,57.2909
1325460900,58.4367
1325461200,57.2909
1325461500,58.4367
1325461800,56.718
1325462100,55.5722
1325462400,57.8638
1325462700,58.4367
1325463000,56.1451
1325463300,56.1451
1325463600,57.2909
1325463900,54.4264
