timestamp,value
1325376300,28.3085
1325376600,29.2915
1325376900,30.2744
1325377200,30.0778
1325377500,30.0778
1325377800,29.4881
1325378100,29.6846
1325378400,29.8812
1325378700,29.8812
1325379000,33.6164
1325379300,34.9925
1325379600,35.7788
1325379900,33.2232
1325380200,34.0096
1325380500,35.7788
1325380800,33.4198
1325381100,33.0266
1325381400,29.6846
1325381700,30.8642
1325382000,33.0266
1325382300,34.5993
1325382600,33.4198
1325382900,34.5993
1325383200,35.7788
1325383500,33.6164
1325383800,35.3857
1325384100,33.0266
1325384400,36.3686
1325384700,31.4539
1325385000,31.8471
1325385300,34.0096
1325385600,32.6335
1325385900,34.4027
1325386200,33.2232
1325386500,32.2403
1325386800,32.83
1325387100,33.0266
1325387400,33.2232
1325387700,32.6335
1325388000,33.4198
1325388300,35.5823
1325388600,34.4027
1325388900,29.6846
1325389200,32.2403
1325389500,33.813
1325389800,34.4027
1325390100,34.9925
1325390400,32.6335
1325390700,34.7959
1325391000,34.0096
1325391300,34.2061
1325391600,33.2232
1325391900,33.0266
1325392200,35.1891
1325392500,34.4027
1325392800,33.4198
1325393100,32.2403
1325393400,22.4109
1325393700,12.7782
1325394000,3.9317
1325394300,3.342
1325394600,0.3932
1325394900,0.1966
1325395200,0.1966
1325395500,0.1966
1325395800,0.3932
1325396100,0.3932
1325396400,0.1966
1325396700,0.1966
1325397000,0.1966
1325397300,0.1966
1325397600,0.1966
1325397900,0.1966
1325398200,0.0
1325398500,0.1966
1325398800,0.1966
1325399100,0.1966
1325399400,0.1966
1325399700,0.1966
1325400000,0.0
1325400300,0.1966
1325400600,0.1966
1325400900,0.1966
1325401200,0.0
1325401500,0.1966
1325401800,0.1966
1325402100,0.1966
1325402400,0.1966
1325402700,0.0
1325403000,0.1966
1325403300,0.1966
1325403600,0.1966
1325403900,0.1966
1325404200,0.0
1325404500,0.1966
1325404800,0.1966
1325405100,0.1966
1325405400,0.0
1325405700,0.1966
1325406000,0.1966
1325406300,0.1966
1325406600,0.0
1325406900,0.1966
1325407200,0.1966
1325407500,0.1966
1325407800,0.1966
1325408100,0.1966
1325408400,0.0
1325408700,0.1966
1325409000,0.1966
1325409300,0.1966
1325409600,0.0
1325409900,0.1966
1325410200,0.1966
1325410500,0.1966
1325410800,0.1966
1325411100,0.0
1325411400,0.1966
1325411700,0.1966
1325412000,0.1966
1325412300,0.1966
1325412600,0.0
1325412900,0.1966
1325413200,0.1966
