timestamp,value
1325376300,11.8662
1325376600,11.8662
1325376900,12.4596
1325377200,12.4596
1325377500,11.8662
1325377800,13.0529
1325378100,12.4596
1325378400,12.4596
1325378700,13.6462
1325379000,11.8662
1325379300,12.4596
1325379600,13.0529
1325379900,11.8662
1325380200,12.4596
1325380500,11.8662
1325380800,12.4596
1325381100,12.4596
1325381400,12.4596
1325381700,12.4596
1325382000,12.4596
1325382300,11.8662
1325382600,13.0529
1325382900,11.8662
1325383200,12.4596
1325383500,13.0529
1325383800,11.8662
1325384100,12.4596
1325384400,12.4596
1325384700,13.0529
1325385000,11.8662
1325385300,11.8662
1325385600,13.0529
1325385900,12.4596
1325386200,11.8662
1325386500,13.0529
1325386800,11.8662
1325387100,12.4596
1325387400,11.8662
1325387700,12.4596
1325388000,13.0529
1325388300,11.8662
1325388600,12.4596
1325388900,13.0529
1325389200,11.8662
1325389500,13.0529
1325389800,11.8662
1325390100,12.4596
1325390400,12.4596
1325390700,11.8662
1325391000,13.0529
1325391300,11.8662
1325391600,13.0529
1325391900,13.0529
1325392200,11.8662
1325392500,13.0529
1325392800,12.4596
1325393100,12.4596
1325393400,13.0529
1325393700,12.4596
1325394000,13.0529
1325394300,13.6462
1325394600,13.6462
1325394900,13.0529
1325395200,11.8662
1325395500,13.0529
1325395800,12.4596
1325396100,12.4596
1325396400,13.0529
1325396700,13.0529
1325397000,12.4596
1325397300,12.4596
1325397600,13.0529
1325397900,12.4596
1325398200,13.0529
1325398500,13.0529
1325398800,13.6462
1325399100,13.0529
1325399400,13.6462
1325399700,13.0529
1325400000,13.0529
1325400300,13.6462
1325400600,12.4596
1325400900,14.2395
1325401200,13.0529
1325401500,13.6462
1325401800,12.4596
1325402100,13.0529
1325402400,13.0529
1325402700,13.6462
1325403000,13.0529
1325403300,13.6462
1325403600,13.0529
1325403900,13.0529
1325404200,13.0529
1325404500,13.0529
1325404800,13.6462
1325405100,13.0529
1325405400,13.0529
1325405700,13.0529
1325406000,13.0529
1325406300,13.0529
1325406600,13.0529
1325406900,13.0529
1325407200,13.0529
1325407500,13.0529
1325407800,13.0529
1325408100,13.6462
1325408400,12.4596
1325408700,13.0529
1325409000,13.0529
1325409300,13.0529
1325409600,13.6462
1325409900,13.0529
1325410200,13.6462
1325410500,13.6462
1325410800,12.4596
1325411100,13.6462
1325411400,13.0529
1325411700,13.6462
1325412000,14.2395
1325412300,13.6462
1325412600,13.6462
1325412900,13.0529
1325413200,13.6462
1325413500,12.4596
1325413800,13.0529
1325414100,13.6462
1325414400,13.6462
1325414700,12.4596
1325415000,13.6462
1325415300,13.0529
1325415600,13.0529
1325415900,13.0529
1325416200,13.6462
1325416500,13.6462
1325416800,13.0529
1325417100,14.2395
1325417400,13.6462
1325417700,13.6462
1325418000,13.6462
1325418300,13.0529
1325418600,13.6462
1325418900,14.2395
1325419200,14.2395
1325419500,13.6462
1325419800,14.8328
1325420100,13.6462
1325420400,12.4596
1325420700,11.8662
1325421000,13.0529
1325421300,13.6462
1325421600,11.8662
1325421900,13.0529
1325422200,11.8662
1325422500,12.4596
1325422800,12.4596
1325423100,11.8662
1325423400,11.8662
1325423700,11.2729
1325424000,11.8662
1325424300,10.6796
1325424600,10.6796
1325424900,10.6796
1325425200,11.2729
1325425500,10.6796
1325425800,11.2729
1325426100,11.2729
1325426400,10.0863
1325426700,11.2729
1325427000,10.0863
1325427300,10.0863
1325427600,10.6796
1325427900,11.2729
1325428200,11.2729
1325428500,10.6796
1325428800,10.6796
1325429100,10.0863
1325429400,10.0863
1325429700,11.2729
1325430000,11.2729
1325430300,11.2729
1325430600,11.8662
1325430900,10.6796
1325431200,11.2729
1325431500,10.6796
1325431800,11.2729
1325432100,10.6796
1325432400,10.6796
1325432700,11.2729
1325433000,11.2729
1325433300,10.6796
1325433600,11.8662
1325433900,11.2729
1325434200,11.2729
1325434500,11.2729
1325434800,11.8662
1325435100,10.6796
1325435400,10.6796
1325435700,11.2729
1325436000,10.6796
1325436300,11.2729
1325436600,11.2729
1325436900,10.6796
1325437200,11.2729
1325437500,11.2729
1325437800,10.6796
1325438100,11.2729
1325438400,10.0863
1325438700,11.2729
1325439000,10.0863
1325439300,10.0863
1325439600,10.0863
1325439900,10.0863
1325440200,9.493
1325440500,10.6796
1325440800,10.0863
1325441100,10.0863
1325441400,10.0863
1325441700,9.493
1325442000,10.0863
1325442300,10.0863
1325442600,10.0863
1325442900,9.493
1325443200,10.0863
1325443500,10.0863
1325443800,9.493
1325444100,10.0863
1325444400,10.6796
1325444700,9.493
1325445000,9.493
1325445300,10.6796
1325445600,9.493
1325445900,10.0863
1325446200,10.6796
1325446500,10.0863
1325446800,9.493
1325447100,9.493
1325447400,10.6796
1325447700,10.0863
1325448000,10.0863
1325448300,10.6796
1325448600,10.0863
1325448900,10.0863
1325449200,10.0863
1325449500,10.6796
1325449800,10.0863
1325450100,9.493
1325450400,10.0863
1325450700,9.493
1325451000,9.493
1325451300,10.6796
1325451600,9.493
1325451900,10.0863
1325452200,10.0863
1325452500,10.0863
1325452800,9.493
1325453100,10.6796
1325453400,9.493
1325453700,9.493
1325454000,10.0863
1325454300,10.0863
1325454600,9.493
1325454900,9.493
1325455200,10.6796
1325455500,9.493
1325455800,11.2729
1325456100,11.8662
1325456400,11.8662
1325456700,11.8662
1325457000,12.4596
1325457300,11.8662
1325457600,11.8662
1325457900,11.8662
1325458200,12.4596
1325458500,11.8662
1325458800,11.8662
1325459100,13.0529
1325459400,11.8662
1325459700,11.8662
1325460000,11.8662
1325460300,11.8662
1325460600,11.8662
1325460900,11.8662
1325461200,12.4596
1325461500,11.8662
1325461800,11.8662
1325462100,12.4596
1325462400,11.8662
1325462700,11.8662
1325463000,12.4596
1325463300,11.8662
1325463600,12.4596
1325463900,12.4596
1325464200,11.8662
1325464500,11.8662
1325464800,11.8662
1325465100,11.8662
1325465400,12.4596
1325465700,11.8662
1325466000,11.8662
1325466300,12.4596
1325466600,11.8662
1325466900,12.4596
1325467200,11.8662
1325467500,11.8662
1325467800,12.4596
1325468100,12.4596
1325468400,12.4596
1325468700,11.8662
1325469000,12.4596
1325469300,12.4596
1325469600,11.2729
1325469900,12.4596
1325470200,11.8662
1325470500,11.8662
1325470800,12.4596
1325471100,11.8662
1325471400,11.8662
1325471700,11.8662
1325472000,11.8662
1325472300,12.4596
1325472600,11.8662
1325472900,12.4596
1325473200,12.4596
1325473500,11.8662
1325473800,13.0529
1325474100,11.8662
1325474400,11.8662
1325474700,11.8662
1325475000,11.8662
1325475300,11.8662
1325475600,11.8662
1325475900,12.4596
1325476200,11.8662
1325476500,11.8662
1325476800,12.4596
1325477100,11.8662
1325477400,11.8662
1325477700,12.4596
1325478000,11.8662
1325478300,12.4596
1325478600,12.4596
1325478900,11.8662
1325479200,11.8662
1325479500,12.4596
1325479800,13.0529
1325480100,12.4596
1325480400,12.4596
1325480700,12.4596
1325481000,13.0529
1325481300,12.4596
