timestamp,value
1325376300,29.1381
1325376600,29.4755
1325376900,29.4138
1325377200,29.352
1325377500,28.8945
1325377800,28.8336
1325378100,27.5902
1325378400,26.7452
1325378700,26.6884
1325379000,26.6316
1325379300,26.5749
1325379600,26.908
1325379900,26.8504
1325380200,26.7928
1325380500,26.7352
1325380800,26.6775
1325381100,26.6199
1325381400,28.1021
1325381700,28.8093
1325382000,28.3634
1325382300,27.9191
1325382600,27.8581
1325382900,28.5586
1325383200,28.116
1325383500,28.4332
1325383800,28.3705
1325384100,28.3078
1325384400,26.362
1325384700,26.3035
1325385000,26.2449
1325385300,25.8123
1325385600,26.1278
1325385900,26.0693
1325386200,25.6391
1325386500,25.9521
1325386800,25.8935
1325387100,25.4658
1325387400,25.4081
1325387700,25.3503
1325388000,24.926
1325388300,25.2348
1325388600,25.177
1325388900,25.1192
1325389200,25.0614
1325389500,24.6412
1325389800,24.9458
1325390100,24.888
1325390400,24.1104
1325390700,24.0543
1325391000,24.3563
1325391300,24.2993
1325391600,23.8858
1325391900,24.1853
1325392200,23.7735
1325392500,24.0713
1325392800,24.0142
1325393100,23.9572
1325393400,23.5487
1325393700,23.8431
1325394000,23.7861
1325394300,23.3801
1325394600,23.672
1325394900,23.2676
1325395200,23.5578
1325395500,23.1552
1325395800,23.4437
1325396100,23.0427
1325396400,22.9864
1325396700,23.2724
1325397000,22.8739
1325397300,22.8176
1325397600,22.7613
1325397900,23.0439
1325398200,22.9868
1325398500,22.9297
1325398800,22.8725
1325399100,23.1509
1325399400,22.7582
1325399700,22.7011
1325400000,22.6439
1325400300,22.5868
1325400600,22.5296
1325400900,22.4724
1325401200,22.0856
1325401500,22.0292
1325401800,22.3008
1325402100,21.9165
1325402400,22.1864
1325402700,21.8038
1325403000,21.7474
1325403300,22.0148
1325403600,21.9575
1325403900,21.9003
1325404200,21.8431
1325404500,21.7858
1325404800,21.7286
1325405100,21.6713
1325405400,21.9319
1325405700,21.5568
1325406000,21.4995
1325406300,21.4422
1325406600,21.3849
1325406900,21.6413
1325407200,21.2703
1325407500,21.525
1325407800,21.4668
1325408100,21.4087
1325408400,21.3505
1325408700,21.2923
1325409000,21.2342
1325409300,21.176
1325409600,21.1178
1325409900,21.0596
1325410200,21.0014
1325410500,20.9432
1325410800,20.885
1325411100,20.8268
1325411400,20.7686
1325411700,20.7103
1325412000,20.6521
1325412300,20.5939
1325412600,19.9404
1325412900,20.4774
1325413200,20.1232
1325413500,20.0658
1325413800,20.0083
1325414100,20.2443
1325414400,19.8935
1325414700,19.836
1325415000,19.7786
1325415300,19.4311
1325415600,19.6637
1325415900,19.3179
1325416200,19.2613
1325416500,19.4913
1325416800,19.148
1325417100,19.3763
1325417400,19.3188
1325417700,19.5446
1325418000,19.2038
1325418300,19.1463
1325418600,19.3695
1325418900,19.0313
1325419200,19.2528
1325419500,19.4726
1325419800,19.4134
1325420100,19.3541
1325420400,19.5705
1325420700,19.7852
1325421000,20.2722
1325421300,20.2095
1325421600,16.8798
1325421900,11.942
1325422200,11.093
1325422500,9.7097
1325422800,9.6792
1325423100,9.6487
1325423400,9.8854
1325423700,9.5877
1325424000,9.2918
1325424300,9.2621
1325424600,8.9687
1325424900,8.9398
1325425200,8.911
1325425500,8.621
1325425800,8.593
1325426100,8.565
1325426400,8.7957
1325426700,8.7669
1325427000,11.3081
1325427300,13.32
1325427600,14.0418
1325427900,13.9951
1325428200,13.4412
1325428500,12.1324
1325428800,13.3513
1325429100,13.8084
1325429400,18.5158
1325429700,19.6998
1325430000,18.3901
1325430300,16.8413
1325430600,15.3026
1325430900,15.004
1325431200,15.4424
1325431500,16.1217
1325431800,17.2828
1325432100,18.1927
1325432400,18.3707
1325432700,18.547
1325433000,18.4816
1325433300,18.6553
1325433600,18.3507
1325433900,18.2852
1325434200,17.9831
1325434500,17.6827
1325434800,16.9142
1325435100,17.3211
1325435400,18.191
1325435700,18.1247
1325436000,17.8268
1325436300,18.2227
1325436600,17.6958
1325436900,17.1723
1325437200,17.1085
1325437500,17.0447
1325437800,17.4337
1325438100,17.3681
1325438400,16.8531
1325438700,16.3416
1325439000,16.9484
1325439300,17.1059
1325439600,17.2616
1325439900,16.0929
1325440200,16.4699
1325440500,15.7498
1325440800,15.6884
1325441100,15.41
1325441400,15.5657
1325441700,15.5043
1325442000,15.443
1325442300,15.3816
1325442600,15.533
1325442900,15.2588
1325443200,15.1974
1325443500,15.3462
1325443800,14.8652
1325444100,14.8047
1325444400,14.7441
1325444700,14.2699
1325445000,14.211
1325445300,14.1522
1325445600,13.6848
1325445900,13.831
1325446200,13.9755
1325446500,13.9166
1325446800,14.661
1325447100,14.3987
1325447400,14.5364
1325447700,14.2757
1325448000,14.4117
1325448300,14.3493
1325448600,14.2869
1325448900,14.0297
1325449200,13.9682
1325449500,13.9067
1325449800,13.8451
1325450100,15.1237
1325450400,14.8656
1325450700,14.7989
1325451000,14.5433
1325451300,14.4775
1325451600,14.0373
1325451900,14.1595
1325452200,14.0945
1325452500,13.8449
1325452800,12.862
1325453100,12.985
1325453400,12.5602
1325453700,12.6823
1325454000,12.4421
1325454300,12.5625
1325454600,12.5026
1325454900,12.4427
1325455200,12.3827
1325455500,12.1468
1325455800,12.2629
1325456100,12.0286
1325456400,11.9695
1325456700,12.083
1325457000,12.5383
1325457300,12.9885
1325457600,12.9233
1325457900,12.689
1325458200,11.9514
1325458500,12.393
1325458800,12.163
1325459100,12.2661
1325459400,12.0378
1325459700,11.8112
1325460000,11.0967
1325460300,11.0384
1325460600,11.1415
1325460900,11.0823
1325461200,10.8634
1325461500,10.9639
1325461800,10.9047
1325462100,10.8455
1325462400,10.63
1325462700,10.7271
1325463000,10.8225
1325463300,8.1168
1325463600,8.1168
1325463900,8.1168
1325464200,8.1168
1325464500,10.8225
1325464800,8.1168
1325465100,8.1168
1325465400,8.1168
1325465700,8.1168
1325466000,8.1168
1325466300,10.8225
1325466600,8.1168
1325466900,8.1168
1325467200,8.1168
1325467500,8.1168
1325467800,8.1168
1325468100,10.8225
1325468400,8.1168
1325468700,8.1168
1325469000,8.1168
1325469300,10.8225
1325469600,8.1168
1325469900,8.1168
1325470200,10.8225
1325470500,8.1168
1325470800,8.1168
