timestamp,value
1325376600,16.2901
1325376900,14.9869
1325377200,15.6385
1325377500,15.6385
1325377800,15.6385
1325378100,15.6385
1325378400,15.6385
1325378700,16.2901
1325379000,15.6385
1325379300,15.9643
1325379600,15.3127
1325379900,15.6385
1325380200,15.9643
1325380500,15.3127
1325380800,19.2223
1325381100,10.7515
1325381400,15.9643
1325381700,15.9643
1325382000,15.6385
1325382300,15.3127
1325382600,15.6385
1325382900,15.6385
1325383200,15.6385
1325383500,15.6385
1325383800,15.6385
1325384100,15.6385
1325384400,15.6385
1325384700,16.2901
1325385000,15.6385
1325385300,15.9643
1325385600,15.6385
1325385900,15.6385
1325386200,15.6385
1325386500,15.9643
1325386800,15.6385
1325387100,15.6385
1325387400,15.9643
1325387700,15.3127
1325388000,15.9643
1325388300,15.6385
1325388600,15.9643
1325388900,15.6385
1325389200,15.9643
1325389500,15.6385
1325389800,15.3127
1325390100,15.9643
1325390400,15.6385
1325390700,15.6385
1325391000,15.9643
1325391300,15.6385
1325391600,15.6385
1325391900,15.9643
1325392200,15.6385
1325392500,15.9643
1325392800,15.6385
1325393100,16.6159
1325393400,15.9643
1325393700,15.6385
1325394000,16.2901
1325394300,15.6385
1325394600,16.2901
1325394900,16.2901
1325395200,15.9643
1325395500,15.9643
1325395800,15.9643
1325396100,15.9643
1325396400,15.9643
1325396700,16.2901
1325397000,15.6385
1325397300,16.2901
1325397600,15.9643
1325397900,15.9643
1325398200,15.9643
1325398500,16.2901
1325398800,15.9643
1325399100,16.2901
1325399400,16.6159
1325399700,15.9643
1325400000,16.2901
1325400300,16.2901
1325400600,16.2901
1325400900,16.6159
1325401200,16.9417
1325401500,16.2901
1325401800,16.6159
1325402100,16.6159
1325402400,16.2901
1325402700,16.6159
1325403000,16.6159
1325403300,16.6159
1325403600,17.2675
1325403900,16.9417
1325404200,16.6159
1325404500,16.2901
1325404800,16.6159
1325405100,16.6159
1325405400,16.9417
1325405700,16.2901
1325406000,16.6159
1325406300,16.2901
1325406600,16.2901
1325406900,16.2901
1325407200,16.9417
1325407500,16.2901
1325407800,16.2901
1325408100,16.6159
1325408400,16.2901
1325408700,16.2901
1325409000,16.6159
1325409300,16.6159
1325409600,15.9643
1325409900,16.6159
1325410200,16.2901
1325410500,16.2901
1325410800,16.9417
1325411100,16.6159
1325411400,16.2901
1325411700,16.2901
1325412000,16.6159
1325412300,15.9643
1325412600,16.2901
1325412900,16.2901
1325413200,17.2675
1325413500,16.6159
1325413800,16.6159
1325414100,16.6159
1325414400,16.6159
1325414700,16.2901
1325415000,16.6159
1325415300,16.2901
1325415600,16.2901
1325415900,16.6159
1325416200,16.2901
1325416500,16.6159
1325416800,15.9643
1325417100,16.9417
1325417400,16.9417
1325417700,16.2901
1325418000,16.2901
1325418300,16.9417
1325418600,16.2901
1325418900,16.2901
1325419200,16.6159
1325419500,16.6159
1325419800,16.6159
1325420100,16.2901
1325420400,16.9417
1325420700,16.2901
1325421000,16.2901
1325421300,16.6159
1325421600,16.6159
1325421900,16.2901
1325422200,15.9643
1325422500,16.6159
1325422800,15.9643
1325423100,16.2901
1325423400,16.2901
1325423700,15.6385
1325424000,15.9643
1325424300,16.2901
1325424600,15.9643
1325424900,15.9643
1325425200,15.6385
1325425500,15.9643
1325425800,15.9643
1325426100,15.6385
1325426400,15.6385
1325426700,15.9643
1325427000,16.2901
1325427300,15.9643
1325427600,15.9643
1325427900,16.6159
1325428200,16.2901
1325428500,16.2901
1325428800,16.6159
1325429100,16.2901
1325429400,16.2901
1325429700,16.6159
1325430000,16.2901
1325430300,15.9643
1325430600,16.6159
1325430900,16.2901
1325431200,15.9643
1325431500,16.6159
1325431800,16.2901
1325432100,15.6385
1325432400,15.9643
1325432700,15.6385
1325433000,15.6385
1325433300,15.6385
1325433600,15.9643
1325433900,15.3127
1325434200,15.3127
1325434500,16.2901
1325434800,15.3127
1325435100,15.6385
1325435400,15.6385
1325435700,15.3127
1325436000,15.9643
1325436300,15.6385
1325436600,16.2901
1325436900,15.3127
1325437200,15.9643
1325437500,15.9643
1325437800,15.9643
1325438100,16.2901
1325438400,15.9643
1325438700,16.2901
1325439000,15.6385
1325439300,15.6385
1325439600,15.9643
1325439900,15.6385
1325440200,16.2901
1325440500,15.9643
1325440800,15.9643
1325441100,15.6385
1325441400,15.6385
1325441700,16.2901
1325442000,15.6385
1325442300,16.6159
1325442600,16.2901
1325442900,15.6385
1325443200,15.9643
1325443500,15.9643
1325443800,15.9643
1325444100,15.9643
1325444400,15.9643
1325444700,16.6159
1325445000,15.3127
1325445300,15.9643
1325445600,15.9643
1325445900,15.9643
1325446200,15.6385
1325446500,16.2901
1325446800,15.9643
1325447100,15.6385
1325447400,15.6385
1325447700,15.9643
1325448000,15.6385
1325448300,15.9643
1325448600,15.9643
1325448900,15.6385
1325449200,15.9643
1325449500,15.9643
1325449800,15.6385
1325450100,15.9643
1325450400,16.2901
1325450700,15.6385
1325451000,15.6385
1325451300,15.9643
1325451600,15.6385
1325451900,15.9643
1325452200,15.9643
1325452500,15.9643
1325452800,15.9643
1325453100,16.6159
1325453400,15.6385
1325453700,15.9643
1325454000,15.6385
1325454300,15.9643
1325454600,15.9643
1325454900,15.9643
1325455200,15.6385
1325455500,15.6385
1325455800,15.9643
1325456100,15.9643
1325456400,15.6385
1325456700,15.9643
1325457000,15.6385
1325457300,15.9643
1325457600,15.9643
1325457900,15.9643
1325458200,15.9643
1325458500,15.3127
1325458800,15.6385
1325459100,15.6385
1325459400,15.6385
1325459700,14.9869
1325460000,15.9643
1325460300,15.6385
1325460600,15.3127
1325460900,15.9643
1325461200,15.3127
1325461500,15.6385
1325461800,15.3127
1325462100,15.6385
1325462400,15.6385
1325462700,15.6385
1325463000,15.9643
1325463300,15.3127
1325463600,15.9643
1325463900,15.9643
1325464200,15.3127
1325464500,15.6385
1325464800,15.6385
1325465100,15.6385
1325465400,15.6385
1325465700,15.3127
1325466000,15.6385
1325466300,15.9643
1325466600,15.6385
1325466900,15.3127
1325467200,15.9643
1325467500,15.6385
1325467800,15.3127
1325468100,15.3127
1325468400,15.6385
1325468700,15.9643
1325469000,15.6385
1325469300,15.6385
1325469600,15.6385
1325469900,15.3127
1325470200,15.6385
1325470500,15.9643
1325470800,15.6385
1325471100,15.3127
1325471400,15.6385
1325471700,15.3127
1325472000,15.6385
1325472300,15.6385
1325472600,15.3127
1325472900,15.6385
1325473200,15.3127
1325473500,15.3127
1325473800,15.9643
1325474100,15.6385
1325474400,15.9643
1325474700,15.3127
1325475000,15.9643
1325475300,15.3127
1325475600,15.3127
1325475900,15.6385
1325476200,15.6385
1325476500,15.3127
1325476800,15.3127
1325477100,15.6385
1325477400,15.6385
1325477700,14.9869
1325478000,15.6385
1325478300,15.6385
1325478600,15.3127
1325478900,15.9643
1325479200,15.3127
1325479500,15.6385
1325479800,15.9643
1325480100,15.3127
1325480400,15.6385
1325480700,15.6385
1325481000,15.3127
1325481300,15.6385
1325481600,15.3127
1325481900,15.6385
1325482200,15.3127
1325482500,15.3127
1325482800,15.6385
1325483100,15.3127
1325483400,15.3127
1325483700,15.3127
1325484000,15.6385
1325484300,15.3127
1325484600,15.6385
1325484900,15.9643
1325485200,15.6385
1325485500,15.6385
1325485800,15.6385
1325486100,15.3127
1325486400,15.6385
1325486700,15.3127
1325487000,15.6385
1325487300,15.6385
1325487600,15.6385
1325487900,15.3127
1325488200,15.6385
1325488500,15.6385
1325488800,15.6385
1325489100,15.9643
1325489400,15.6385
1325489700,15.3127
1325490000,15.6385
1325490300,15.3127
1325490600,15.3127
1325490900,15.9643
1325491200,15.3127
1325491500,15.6385
1325491800,15.3127
1325492100,15.3127
1325492400,15.3127
1325492700,15.9643
1325493000,15.6385
1325493300,15.3127
1325493600,15.3127
1325493900,15.9643
1325494200,15.6385
1325494500,15.6385
1325494800,15.3127
1325495100,15.9643
1325495400,15.9643
1325495700,15.3127
1325496000,15.9643
1325496300,15.3127
1325496600,15.3127
1325496900,15.9643
1325497200,15.3127
1325497500,15.3127
1325497800,15.9643
1325498100,15.6385
1325498400,15.6385
1325498700,15.6385
1325499000,15.3127
1325499300,15.6385
1325499600,15.6385
1325499900,15.3127
1325500200,15.3127
1325500500,15.9643
1325500800,15.9643
1325501100,16.2901
1325501400,16.2901
1325501700,17.2675
1325502000,17.5933
1325502300,19.874
1325502600,21.503
1325502900,23.4578
1325503200,23.4578
1325503500,26.7158
1325503800,31.277
1325504100,31.277
1325504400,31.277
1325504700,30.6254
1325505000,30.6254
1325505300,29.9738
1325505600,30.2996
1325505900,29.9738
1325506200,29.9738
1325506500,31.277
1325506800,33.5577
1325507100,35.1867
1325507400,33.5577
1325507700,30.9512
1325508000,31.277
1325508300,31.277
1325508600,31.6028
1325508900,32.5803
1325509200,31.277
1325509500,31.9286
1325509800,31.6028
1325510100,31.277
1325510400,31.9286
1325510700,31.277
1325511000,31.9286
1325511300,31.6028
1325511600,31.9286
1325511900,31.9286
1325512200,31.6028
1325512500,31.9286
1325512800,31.9286
1325513100,31.9286
1325513400,32.2545
1325513700,32.5803
1325514000,31.277
1325514300,31.6028
1325514600,31.277
1325514900,31.6028
1325515200,31.6028
1325515500,31.6028
1325515800,31.6028
1325516100,31.6028
1325516400,31.6028
1325516700,31.277
1325517000,31.277
1325517300,30.9512
1325517600,31.6028
1325517900,31.277
1325518200,31.6028
1325518500,32.2545
1325518800,31.6028
1325519100,31.277
1325519400,31.6028
1325519700,31.277
1325520000,30.9512
1325520300,30.9512
1325520600,30.6254
1325520900,29.9738
1325521200,30.2996
1325521500,30.6254
1325521800,30.6254
1325522100,29.9738
1325522400,30.6254
1325522700,30.9512
1325523000,30.2996
1325523300,31.9286
1325523600,30.9512
1325523900,30.2996
1325524200,30.9512
1325524500,30.2996
1325524800,29.9738
1325525100,30.6254
1325525400,30.6254
1325525700,30.2996
1325526000,30.9512
1325526300,30.2996
1325526600,30.2996
1325526900,30.9512
1325527200,30.2996
1325527500,30.6254
1325527800,30.6254
1325528100,29.9738
1325528400,31.277
1325528700,30.9512
1325529000,30.2996
1325529300,29.9738
1325529600,30.9512
1325529900,30.9512
1325530200,31.6028
1325530500,31.277
1325530800,30.9512
1325531100,30.9512
1325531400,30.6254
1325531700,30.9512
1325532000,30.6254
1325532300,30.6254
1325532600,30.6254
1325532900,31.6028
1325533200,29.9738
1325533500,29.9738
1325533800,29.9738
1325534100,30.2996
1325534400,29.9738
1325534700,29.9738
1325535000,30.2996
1325535300,30.2996
1325535600,30.2996
1325535900,30.6254
1325536200,30.6254
1325536500,29.9738
1325536800,29.648
1325537100,29.648
1325537400,29.648
1325537700,31.6028
1325538000,29.3222
1325538300,29.9738
1325538600,29.648
1325538900,29.3222
1325539200,29.648
1325539500,29.648
1325539800,29.9738
1325540100,29.9738
1325540400,29.3222
1325540700,29.648
1325541000,29.9738
1325541300,29.9738
1325541600,29.9738
1325541900,30.6254
1325542200,30.6254
1325542500,30.9512
1325542800,30.2996
1325543100,30.2996
1325543400,27.0416
1325543700,24.4352
1325544000,23.4578
1325544300,22.8062
1325544600,23.132
1325544900,23.132
1325545200,22.1546
1325545500,20.5256
1325545800,19.5482
1325546100,20.1998
1325546400,19.5482
1325546700,20.1998
1325547000,20.8514
1325547300,19.5482
1325547600,19.874
1325547900,19.5482
1325548200,19.874
1325548500,19.874
1325548800,19.874
1325549100,19.5482
1325549400,19.874
1325549700,19.874
1325550000,19.2223
1325550300,19.2223
1325550600,19.874
1325550900,18.8965
1325551200,19.5482
1325551500,19.2223
1325551800,19.2223
1325552100,18.5707
1325552400,19.2223
1325552700,18.8965
1325553000,17.9191
1325553300,17.2675
1325553600,17.9191
1325553900,17.2675
1325554200,18.2449
1325554500,17.9191
1325554800,17.9191
1325555100,18.2449
1325555400,18.2449
1325555700,18.2449
1325556000,17.9191
1325556300,17.5933
1325556600,17.2675
1325556900,17.5933
1325557200,17.5933
1325557500,17.2675
1325557800,19.2223
1325558100,17.9191
1325558400,17.9191
1325558700,18.5707
1325559000,17.5933
1325559300,17.2675
1325559600,17.2675
1325559900,17.9191
1325560200,17.9191
1325560500,17.2675
1325560800,17.5933
1325561100,17.9191
1325561400,16.9417
1325561700,17.2675
1325562000,17.5933
1325562300,16.9417
1325562600,16.6159
1325562900,16.9417
1325563200,16.9417
1325563500,16.9417
1325563800,15.6385
1325564100,16.2901
1325564400,15.9643
1325564700,16.2901
1325565000,15.6385
1325565300,16.9417
1325565600,16.9417
1325565900,17.5933
1325566200,17.2675
1325566500,17.5933
1325566800,16.9417
1325567100,17.9191
1325567400,16.6159
1325567700,16.6159
1325568000,16.9417
1325568300,17.5933
1325568600,16.9417
1325568900,16.2901
1325569200,15.9643
1325569500,15.9643
1325569800,15.6385
1325570100,15.9643
1325570400,15.9643
1325570700,16.2901
1325571000,16.6159
1325571300,16.2901
1325571600,16.2901
1325571900,16.2901
1325572200,16.2901
1325572500,16.9417
1325572800,15.9643
1325573100,16.6159
1325573400,15.9643
1325573700,16.2901
1325574000,15.6385
1325574300,16.2901
1325574600,15.6385
1325574900,16.6159
1325575200,16.2901
1325575500,16.2901
1325575800,16.6159
1325576100,15.9643
1325576400,16.6159
1325576700,16.6159
1325577000,16.2901
1325577300,16.2901
1325577600,16.9417
1325577900,16.6159
1325578200,15.6385
1325578500,16.6159
1325578800,15.6385
1325579100,15.9643
1325579400,15.9643
1325579700,15.9643
1325580000,16.2901
1325580300,16.2901
1325580600,16.2901
1325580900,16.2901
1325581200,16.6159
1325581500,16.6159
1325581800,16.6159
1325582100,16.6159
1325582400,16.2901
