timestamp,value
1325376300,17.9272
1325376600,19.4861
1325376900,17.9272
1325377200,18.7066
1325377500,18.7066
1325377800,18.7066
1325378100,18.7066
1325378400,18.7066
1325378700,19.4861
1325379000,18.7066
1325379300,19.0964
1325379600,18.3169
1325379900,18.7066
1325380200,19.0964
1325380500,18.3169
1325380800,22.9936
1325381100,12.8608
1325381400,19.0964
1325381700,19.0964
1325382000,18.7066
1325382300,18.3169
1325382600,18.7066
1325382900,18.7066
1325383200,18.7066
1325383500,18.7066
1325383800,18.7066
1325384100,18.7066
1325384400,18.7066
1325384700,19.4861
1325385000,18.7066
1325385300,19.0964
1325385600,18.7066
1325385900,18.7066
1325386200,18.7066
1325386500,19.0964
1325386800,18.7066
1325387100,18.7066
1325387400,19.0964
1325387700,18.3169
1325388000,19.0964
1325388300,18.7066
1325388600,19.0964
1325388900,18.7066
1325389200,19.0964
1325389500,18.7066
1325389800,18.3169
1325390100,19.0964
1325390400,18.7066
1325390700,18.7066
1325391000,19.0964
1325391300,18.7066
1325391600,18.7066
1325391900,19.0964
1325392200,18.7066
1325392500,19.0964
1325392800,18.7066
1325393100,19.8758
1325393400,19.0964
1325393700,18.7066
1325394000,19.4861
1325394300,18.7066
1325394600,19.4861
1325394900,19.4861
1325395200,19.0964
1325395500,19.0964
1325395800,19.0964
1325396100,19.0964
1325396400,19.0964
1325396700,19.4861
1325397000,18.7066
1325397300,19.4861
1325397600,19.0964
1325397900,19.0964
1325398200,19.0964
1325398500,19.4861
1325398800,19.0964
1325399100,19.4861
1325399400,19.8758
1325399700,19.0964
1325400000,19.4861
1325400300,19.4861
1325400600,19.4861
1325400900,19.8758
1325401200,20.2655
1325401500,19.4861
1325401800,19.8758
1325402100,19.8758
1325402400,19.4861
1325402700,19.8758
1325403000,19.8758
1325403300,19.8758
1325403600,20.6552
1325403900,20.2655
1325404200,19.8758
1325404500,19.4861
1325404800,19.8758
1325405100,19.8758
1325405400,20.2655
1325405700,19.4861
1325406000,19.8758
1325406300,19.4861
1325406600,19.4861
1325406900,19.4861
1325407200,20.2655
1325407500,19.4861
1325407800,19.4861
1325408100,19.8758
1325408400,19.4861
1325408700,19.4861
1325409000,19.8758
1325409300,19.8758
1325409600,19.0964
1325409900,19.8758
1325410200,19.4861
1325410500,19.4861
1325410800,20.2655
1325411100,19.8758
1325411400,19.4861
1325411700,19.4861
1325412000,19.8758
1325412300,19.0964
1325412600,19.4861
1325412900,19.4861
1325413200,20.6552
1325413500,19.8758
1325413800,19.8758
1325414100,19.8758
1325414400,19.8758
1325414700,19.4861
1325415000,19.8758
1325415300,19.4861
1325415600,19.4861
1325415900,19.8758
1325416200,19.4861
1325416500,19.8758
1325416800,19.0964
1325417100,20.2655
1325417400,20.2655
1325417700,19.4861
1325418000,19.4861
1325418300,20.2655
1325418600,19.4861
1325418900,19.4861
1325419200,19.8758
1325419500,19.8758
1325419800,19.8758
1325420100,19.4861
1325420400,20.2655
1325420700,19.4861
1325421000,19.4861
1325421300,19.8758
1325421600,19.8758
1325421900,19.4861
1325422200,19.0964
1325422500,19.8758
1325422800,19.0964
1325423100,19.4861
1325423400,19.4861
1325423700,18.7066
1325424000,19.0964
1325424300,19.4861
1325424600,19.0964
1325424900,19.0964
1325425200,18.7066
1325425500,19.0964
1325425800,19.0964
1325426100,18.7066
1325426400,18.7066
1325426700,19.0964
1325427000,19.4861
1325427300,19.0964
1325427600,19.0964
1325427900,19.8758
1325428200,19.4861
1325428500,19.4861
1325428800,19.8758
1325429100,19.4861
1325429400,19.4861
1325429700,19.8758
1325430000,19.4861
1325430300,19.0964
1325430600,19.8758
1325430900,19.4861
1325431200,19.0964
1325431500,19.8758
1325431800,19.4861
1325432100,18.7066
1325432400,19.0964
1325432700,18.7066
1325433000,18.7066
1325433300,18.7066
1325433600,19.0964
1325433900,18.3169
1325434200,18.3169
1325434500,19.4861
1325434800,18.3169
1325435100,18.7066
1325435400,18.7066
1325435700,18.3169
1325436000,19.0964
1325436300,18.7066
1325436600,19.4861
1325436900,18.3169
1325437200,19.0964
1325437500,19.0964
1325437800,19.0964
1325438100,19.4861
1325438400,19.0964
1325438700,19.4861
1325439000,18.7066
1325439300,18.7066
1325439600,19.0964
1325439900,18.7066
1325440200,19.4861
1325440500,19.0964
1325440800,19.0964
1325441100,18.7066
1325441400,18.7066
1325441700,19.4861
1325442000,18.7066
1325442300,19.8758
1325442600,19.4861
1325442900,18.7066
1325443200,19.0964
1325443500,19.0964
1325443800,19.0964
1325444100,19.0964
1325444400,19.0964
1325444700,19.8758
1325445000,18.3169
1325445300,19.0964
1325445600,19.0964
1325445900,19.0964
1325446200,18.7066
1325446500,19.4861
1325446800,19.0964
1325447100,18.7066
1325447400,18.7066
1325447700,19.0964
1325448000,18.7066
1325448300,19.0964
1325448600,19.0964
1325448900,18.7066
1325449200,19.0964
1325449500,19.0964
1325449800,18.7066
1325450100,19.0964
1325450400,19.4861
1325450700,18.7066
1325451000,18.7066
1325451300,19.0964
1325451600,18.7066
1325451900,19.0964
1325452200,19.0964
1325452500,19.0964
1325452800,19.0964
1325453100,19.8758
1325453400,18.7066
1325453700,19.0964
1325454000,18.7066
1325454300,19.0964
1325454600,19.0964
1325454900,19.0964
1325455200,18.7066
1325455500,18.7066
1325455800,19.0964
1325456100,19.0964
1325456400,18.7066
1325456700,19.0964
1325457000,18.7066
1325457300,19.0964
1325457600,19.0964
1325457900,19.0964
1325458200,19.0964
1325458500,18.3169
1325458800,18.7066
1325459100,18.7066
1325459400,18.7066
1325459700,17.9272
1325460000,19.0964
1325460300,18.7066
