timestamp,value
1325376300,24.8405
1325376600,24.2164
1325376900,23.2178
1325377200,23.2178
1325377500,21.9695
1325377800,24.8405
1325378100,24.5909
1325378400,22.9681
1325378700,23.093
1325379000,23.2178
1325379300,23.5923
1325379600,23.5923
1325379900,23.7171
1325380200,23.5923
1325380500,22.7185
1325380800,25.0902
1325381100,22.7185
1325381400,23.4674
1325381700,24.0916
1325382000,22.2192
1325382300,23.7171
1325382600,21.9695
1325382900,23.093
1325383200,23.9668
1325383500,18.8489
1325383800,18.2247
1325384100,16.602
1325384400,13.9806
1325384700,14.9792
1325385000,14.9792
1325385300,14.1054
1325385600,12.8572
1325385900,12.3579
1325386200,13.8558
1325386500,13.6061
1325386800,12.982
1325387100,11.3592
1325387400,13.1068
1325387700,10.111
1325388000,11.9834
1325388300,13.731
1325388600,13.8558
1325388900,13.2316
1325389200,13.4813
1325389500,14.3551
1325389800,13.2316
1325390100,13.3565
1325390400,13.6061
1325390700,12.7323
1325391000,11.3592
1325391300,11.8585
1325391600,14.2303
1325391900,13.1068
1325392200,14.9792
1325392500,13.2316
1325392800,15.2289
1325393100,13.3565
1325393400,13.6061
1325393700,14.2303
1325394000,15.2289
1325394300,11.4841
1325394600,11.2344
1325394900,11.6089
1325395200,13.8558
1325395500,15.4785
1325395800,14.8544
1325396100,14.6047
1325396400,15.2289
1325396700,13.8558
1325397000,14.7296
1325397300,15.3537
1325397600,13.9806
1325397900,13.2316
1325398200,12.3579
1325398500,11.2344
1325398800,12.8572
1325399100,12.6075
1325399400,14.7296
1325399700,14.6047
1325400000,12.6075
1325400300,15.2289
1325400600,11.8585
1325400900,13.1068
1325401200,13.6061
1325401500,13.4813
1325401800,11.4841
1325402100,12.4827
1325402400,14.7296
1325402700,12.7323
1325403000,13.1068
1325403300,13.9806
1325403600,12.3579
1325403900,11.9834
1325404200,15.104
1325404500,13.2316
1325404800,12.8572
1325405100,13.1068
1325405400,13.6061
1325405700,11.8585
1325406000,14.6047
1325406300,14.8544
1325406600,14.4799
1325406900,14.1054
1325407200,15.3537
1325407500,13.731
1325407800,14.4799
1325408100,15.853
1325408400,14.9792
1325408700,15.7282
1325409000,14.2303
1325409300,13.4813
1325409600,13.731
1325409900,16.2275
1325410200,17.3509
1325410500,16.9764
1325410800,14.8544
1325411100,16.9764
1325411400,15.104
1325411700,15.104
1325412000,14.8544
1325412300,16.1027
1325412600,13.6061
1325412900,13.2316
1325413200,14.4799
1325413500,14.8544
1325413800,13.1068
1325414100,15.2289
1325414400,15.4785
1325414700,14.8544
1325415000,14.4799
1325415300,14.6047
1325415600,15.3537
1325415900,16.9764
1325416200,16.9764
1325416500,19.3482
1325416800,18.0999
1325417100,17.9751
1325417400,20.0971
1325417700,20.2219
1325418000,19.3482
1325418300,19.7226
1325418600,21.2206
1325418900,18.2247
1325419200,19.2233
1325419500,21.7199
1325419800,21.9695
1325420100,20.7213
1325420400,21.0957
1325420700,22.2192
1325421000,21.9695
1325421300,21.8447
1325421600,22.344
1325421900,22.344
1325422200,20.2219
1325422500,21.7199
1325422800,22.4688
1325423100,21.7199
1325423400,22.7185
1325423700,23.7171
1325424000,23.4674
1325424300,23.093
1325424600,22.4688
1325424900,23.4674
1325425200,21.3454
1325425500,25.0902
1325425800,25.3398
1325426100,24.9654
1325426400,23.7171
1325426700,23.4674
1325427000,23.4674
1325427300,23.093
1325427600,22.5937
1325427900,22.8433
1325428200,22.9681
1325428500,23.2178
1325428800,23.4674
1325429100,24.0916
1325429400,21.595
1325429700,22.8433
1325430000,23.4674
1325430300,21.595
1325430600,23.7171
1325430900,23.7171
1325431200,24.2164
1325431500,26.4633
1325431800,26.7129
1325432100,27.5867
1325432400,25.3398
1325432700,25.3398
1325433000,25.7143
1325433300,24.2164
1325433600,24.4661
1325433900,23.7171
1325434200,24.8405
1325434500,25.215
1325434800,25.215
1325435100,25.964
1325435400,24.8405
1325435700,23.3426
1325436000,21.595
1325436300,23.3426
1325436600,22.7185
