timestamp,value
1325376300,274.8273
1325376600,274.8273
1325376900,282.3568
1325377200,278.5921
1325377500,278.5921
1325377800,282.3568
1325378100,263.533
1325378400,233.415
1325378700,218.3559
1325379000,207.0617
1325379300,207.0617
1325379600,218.3559
1325379900,244.7092
1325380200,229.6502
1325380500,218.3559
1325380800,207.0617
1325381100,207.0617
1325381400,203.2969
1325381700,207.0617
1325382000,203.2969
1325382300,184.4731
1325382600,184.4731
1325382900,207.0617
1325383200,207.0617
1325383500,222.1207
1325383800,233.415
1325384100,248.474
1325384400,240.9445
1325384700,225.8855
1325385000,233.415
1325385300,256.0035
1325385600,271.0626
1325385900,286.1216
1325386200,256.0035
1325386500,252.2388
1325386800,248.474
1325387100,252.2388
1325387400,244.7092
1325387700,244.7092
1325388000,278.5921
1325388300,312.4749
1325388600,312.4749
1325388900,320.0044
1325389200,327.5339
1325389500,327.5339
1325389800,323.7692
1325390100,323.7692
1325390400,331.2987
1325390700,335.0634
1325391000,338.8282
1325391300,342.5929
1325391600,346.3577
1325391900,350.1225
1325392200,350.1225
1325392500,353.8872
1325392800,353.8872
1325393100,357.652
1325393400,350.1225
1325393700,353.8872
1325394000,353.8872
1325394300,353.8872
1325394600,350.1225
1325394900,353.8872
1325395200,357.652
1325395500,357.652
1325395800,353.8872
1325396100,353.8872
1325396400,357.652
1325396700,357.652
1325397000,353.8872
1325397300,353.8872
1325397600,357.652
1325397900,353.8872
1325398200,357.652
1325398500,357.652
1325398800,361.4167
1325399100,361.4167
1325399400,361.4167
1325399700,357.652
1325400000,361.4167
1325400300,365.1815
1325400600,361.4167
1325400900,357.652
1325401200,357.652
1325401500,357.652
1325401800,365.1815
1325402100,361.4167
1325402400,353.8872
1325402700,353.8872
1325403000,357.652
1325403300,357.652
1325403600,357.652
1325403900,361.4167
1325404200,353.8872
1325404500,353.8872
1325404800,346.3577
1325405100,335.0634
1325405400,342.5929
1325405700,342.5929
1325406000,346.3577
1325406300,346.3577
1325406600,346.3577
1325406900,350.1225
1325407200,338.8282
1325407500,357.652
1325407800,357.652
1325408100,357.652
1325408400,350.1225
1325408700,357.652
1325409000,353.8872
1325409300,357.652
1325409600,353.8872
1325409900,353.8872
1325410200,357.652
1325410500,353.8872
1325410800,357.652
1325411100,357.652
1325411400,353.8872
1325411700,353.8872
1325412000,353.8872
1325412300,357.652
1325412600,365.1815
1325412900,365.1815
1325413200,361.4167
1325413500,353.8872
1325413800,353.8872
1325414100,350.1225
1325414400,353.8872
1325414700,353.8872
1325415000,353.8872
1325415300,346.3577
1325415600,346.3577
1325415900,353.8872
1325416200,346.3577
1325416500,346.3577
1325416800,357.652
1325417100,368.9462
1325417400,372.711
1325417700,368.9462
1325418000,376.4758
1325418300,376.4758
1325418600,368.9462
1325418900,365.1815
1325419200,365.1815
1325419500,376.4758
1325419800,376.4758
1325420100,376.4758
1325420400,372.711
1325420700,372.711
1325421000,372.711
1325421300,372.711
1325421600,368.9462
1325421900,372.711
1325422200,365.1815
1325422500,368.9462
1325422800,372.711
1325423100,368.9462
1325423400,361.4167
1325423700,368.9462
1325424000,368.9462
1325424300,365.1815
1325424600,365.1815
1325424900,361.4167
1325425200,357.652
1325425500,361.4167
1325425800,365.1815
1325426100,357.652
1325426400,361.4167
1325426700,357.652
1325427000,357.652
1325427300,357.652
1325427600,357.652
1325427900,357.652
1325428200,361.4167
1325428500,361.4167
1325428800,361.4167
1325429100,361.4167
1325429400,357.652
1325429700,350.1225
1325430000,353.8872
1325430300,357.652
1325430600,353.8872
1325430900,357.652
1325431200,353.8872
1325431500,357.652
1325431800,353.8872
1325432100,353.8872
1325432400,353.8872
1325432700,353.8872
1325433000,350.1225
1325433300,357.652
1325433600,357.652
1325433900,353.8872
1325434200,353.8872
1325434500,353.8872
1325434800,353.8872
1325435100,353.8872
1325435400,353.8872
1325435700,353.8872
1325436000,353.8872
1325436300,353.8872
1325436600,353.8872
1325436900,361.4167
1325437200,357.652
1325437500,353.8872
1325437800,368.9462
1325438100,368.9462
1325438400,365.1815
1325438700,361.4167
1325439000,361.4167
1325439300,365.1815
1325439600,361.4167
1325439900,361.4167
1325440200,361.4167
1325440500,361.4167
1325440800,361.4167
1325441100,361.4167
1325441400,361.4167
1325441700,361.4167
1325442000,361.4167
1325442300,357.652
1325442600,357.652
1325442900,361.4167
1325443200,365.1815
1325443500,365.1815
1325443800,361.4167
1325444100,361.4167
1325444400,361.4167
1325444700,357.652
1325445000,361.4167
1325445300,365.1815
1325445600,350.1225
1325445900,350.1225
1325446200,361.4167
1325446500,353.8872
1325446800,353.8872
1325447100,357.652
1325447400,353.8872
1325447700,353.8872
1325448000,353.8872
1325448300,353.8872
1325448600,350.1225
1325448900,346.3577
1325449200,335.0634
1325449500,327.5339
1325449800,308.7101
1325450100,297.4159
1325450400,289.8863
1325450700,282.3568
1325451000,274.8273
1325451300,274.8273
1325451600,271.0626
1325451900,237.1797
1325452200,248.474
1325452500,256.0035
1325452800,289.8863
1325453100,297.4159
1325453400,304.9454
1325453700,308.7101
1325454000,293.6511
1325454300,286.1216
1325454600,289.8863
1325454900,301.1806
1325455200,304.9454
1325455500,282.3568
1325455800,282.3568
1325456100,286.1216
1325456400,256.0035
1325456700,263.533
1325457000,274.8273
1325457300,278.5921
1325457600,256.0035
1325457900,233.415
1325458200,225.8855
1325458500,237.1797
1325458800,252.2388
1325459100,248.474
1325459400,274.8273
1325459700,278.5921
1325460000,293.6511
1325460300,304.9454
1325460600,301.1806
1325460900,286.1216
1325461200,271.0626
1325461500,210.8264
1325461800,240.9445
1325462100,252.2388
1325462400,259.7683
1325462700,207.0617
1325463000,225.8855
1325463300,240.9445
1325463600,214.5912
1325463900,199.5322
1325464200,195.7674
1325464500,188.2379
1325464800,188.2379
1325465100,192.0026
1325465400,207.0617
1325465700,207.0617
1325466000,203.2969
1325466300,199.5322
1325466600,199.5322
1325466900,210.8264
1325467200,225.8855
1325467500,210.8264
1325467800,207.0617
1325468100,195.7674
1325468400,184.4731
1325468700,176.9436
1325469000,180.7084
1325469300,165.6493
1325469600,176.9436
1325469900,169.4141
1325470200,180.7084
1325470500,176.9436
1325470800,176.9436
1325471100,188.2379
1325471400,195.7674
1325471700,199.5322
1325472000,210.8264
1325472300,225.8855
1325472600,240.9445
1325472900,248.474
1325473200,244.7092
1325473500,240.9445
1325473800,237.1797
1325474100,237.1797
1325474400,256.0035
1325474700,274.8273
1325475000,282.3568
1325475300,282.3568
1325475600,289.8863
1325475900,293.6511
1325476200,267.2978
1325476500,271.0626
1325476800,301.1806
1325477100,316.2396
1325477400,312.4749
1325477700,316.2396
1325478000,320.0044
1325478300,320.0044
1325478600,323.7692
1325478900,323.7692
1325479200,323.7692
1325479500,327.5339
1325479800,320.0044
1325480100,327.5339
1325480400,323.7692
1325480700,323.7692
1325481000,323.7692
1325481300,323.7692
1325481600,323.7692
1325481900,320.0044
1325482200,323.7692
1325482500,323.7692
1325482800,323.7692
1325483100,327.5339
1325483400,335.0634
1325483700,327.5339
1325484000,327.5339
1325484300,327.5339
1325484600,323.7692
1325484900,323.7692
1325485200,320.0044
1325485500,323.7692
1325485800,327.5339
1325486100,323.7692
1325486400,320.0044
1325486700,320.0044
1325487000,323.7692
1325487300,316.2396
1325487600,316.2396
1325487900,320.0044
1325488200,316.2396
1325488500,320.0044
1325488800,327.5339
1325489100,320.0044
1325489400,316.2396
1325489700,316.2396
1325490000,316.2396
1325490300,316.2396
1325490600,316.2396
1325490900,320.0044
1325491200,320.0044
1325491500,312.4749
1325491800,316.2396
1325492100,312.4749
1325492400,312.4749
1325492700,312.4749
1325493000,312.4749
1325493300,320.0044
1325493600,320.0044
1325493900,312.4749
1325494200,316.2396
1325494500,316.2396
1325494800,316.2396
1325495100,312.4749
1325495400,308.7101
1325495700,312.4749
1325496000,312.4749
1325496300,312.4749
1325496600,304.9454
1325496900,308.7101
1325497200,308.7101
1325497500,308.7101
1325497800,308.7101
1325498100,304.9454
1325498400,308.7101
1325498700,308.7101
1325499000,316.2396
1325499300,304.9454
1325499600,301.1806
1325499900,293.6511
1325500200,289.8863
1325500500,289.8863
1325500800,293.6511
1325501100,293.6511
1325501400,289.8863
1325501700,289.8863
1325502000,286.1216
1325502300,289.8863
1325502600,286.1216
1325502900,289.8863
1325503200,301.1806
1325503500,312.4749
1325503800,320.0044
1325504100,312.4749
1325504400,312.4749
1325504700,308.7101
1325505000,312.4749
1325505300,316.2396
1325505600,312.4749
1325505900,308.7101
1325506200,308.7101
1325506500,308.7101
1325506800,312.4749
1325507100,304.9454
1325507400,308.7101
1325507700,304.9454
1325508000,304.9454
1325508300,308.7101
1325508600,308.7101
1325508900,312.4749
1325509200,312.4749
1325509500,312.4749
1325509800,316.2396
1325510100,316.2396
1325510400,316.2396
1325510700,320.0044
1325511000,312.4749
1325511300,312.4749
1325511600,320.0044
1325511900,327.5339
1325512200,323.7692
1325512500,323.7692
1325512800,327.5339
1325513100,327.5339
1325513400,323.7692
1325513700,323.7692
1325514000,323.7692
1325514300,320.0044
1325514600,320.0044
1325514900,331.2987
1325515200,342.5929
1325515500,346.3577
1325515800,346.3577
1325516100,342.5929
1325516400,346.3577
1325516700,342.5929
1325517000,338.8282
1325517300,342.5929
1325517600,342.5929
1325517900,342.5929
1325518200,346.3577
1325518500,342.5929
1325518800,342.5929
1325519100,338.8282
1325519400,346.3577
1325519700,346.3577
1325520000,346.3577
1325520300,346.3577
1325520600,350.1225
1325520900,353.8872
1325521200,350.1225
1325521500,353.8872
1325521800,350.1225
1325522100,346.3577
1325522400,350.1225
1325522700,350.1225
1325523000,350.1225
1325523300,346.3577
1325523600,346.3577
1325523900,346.3577
1325524200,346.3577
1325524500,350.1225
1325524800,350.1225
1325525100,350.1225
1325525400,350.1225
1325525700,353.8872
1325526000,350.1225
1325526300,353.8872
1325526600,350.1225
1325526900,350.1225
1325527200,350.1225
1325527500,350.1225
1325527800,350.1225
1325528100,346.3577
1325528400,346.3577
1325528700,350.1225
1325529000,346.3577
1325529300,350.1225
1325529600,350.1225
1325529900,346.3577
1325530200,353.8872
1325530500,338.8282
1325530800,323.7692
1325531100,346.3577
1325531400,342.5929
1325531700,350.1225
1325532000,346.3577
1325532300,338.8282
1325532600,338.8282
1325532900,327.5339
1325533200,323.7692
1325533500,323.7692
1325533800,320.0044
1325534100,320.0044
1325534400,297.4159
1325534700,286.1216
1325535000,282.3568
1325535300,293.6511
1325535600,293.6511
1325535900,308.7101
1325536200,312.4749
1325536500,320.0044
1325536800,331.2987
1325537100,320.0044
1325537400,327.5339
1325537700,335.0634
1325538000,338.8282
1325538300,350.1225
1325538600,338.8282
1325538900,342.5929
1325539200,353.8872
1325539500,361.4167
1325539800,365.1815
1325540100,357.652
1325540400,357.652
1325540700,338.8282
1325541000,335.0634
1325541300,323.7692
1325541600,323.7692
1325541900,327.5339
1325542200,323.7692
1325542500,320.0044
1325542800,304.9454
1325543100,304.9454
1325543400,297.4159
1325543700,297.4159
1325544000,301.1806
1325544300,312.4749
1325544600,304.9454
1325544900,301.1806
1325545200,316.2396
1325545500,312.4749
1325545800,274.8273
1325546100,248.474
1325546400,237.1797
1325546700,237.1797
1325547000,229.6502
1325547300,240.9445
1325547600,237.1797
1325547900,218.3559
1325548200,218.3559
1325548500,222.1207
1325548800,210.8264
1325549100,199.5322
1325549400,210.8264
1325549700,210.8264
1325550000,222.1207
1325550300,210.8264
1325550600,184.4731
1325550900,180.7084
1325551200,176.9436
1325551500,184.4731
1325551800,184.4731
1325552100,195.7674
1325552400,207.0617
1325552700,293.6511
1325553000,274.8273
1325553300,274.8273
1325553600,274.8273
1325553900,267.2978
1325554200,282.3568
1325554500,286.1216
1325554800,293.6511
1325555100,327.5339
1325555400,327.5339
1325555700,323.7692
1325556000,323.7692
1325556300,323.7692
1325556600,316.2396
1325556900,316.2396
1325557200,316.2396
1325557500,320.0044
1325557800,320.0044
1325558100,323.7692
1325558400,323.7692
1325558700,331.2987
1325559000,331.2987
1325559300,331.2987
1325559600,327.5339
1325559900,331.2987
1325560200,335.0634
1325560500,335.0634
1325560800,335.0634
1325561100,331.2987
1325561400,335.0634
1325561700,335.0634
1325562000,331.2987
1325562300,327.5339
1325562600,327.5339
1325562900,327.5339
1325563200,331.2987
1325563500,327.5339
1325563800,327.5339
1325564100,331.2987
1325564400,327.5339
1325564700,335.0634
1325565000,331.2987
1325565300,331.2987
1325565600,331.2987
1325565900,331.2987
1325566200,331.2987
1325566500,335.0634
1325566800,335.0634
1325567100,335.0634
1325567400,335.0634
1325567700,335.0634
1325568000,335.0634
1325568300,338.8282
1325568600,335.0634
1325568900,335.0634
1325569200,335.0634
1325569500,331.2987
1325569800,338.8282
1325570100,331.2987
1325570400,335.0634
1325570700,342.5929
1325571000,335.0634
1325571300,335.0634
1325571600,338.8282
1325571900,338.8282
1325572200,338.8282
1325572500,338.8282
1325572800,335.0634
1325573100,335.0634
1325573400,331.2987
1325573700,331.2987
1325574000,331.2987
1325574300,331.2987
1325574600,327.5339
1325574900,327.5339
1325575200,327.5339
1325575500,327.5339
1325575800,327.5339
1325576100,323.7692
1325576400,327.5339
1325576700,323.7692
1325577000,323.7692
1325577300,327.5339
