timestamp,value
1325376300,15.0239
1325376600,14.3707
1325376900,14.3707
1325377200,14.3707
1325377500,15.0239
1325377800,14.3707
1325378100,16.3304
1325378400,16.3304
1325378700,15.6771
1325379000,17.6368
1325379300,15.6771
1325379600,16.3304
1325379900,14.3707
1325380200,14.3707
1325380500,15.6771
1325380800,15.0239
1325381100,16.9836
1325381400,16.3304
1325381700,15.0239
1325382000,15.6771
1325382300,16.3304
1325382600,15.6771
1325382900,16.3304
1325383200,15.0239
1325383500,15.6771
1325383800,13.7175
1325384100,15.6771
1325384400,17.6368
1325384700,14.3707
1325385000,15.6771
1325385300,13.7175
1325385600,14.3707
1325385900,16.3304
1325386200,15.0239
1325386500,13.0643
1325386800,13.7175
1325387100,14.3707
1325387400,15.6771
1325387700,14.3707
1325388000,14.3707
1325388300,15.6771
1325388600,15.6771
1325388900,16.3304
1325389200,15.0239
1325389500,15.0239
1325389800,15.0239
1325390100,13.7175
1325390400,15.0239
1325390700,13.0643
1325391000,15.0239
1325391300,13.7175
1325391600,13.7175
1325391900,15.6771
1325392200,13.7175
1325392500,13.7175
1325392800,12.4111
1325393100,13.7175
1325393400,15.0239
1325393700,13.7175
1325394000,14.3707
1325394300,13.0643
1325394600,13.7175
1325394900,12.4111
1325395200,11.7579
1325395500,12.4111
1325395800,12.4111
1325396100,12.4111
1325396400,12.4111
1325396700,12.4111
1325397000,14.3707
1325397300,13.0643
1325397600,13.0643
1325397900,13.0643
1325398200,12.4111
1325398500,11.1046
1325398800,12.4111
1325399100,11.7579
1325399400,12.4111
1325399700,11.1046
1325400000,13.0643
1325400300,13.0643
1325400600,13.0643
1325400900,13.7175
1325401200,13.0643
1325401500,11.7579
1325401800,10.4514
1325402100,11.1046
1325402400,10.4514
1325402700,8.4918
1325403000,9.7982
1325403300,10.4514
1325403600,9.7982
1325403900,8.4918
1325404200,9.145
1325404500,9.7982
1325404800,7.1854
1325405100,10.4514
1325405400,9.7982
1325405700,10.4514
1325406000,9.7982
1325406300,9.7982
1325406600,8.4918
1325406900,9.7982
1325407200,9.145
1325407500,9.145
1325407800,8.4918
1325408100,9.145
1325408400,9.145
1325408700,12.4111
1325409000,11.7579
1325409300,11.1046
1325409600,11.7579
1325409900,11.1046
1325410200,11.1046
1325410500,10.4514
1325410800,10.4514
1325411100,9.145
1325411400,11.7579
1325411700,9.145
1325412000,9.7982
1325412300,10.4514
1325412600,11.7579
1325412900,10.4514
1325413200,11.7579
1325413500,10.4514
1325413800,9.7982
1325414100,11.7579
1325414400,9.7982
1325414700,9.145
1325415000,9.7982
1325415300,9.7982
1325415600,9.145
1325415900,8.4918
1325416200,9.7982
1325416500,8.4918
1325416800,8.4918
1325417100,9.7982
1325417400,8.4918
1325417700,9.145
1325418000,9.7982
1325418300,9.7982
1325418600,9.145
1325418900,9.7982
1325419200,7.8386
1325419500,8.4918
1325419800,9.145
1325420100,7.1854
1325420400,8.4918
1325420700,8.4918
1325421000,7.8386
1325421300,9.145
1325421600,9.145
1325421900,8.4918
1325422200,8.4918
1325422500,10.4514
1325422800,9.7982
1325423100,7.8386
1325423400,8.4918
1325423700,9.145
1325424000,7.1854
1325424300,9.7982
1325424600,7.8386
1325424900,7.8386
1325425200,9.145
1325425500,9.145
1325425800,9.145
1325426100,9.145
1325426400,10.4514
1325426700,12.4111
1325427000,13.0643
1325427300,13.0643
1325427600,13.7175
1325427900,13.7175
1325428200,14.3707
1325428500,14.3707
1325428800,13.7175
1325429100,13.7175
1325429400,13.0643
1325429700,13.7175
1325430000,13.7175
1325430300,13.7175
1325430600,14.3707
1325430900,13.0643
1325431200,13.7175
1325431500,14.3707
1325431800,13.7175
1325432100,15.0239
1325432400,13.0643
1325432700,15.0239
1325433000,14.3707
1325433300,14.3707
1325433600,13.7175
1325433900,14.3707
1325434200,14.3707
1325434500,14.3707
1325434800,13.0643
1325435100,15.0239
1325435400,13.7175
1325435700,14.3707
1325436000,11.7579
1325436300,14.3707
1325436600,13.0643
1325436900,13.0643
1325437200,16.9836
1325437500,13.0643
1325437800,13.7175
1325438100,13.0643
1325438400,13.0643
1325438700,13.0643
1325439000,13.0643
1325439300,13.7175
1325439600,14.3707
1325439900,13.7175
1325440200,14.3707
1325440500,13.7175
1325440800,15.0239
1325441100,13.0643
1325441400,15.0239
1325441700,13.0643
1325442000,13.7175
1325442300,13.0643
1325442600,12.4111
1325442900,14.3707
1325443200,13.0643
1325443500,13.7175
1325443800,15.6771
1325444100,13.7175
1325444400,13.7175
1325444700,13.0643
1325445000,13.7175
1325445300,12.4111
1325445600,12.4111
1325445900,13.7175
1325446200,13.0643
1325446500,12.4111
1325446800,13.0643
1325447100,12.4111
1325447400,13.0643
1325447700,13.0643
1325448000,13.0643
