timestamp,value
1325376300,18.1351
1325376600,18.1351
1325376900,18.9236
1325377200,19.1864
1325377500,18.6608
1325377800,17.6095
1325378100,17.3466
1325378400,17.6095
1325378700,18.1351
1325379000,17.3466
1325379300,18.1351
1325379600,19.7121
1325379900,18.9236
1325380200,18.9236
1325380500,19.1864
1325380800,18.3979
1325381100,18.9236
1325381400,18.9236
1325381700,18.3979
1325382000,18.6608
1325382300,18.1351
1325382600,18.1351
1325382900,18.1351
1325383200,18.6608
1325383500,19.4492
1325383800,17.8723
1325384100,18.9236
1325384400,18.3979
1325384700,19.1864
1325385000,18.9236
1325385300,19.7121
1325385600,18.6608
1325385900,20.5006
1325386200,19.1864
1325386500,18.1351
1325386800,19.4492
1325387100,18.9236
1325387400,18.3979
1325387700,19.1864
1325388000,18.9236
1325388300,19.4492
1325388600,18.6608
1325388900,18.9236
1325389200,18.6608
1325389500,18.1351
1325389800,17.6095
1325390100,18.3979
1325390400,18.3979
1325390700,18.6608
1325391000,19.1864
1325391300,17.8723
1325391600,19.1864
1325391900,17.6095
1325392200,18.1351
1325392500,17.6095
1325392800,17.6095
1325393100,18.9236
1325393400,17.6095
1325393700,18.3979
1325394000,17.8723
1325394300,17.8723
1325394600,17.3466
1325394900,17.3466
1325395200,17.3466
1325395500,16.0325
1325395800,17.3466
1325396100,16.0325
1325396400,16.0325
1325396700,16.5581
1325397000,16.821
1325397300,18.3979
1325397600,16.821
1325397900,16.5581
1325398200,16.2953
1325398500,16.0325
1325398800,16.2953
1325399100,16.0325
1325399400,15.7697
1325399700,16.821
1325400000,16.821
1325400300,16.821
1325400600,17.3466
1325400900,16.5581
1325401200,17.0838
1325401500,15.7697
1325401800,15.7697
1325402100,15.5068
1325402400,14.1927
1325402700,14.1927
1325403000,14.1927
1325403300,14.4555
1325403600,14.1927
1325403900,14.4555
1325404200,14.4555
1325404500,13.4042
1325404800,13.9299
1325405100,14.9812
1325405400,14.7183
1325405700,14.4555
1325406000,14.4555
1325406300,14.4555
1325406600,14.4555
1325406900,14.1927
1325407200,14.1927
1325407500,13.9299
1325407800,13.667
1325408100,15.244
1325408400,13.4042
1325408700,14.9812
1325409000,14.7183
1325409300,14.7183
1325409600,14.1927
1325409900,13.667
1325410200,13.667
1325410500,12.8786
1325410800,13.4042
1325411100,12.3529
1325411400,12.6157
1325411700,12.3529
1325412000,12.3529
1325412300,12.8786
1325412600,12.6157
1325412900,12.3529
1325413200,12.6157
1325413500,12.3529
1325413800,12.0901
1325414100,13.4042
1325414400,13.9299
1325414700,13.9299
1325415000,14.1927
1325415300,13.4042
1325415600,13.4042
1325415900,14.7183
1325416200,14.4555
1325416500,13.667
1325416800,13.9299
1325417100,13.4042
1325417400,12.8786
1325417700,12.8786
1325418000,13.667
1325418300,12.3529
1325418600,12.6157
1325418900,11.8272
1325419200,11.8272
1325419500,12.6157
1325419800,11.5644
1325420100,11.0388
1325420400,12.0901
1325420700,11.8272
1325421000,11.3016
1325421300,11.8272
1325421600,11.3016
1325421900,10.7759
1325422200,11.8272
1325422500,11.8272
1325422800,12.6157
1325423100,12.3529
1325423400,11.8272
1325423700,12.6157
1325424000,12.8786
1325424300,13.9299
1325424600,13.1414
1325424900,13.667
1325425200,13.9299
1325425500,14.1927
1325425800,13.9299
1325426100,13.667
1325426400,14.4555
1325426700,18.3979
1325427000,18.3979
1325427300,18.1351
1325427600,18.1351
1325427900,18.3979
1325428200,17.8723
1325428500,18.6608
1325428800,18.1351
1325429100,18.1351
1325429400,17.6095
1325429700,17.6095
1325430000,17.6095
1325430300,17.3466
1325430600,17.3466
1325430900,16.821
1325431200,17.3466
1325431500,17.0838
1325431800,16.821
1325432100,16.5581
1325432400,16.2953
1325432700,17.0838
1325433000,16.2953
1325433300,16.0325
1325433600,16.821
1325433900,16.5581
1325434200,15.7697
1325434500,15.7697
1325434800,16.0325
1325435100,16.5581
1325435400,16.2953
1325435700,17.6095
1325436000,17.3466
1325436300,17.0838
1325436600,17.3466
1325436900,16.821
1325437200,16.821
1325437500,16.821
1325437800,16.821
1325438100,16.821
1325438400,16.5581
1325438700,16.821
1325439000,17.0838
1325439300,17.0838
1325439600,16.5581
1325439900,16.2953
1325440200,15.7697
1325440500,17.6095
1325440800,16.5581
1325441100,16.0325
1325441400,16.821
1325441700,17.3466
1325442000,17.3466
1325442300,16.821
1325442600,17.0838
1325442900,17.3466
1325443200,17.6095
1325443500,16.5581
1325443800,16.821
1325444100,17.6095
1325444400,17.8723
1325444700,17.3466
1325445000,16.821
1325445300,17.3466
1325445600,17.0838
1325445900,17.8723
1325446200,17.3466
1325446500,17.6095
1325446800,17.6095
1325447100,17.3466
1325447400,17.3466
1325447700,17.3466
1325448000,17.8723
1325448300,19.4492
1325448600,19.1864
1325448900,18.9236
1325449200,18.9236
1325449500,19.9749
1325449800,18.9236
1325450100,20.2377
1325450400,19.7121
1325450700,19.1864
1325451000,19.7121
1325451300,18.9236
1325451600,19.4492
1325451900,18.9236
1325452200,18.3979
1325452500,18.1351
1325452800,18.6608
1325453100,18.9236
1325453400,18.9236
1325453700,19.4492
1325454000,18.9236
1325454300,19.4492
1325454600,18.6608
1325454900,18.9236
1325455200,18.9236
1325455500,20.2377
1325455800,19.4492
1325456100,18.9236
1325456400,19.1864
1325456700,18.9236
1325457000,18.6608
1325457300,18.6608
1325457600,18.9236
1325457900,17.6095
1325458200,18.3979
1325458500,17.8723
1325458800,17.6095
1325459100,18.3979
1325459400,18.9236
1325459700,17.6095
1325460000,17.8723
1325460300,18.1351
1325460600,18.3979
1325460900,18.1351
1325461200,18.1351
1325461500,17.3466
1325461800,16.821
1325462100,17.6095
1325462400,17.3466
1325462700,17.0838
1325463000,17.6095
1325463300,17.3466
1325463600,16.821
1325463900,16.821
1325464200,16.821
1325464500,16.5581
1325464800,16.2953
1325465100,16.821
1325465400,17.8723
1325465700,18.3979
1325466000,18.3979
1325466300,18.6608
1325466600,18.3979
1325466900,18.1351
1325467200,18.1351
1325467500,17.8723
1325467800,17.3466
1325468100,17.8723
1325468400,18.9236
1325468700,17.8723
1325469000,18.6608
1325469300,18.1351
1325469600,17.6095
1325469900,19.7121
1325470200,18.3979
1325470500,18.6608
1325470800,18.3979
1325471100,19.1864
1325471400,19.9749
1325471700,18.9236
1325472000,18.3979
1325472300,18.9236
1325472600,18.1351
1325472900,18.6608
1325473200,17.6095
1325473500,18.3979
1325473800,17.3466
1325474100,17.6095
1325474400,17.8723
1325474700,18.3979
1325475000,17.3466
1325475300,17.6095
1325475600,16.821
1325475900,16.821
1325476200,17.0838
1325476500,16.821
1325476800,17.6095
1325477100,17.8723
1325477400,17.8723
1325477700,17.6095
1325478000,17.0838
1325478300,16.821
1325478600,16.5581
1325478900,17.6095
1325479200,17.3466
1325479500,16.5581
1325479800,18.3979
1325480100,17.0838
1325480400,18.1351
1325480700,16.821
1325481000,16.5581
1325481300,17.0838
1325481600,17.0838
1325481900,16.821
1325482200,15.5068
1325482500,15.244
1325482800,15.5068
1325483100,15.5068
1325483400,16.5581
1325483700,17.6095
1325484000,16.2953
1325484300,16.5581
1325484600,16.5581
1325484900,16.5581
1325485200,15.7697
1325485500,15.5068
1325485800,15.244
1325486100,15.244
1325486400,15.7697
1325486700,16.0325
1325487000,15.7697
1325487300,16.5581
1325487600,16.0325
1325487900,14.9812
1325488200,14.9812
1325488500,13.667
1325488800,14.9812
1325489100,13.4042
1325489400,13.9299
1325489700,13.667
1325490000,13.667
1325490300,14.7183
1325490600,14.1927
1325490900,13.4042
1325491200,13.4042
1325491500,16.0325
1325491800,15.244
1325492100,15.5068
1325492400,14.4555
1325492700,15.244
1325493000,14.4555
1325493300,13.4042
1325493600,13.4042
1325493900,13.9299
1325494200,13.1414
1325494500,13.4042
1325494800,13.4042
1325495100,14.7183
1325495400,13.9299
1325495700,13.9299
1325496000,13.667
1325496300,12.8786
1325496600,12.8786
1325496900,13.4042
1325497200,13.4042
1325497500,12.6157
1325497800,12.0901
1325498100,11.8272
1325498400,12.6157
1325498700,12.6157
1325499000,12.3529
1325499300,12.0901
1325499600,12.0901
1325499900,12.0901
1325500200,12.3529
1325500500,14.1927
1325500800,14.1927
1325501100,13.9299
1325501400,13.667
1325501700,13.9299
1325502000,13.667
1325502300,16.2953
1325502600,15.5068
1325502900,14.4555
1325503200,13.4042
1325503500,13.667
1325503800,13.4042
1325504100,13.9299
1325504400,13.4042
1325504700,13.1414
1325505000,13.1414
1325505300,13.1414
1325505600,12.3529
1325505900,13.667
1325506200,13.4042
1325506500,13.667
1325506800,14.1927
1325507100,12.8786
1325507400,12.8786
1325507700,12.6157
1325508000,12.6157
1325508300,11.8272
1325508600,12.6157
1325508900,12.8786
1325509200,13.4042
1325509500,13.9299
1325509800,12.8786
1325510100,13.4042
1325510400,13.9299
1325510700,14.7183
1325511000,14.1927
1325511300,14.1927
1325511600,14.4555
1325511900,13.9299
1325512200,14.4555
1325512500,14.9812
1325512800,16.2953
1325513100,18.6608
1325513400,18.9236
1325513700,18.3979
1325514000,18.9236
1325514300,19.4492
1325514600,17.8723
1325514900,18.3979
1325515200,18.6608
1325515500,18.3979
1325515800,18.1351
1325516100,18.1351
1325516400,18.9236
1325516700,18.6608
1325517000,17.3466
1325517300,16.5581
1325517600,16.2953
1325517900,16.2953
1325518200,16.2953
1325518500,16.5581
1325518800,16.2953
1325519100,16.2953
1325519400,16.2953
1325519700,16.821
1325520000,16.2953
1325520300,16.821
1325520600,17.0838
1325520900,16.5581
1325521200,16.821
1325521500,17.3466
1325521800,17.3466
1325522100,17.6095
1325522400,18.1351
1325522700,17.6095
1325523000,17.0838
1325523300,18.1351
1325523600,17.8723
1325523900,17.6095
1325524200,17.6095
1325524500,16.821
1325524800,17.8723
1325525100,17.3466
1325525400,17.0838
1325525700,17.0838
1325526000,17.0838
1325526300,16.5581
1325526600,16.5581
1325526900,16.2953
1325527200,17.0838
1325527500,16.0325
1325527800,16.5581
1325528100,16.2953
1325528400,15.7697
1325528700,17.0838
1325529000,16.2953
1325529300,17.3466
1325529600,16.821
1325529900,16.5581
1325530200,16.0325
1325530500,17.8723
1325530800,17.0838
1325531100,17.0838
1325531400,16.5581
1325531700,16.821
1325532000,16.821
1325532300,17.0838
1325532600,16.821
1325532900,17.3466
1325533200,18.1351
1325533500,18.1351
1325533800,17.3466
1325534100,17.3466
1325534400,16.821
1325534700,18.9236
1325535000,18.6608
1325535300,18.6608
1325535600,18.6608
1325535900,19.1864
1325536200,19.1864
1325536500,19.7121
1325536800,18.9236
1325537100,19.4492
1325537400,18.6608
1325537700,18.3979
1325538000,18.6608
1325538300,19.1864
