timestamp,value
1325376300,29.1731
1325376600,29.6021
1325376900,29.6021
1325377200,30.0311
1325377500,29.6021
1325377800,28.3151
1325378100,28.3151
1325378400,28.3151
1325378700,27.8861
1325379000,28.7441
1325379300,28.3151
1325379600,28.3151
1325379900,30.4602
1325380200,29.1731
1325380500,29.6021
1325380800,29.1731
1325381100,29.1731
1325381400,27.8861
1325381700,28.7441
1325382000,27.8861
1325382300,26.599
1325382600,26.599
1325382900,27.457
1325383200,27.028
1325383500,27.457
1325383800,27.457
1325384100,29.6021
1325384400,28.7441
1325384700,27.8861
1325385000,28.3151
1325385300,27.8861
1325385600,27.457
1325385900,27.028
1325386200,24.4539
1325386500,23.1669
1325386800,23.5959
1325387100,22.7379
1325387400,23.5959
1325387700,23.5959
1325388000,23.1669
1325388300,24.0249
1325388600,23.5959
1325388900,23.5959
1325389200,21.8798
1325389500,23.5959
1325389800,22.3088
1325390100,23.1669
1325390400,22.3088
1325390700,23.1669
1325391000,22.7379
1325391300,22.7379
1325391600,22.7379
1325391900,23.5959
1325392200,22.7379
1325392500,23.5959
1325392800,24.0249
1325393100,24.0249
1325393400,24.0249
1325393700,23.5959
1325394000,24.4539
1325394300,24.4539
1325394600,24.0249
1325394900,25.312
1325395200,25.312
1325395500,24.0249
1325395800,24.0249
1325396100,24.4539
1325396400,24.4539
1325396700,24.4539
1325397000,24.0249
1325397300,23.5959
1325397600,23.1669
1325397900,23.1669
1325398200,23.5959
1325398500,23.5959
1325398800,23.5959
1325399100,24.0249
1325399400,24.0249
1325399700,23.5959
1325400000,24.0249
1325400300,24.0249
1325400600,24.0249
1325400900,23.1669
1325401200,24.4539
1325401500,24.4539
1325401800,24.8829
1325402100,24.0249
1325402400,25.312
1325402700,24.4539
1325403000,24.0249
1325403300,24.4539
1325403600,24.0249
1325403900,23.5959
1325404200,23.1669
1325404500,23.5959
1325404800,23.1669
1325405100,22.7379
1325405400,22.7379
1325405700,22.3088
1325406000,23.1669
1325406300,22.7379
1325406600,22.3088
1325406900,22.3088
1325407200,22.7379
1325407500,22.7379
1325407800,23.1669
1325408100,23.1669
1325408400,22.7379
1325408700,23.1669
1325409000,24.4539
1325409300,24.4539
1325409600,24.4539
1325409900,24.8829
1325410200,24.0249
1325410500,24.8829
1325410800,25.312
1325411100,24.4539
1325411400,25.312
1325411700,23.5959
1325412000,23.5959
1325412300,23.1669
1325412600,24.8829
1325412900,24.4539
1325413200,24.0249
1325413500,24.0249
1325413800,24.0249
1325414100,23.5959
1325414400,22.3088
1325414700,22.7379
1325415000,23.5959
1325415300,23.1669
1325415600,22.3088
1325415900,22.7379
1325416200,20.5928
1325416500,23.5959
1325416800,24.4539
1325417100,25.741
1325417400,25.312
1325417700,24.4539
1325418000,25.312
1325418300,23.5959
1325418600,24.8829
1325418900,24.8829
1325419200,23.1669
1325419500,23.1669
1325419800,23.5959
1325420100,23.1669
1325420400,23.1669
1325420700,24.0249
1325421000,23.5959
1325421300,24.0249
1325421600,25.312
1325421900,24.0249
1325422200,25.312
1325422500,25.312
1325422800,24.4539
1325423100,24.8829
1325423400,24.4539
1325423700,24.4539
1325424000,25.312
1325424300,24.4539
1325424600,24.8829
1325424900,24.0249
1325425200,27.8861
1325425500,27.457
1325425800,28.3151
1325426100,27.457
1325426400,27.457
1325426700,28.3151
1325427000,26.599
1325427300,28.3151
1325427600,27.028
1325427900,27.028
1325428200,26.599
1325428500,27.457
1325428800,26.599
1325429100,27.8861
1325429400,28.3151
1325429700,29.1731
1325430000,27.8861
1325430300,30.0311
1325430600,29.6021
1325430900,28.3151
1325431200,29.1731
1325431500,28.7441
1325431800,29.1731
1325432100,29.1731
1325432400,29.1731
1325432700,27.457
1325433000,28.3151
1325433300,27.8861
1325433600,27.8861
1325433900,28.7441
