timestamp,value
1325376300,5.2848
1325376600,5.2848
1325376900,5.2848
1325377200,5.2848
1325377500,5.1493
1325377800,5.2848
1325378100,5.0137
1325378400,5.4203
1325378700,5.1493
1325379000,5.2848
1325379300,5.0137
1325379600,5.5558
1325379900,5.0137
1325380200,5.4203
1325380500,5.4203
1325380800,5.1493
1325381100,5.4203
1325381400,6.2333
1325381700,5.4203
1325382000,5.2848
1325382300,5.2848
1325382600,5.4203
1325382900,5.2848
1325383200,5.1493
1325383500,5.4203
1325383800,5.1493
1325384100,5.2848
1325384400,5.0137
1325384700,5.4203
1325385000,5.1493
1325385300,5.2848
1325385600,5.1493
1325385900,5.2848
1325386200,5.2848
1325386500,5.2848
1325386800,5.1493
1325387100,5.2848
1325387400,5.1493
1325387700,5.2848
1325388000,5.2848
1325388300,5.2848
1325388600,5.2848
1325388900,5.2848
1325389200,5.2848
1325389500,5.1493
1325389800,5.1493
1325390100,5.4203
1325390400,5.1493
1325390700,5.4203
1325391000,5.0137
1325391300,5.2848
1325391600,5.1493
1325391900,5.4203
1325392200,5.1493
1325392500,5.2848
1325392800,5.1493
1325393100,5.4203
1325393400,5.2848
1325393700,5.1493
1325394000,5.1493
1325394300,5.1493
1325394600,5.2848
1325394900,5.4203
1325395200,5.1493
1325395500,5.2848
1325395800,5.2848
1325396100,5.2848
1325396400,5.4203
1325396700,5.2848
1325397000,5.2848
1325397300,5.4203
1325397600,5.4203
1325397900,5.2848
1325398200,5.5558
1325398500,5.2848
1325398800,5.2848
1325399100,5.2848
1325399400,5.2848
1325399700,5.4203
1325400000,5.1493
1325400300,5.2848
1325400600,6.0978
1325400900,5.2848
1325401200,5.2848
1325401500,5.1493
1325401800,5.2848
1325402100,5.1493
1325402400,5.2848
1325402700,5.1493
1325403000,5.4203
1325403300,5.1493
1325403600,5.2848
1325403900,5.1493
1325404200,5.4203
1325404500,5.2848
1325404800,5.1493
1325405100,5.4203
1325405400,5.1493
1325405700,5.1493
1325406000,5.2848
1325406300,5.2848
1325406600,5.4203
1325406900,5.1493
1325407200,5.2848
1325407500,5.1493
1325407800,5.4203
1325408100,5.1493
1325408400,5.2848
1325408700,5.2848
1325409000,5.1493
1325409300,5.2848
1325409600,5.2848
1325409900,5.2848
1325410200,5.1493
1325410500,5.2848
1325410800,5.2848
1325411100,5.2848
1325411400,5.2848
1325411700,5.4203
1325412000,5.1493
1325412300,5.2848
1325412600,5.4203
1325412900,5.4203
1325413200,5.4203
1325413500,5.4203
1325413800,5.4203
1325414100,5.1493
1325414400,5.4203
1325414700,5.2848
1325415000,5.2848
1325415300,5.2848
1325415600,5.4203
1325415900,5.1493
1325416200,5.2848
1325416500,5.1493
1325416800,5.2848
1325417100,5.2848
1325417400,5.1493
1325417700,5.5558
1325418000,5.1493
1325418300,5.2848
1325418600,4.7427
1325418900,5.0137
1325419200,4.8782
1325419500,5.0137
1325419800,5.0137
1325420100,4.7427
1325420400,4.7427
1325420700,4.8782
1325421000,5.5558
1325421300,4.7427
1325421600,4.7427
1325421900,4.7427
1325422200,4.7427
1325422500,5.0137
1325422800,4.7427
1325423100,4.7427
1325423400,4.6072
1325423700,4.7427
1325424000,5.5558
1325424300,3.5232
1325424600,4.7427
1325424900,4.7427
1325425200,4.7427
1325425500,4.7427
1325425800,4.7427
1325426100,4.8782
1325426400,4.7427
1325426700,4.7427
1325427000,4.7427
1325427300,4.7427
1325427600,4.8782
1325427900,4.8782
1325428200,4.7427
1325428500,4.6072
1325428800,4.7427
1325429100,4.8782
1325429400,4.8782
1325429700,4.8782
1325430000,4.6072
1325430300,4.6072
1325430600,4.7427
1325430900,4.7427
1325431200,4.6072
1325431500,4.6072
1325431800,4.6072
1325432100,4.4717
1325432400,4.6072
1325432700,4.8782
1325433000,4.4717
1325433300,4.7427
1325433600,4.6072
1325433900,4.4717
1325434200,4.7427
1325434500,4.6072
1325434800,4.6072
1325435100,4.7427
1325435400,4.4717
1325435700,4.6072
1325436000,4.7427
1325436300,4.6072
1325436600,4.7427
1325436900,4.6072
1325437200,4.6072
1325437500,4.7427
1325437800,4.7427
1325438100,4.6072
1325438400,4.7427
1325438700,4.3362
1325439000,4.7427
1325439300,4.6072
1325439600,4.7427
1325439900,4.6072
1325440200,4.4717
1325440500,4.7427
1325440800,5.0137
1325441100,5.2848
1325441400,4.6072
1325441700,4.8782
1325442000,4.6072
1325442300,4.6072
1325442600,4.7427
1325442900,4.7427
1325443200,4.6072
1325443500,4.7427
1325443800,4.6072
1325444100,4.6072
1325444400,5.0137
1325444700,4.6072
1325445000,4.7427
1325445300,4.8782
1325445600,4.6072
1325445900,4.7427
1325446200,4.7427
1325446500,4.4717
1325446800,4.6072
1325447100,4.7427
1325447400,4.7427
1325447700,4.6072
1325448000,4.6072
1325448300,4.6072
1325448600,4.6072
1325448900,4.6072
1325449200,4.6072
1325449500,4.6072
1325449800,4.6072
1325450100,4.7427
1325450400,4.4717
1325450700,4.6072
1325451000,4.7427
1325451300,4.7427
1325451600,4.6072
1325451900,4.7427
1325452200,4.4717
