timestamp,value
1325376300,3.2456
1325376600,2.986
1325376900,2.986
1325377200,3.3754
1325377500,2.986
1325377800,2.986
1325378100,3.3754
1325378400,2.0772
1325378700,2.3368
1325379000,2.0772
1325379300,2.986
1325379600,3.1158
1325379900,2.986
1325380200,2.8561
1325380500,3.1158
1325380800,2.986
1325381100,2.3368
1325381400,1.9474
1325381700,1.9474
1325382000,1.9474
1325382300,2.3368
1325382600,2.0772
1325382900,1.9474
1325383200,2.0772
1325383500,1.9474
1325383800,1.8175
1325384100,2.207
1325384400,2.0772
1325384700,1.8175
1325385000,2.0772
1325385300,1.8175
1325385600,2.3368
1325385900,2.207
1325386200,1.9474
1325386500,3.1158
1325386800,3.2456
1325387100,2.986
1325387400,3.1158
1325387700,3.6351
1325388000,4.414
1325388300,4.2842
1325388600,2.8561
1325388900,3.3754
1325389200,3.6351
1325389500,3.5053
1325389800,3.5053
1325390100,2.5965
1325390400,1.9474
1325390700,2.207
1325391000,1.9474
1325391300,1.8175
1325391600,1.9474
1325391900,1.8175
1325392200,1.9474
1325392500,1.8175
1325392800,2.0772
1325393100,2.207
1325393400,2.3368
1325393700,3.1158
1325394000,3.2456
1325394300,2.8561
1325394600,3.2456
1325394900,3.1158
1325395200,2.8561
1325395500,2.5965
1325395800,1.6877
1325396100,1.9474
1325396400,2.207
1325396700,1.8175
1325397000,2.0772
1325397300,2.0772
1325397600,1.9474
1325397900,1.8175
1325398200,1.8175
1325398500,1.9474
1325398800,2.5965
1325399100,2.8561
1325399400,3.2456
1325399700,3.2456
1325400000,3.2456
1325400300,4.1544
1325400600,4.2842
1325400900,4.414
1325401200,3.5053
1325401500,2.8561
1325401800,3.1158
1325402100,2.8561
1325402400,1.6877
1325402700,1.9474
1325403000,1.8175
1325403300,1.9474
1325403600,2.207
1325403900,1.9474
1325404200,2.207
1325404500,2.0772
1325404800,2.0772
1325405100,1.9474
1325405400,1.8175
1325405700,2.0772
1325406000,2.0772
1325406300,1.6877
1325406600,1.9474
1325406900,2.0772
1325407200,3.5053
1325407500,3.1158
1325407800,2.986
1325408100,3.2456
1325408400,3.2456
1325408700,2.8561
1325409000,2.0772
1325409300,1.8175
1325409600,1.9474
1325409900,2.4667
1325410200,3.1158
1325410500,3.1158
1325410800,3.6351
1325411100,3.1158
1325411400,3.2456
1325411700,3.1158
1325412000,3.1158
1325412300,2.4667
1325412600,1.8175
1325412900,1.8175
1325413200,1.9474
1325413500,1.8175
1325413800,1.8175
1325414100,2.207
1325414400,3.2456
1325414700,3.2456
1325415000,2.986
1325415300,2.986
1325415600,3.3754
1325415900,2.986
1325416200,2.8561
1325416500,1.8175
1325416800,1.9474
1325417100,1.9474
1325417400,1.9474
1325417700,2.0772
1325418000,2.3368
1325418300,1.9474
1325418600,1.8175
1325418900,1.6877
1325419200,1.6877
1325419500,1.9474
1325419800,1.5579
1325420100,1.4281
1325420400,1.8175
1325420700,1.6877
1325421000,1.8175
1325421300,3.1158
1325421600,3.6351
1325421900,4.0246
1325422200,4.0246
1325422500,3.7649
1325422800,4.1544
1325423100,3.8947
1325423400,3.8947
1325423700,2.4667
1325424000,1.6877
1325424300,1.8175
1325424600,1.8175
1325424900,1.6877
