timestamp,value
1325376300,20.9558
1325376600,20.9558
1325376900,20.1892
1325377200,20.4447
1325377500,19.678
1325377800,20.7003
1325378100,20.1892
1325378400,20.1892
1325378700,20.1892
1325379000,20.1892
1325379300,19.9336
1325379600,19.678
1325379900,20.7003
1325380200,19.9336
1325380500,19.9336
1325380800,20.7003
1325381100,20.4447
1325381400,20.1892
1325381700,20.4447
1325382000,20.7003
1325382300,19.4225
1325382600,20.9558
1325382900,18.6558
1325383200,20.1892
1325383500,20.7003
1325383800,20.1892
1325384100,20.7003
1325384400,19.9336
1325384700,20.1892
1325385000,20.4447
1325385300,19.678
1325385600,20.7003
1325385900,20.4447
1325386200,18.9114
1325386500,19.1669
1325386800,19.9336
1325387100,20.1892
1325387400,19.678
1325387700,19.4225
1325388000,20.4447
1325388300,19.1669
1325388600,18.6558
1325388900,20.9558
1325389200,20.7003
1325389500,18.6558
1325389800,18.9114
1325390100,18.6558
1325390400,19.678
1325390700,18.9114
1325391000,18.6558
1325391300,17.8891
1325391600,17.8891
1325391900,17.6336
1325392200,17.378
1325392500,18.1447
1325392800,17.8891
1325393100,17.8891
1325393400,17.6336
1325393700,18.4002
1325394000,18.6558
1325394300,17.8891
1325394600,18.1447
1325394900,17.6336
1325395200,17.1224
1325395500,17.6336
1325395800,17.1224
1325396100,16.1002
1325396400,16.1002
1325396700,16.1002
1325397000,15.5891
1325397300,15.5891
1325397600,15.5891
1325397900,16.8669
1325398200,16.3558
1325398500,15.5891
1325398800,15.8447
1325399100,16.1002
1325399400,15.8447
1325399700,15.3335
1325400000,15.078
1325400300,15.5891
1325400600,15.8447
1325400900,15.3335
1325401200,15.5891
1325401500,16.8669
1325401800,18.1447
1325402100,18.6558
1325402400,18.9114
1325402700,17.378
1325403000,18.4002
1325403300,16.8669
1325403600,17.6336
1325403900,16.1002
1325404200,16.3558
1325404500,17.1224
1325404800,15.8447
1325405100,14.0557
1325405400,13.2891
1325405700,13.0335
1325406000,11.2446
1325406300,12.0113
1325406600,12.0113
1325406900,13.2891
1325407200,12.5224
1325407500,12.0113
1325407800,12.5224
1325408100,12.7779
1325408400,13.8002
1325408700,14.3113
1325409000,13.8002
1325409300,14.3113
1325409600,14.3113
1325409900,13.2891
