timestamp,value
1325376300,14.9718
1325376600,15.6523
1325376900,14.9718
1325377200,14.2912
1325377500,14.2912
1325377800,14.2912
1325378100,12.9302
1325378400,12.2496
1325378700,13.6107
1325379000,14.2912
1325379300,14.9718
1325379600,14.9718
1325379900,14.9718
1325380200,16.3328
1325380500,15.6523
1325380800,14.9718
1325381100,14.9718
1325381400,17.0134
1325381700,15.6523
1325382000,14.9718
1325382300,12.9302
1325382600,12.9302
1325382900,14.2912
1325383200,15.6523
1325383500,14.2912
1325383800,14.9718
1325384100,14.2912
1325384400,15.6523
1325384700,13.6107
1325385000,13.6107
1325385300,14.9718
1325385600,14.9718
1325385900,14.9718
1325386200,14.2912
1325386500,14.2912
1325386800,14.9718
1325387100,15.6523
1325387400,14.9718
1325387700,14.9718
1325388000,14.2912
1325388300,12.9302
1325388600,13.6107
1325388900,14.2912
1325389200,13.6107
1325389500,14.2912
1325389800,12.9302
1325390100,14.2912
1325390400,13.6107
1325390700,14.2912
1325391000,13.6107
1325391300,11.5691
1325391600,12.9302
1325391900,12.9302
1325392200,12.9302
1325392500,12.9302
1325392800,12.9302
1325393100,13.6107
1325393400,12.9302
1325393700,14.2912
1325394000,14.2912
1325394300,15.6523
1325394600,13.6107
1325394900,14.2912
1325395200,12.9302
1325395500,12.9302
1325395800,12.9302
1325396100,12.2496
1325396400,12.9302
1325396700,12.9302
1325397000,12.9302
1325397300,13.6107
1325397600,14.2912
1325397900,13.6107
1325398200,14.2912
1325398500,12.2496
1325398800,11.5691
1325399100,11.5691
1325399400,12.2496
1325399700,12.2496
1325400000,12.9302
1325400300,13.6107
1325400600,12.9302
1325400900,12.2496
1325401200,11.5691
1325401500,12.9302
1325401800,11.5691
1325402100,10.8885
1325402400,9.5275
1325402700,8.8469
1325403000,8.1664
1325403300,7.4859
1325403600,8.1664
1325403900,8.8469
1325404200,7.4859
1325404500,8.1664
1325404800,8.8469
1325405100,8.8469
1325405400,8.8469
1325405700,8.1664
1325406000,8.1664
1325406300,8.1664
1325406600,8.8469
1325406900,8.8469
1325407200,8.1664
1325407500,8.8469
1325407800,10.208
1325408100,10.208
1325408400,8.8469
1325408700,8.1664
1325409000,8.1664
1325409300,7.4859
1325409600,8.1664
1325409900,8.8469
1325410200,8.8469
1325410500,8.8469
1325410800,10.208
1325411100,9.5275
1325411400,9.5275
1325411700,8.8469
1325412000,8.8469
1325412300,9.5275
1325412600,8.1664
1325412900,8.1664
1325413200,8.1664
1325413500,8.1664
1325413800,8.1664
1325414100,8.8469
1325414400,8.8469
1325414700,8.8469
1325415000,9.5275
1325415300,8.8469
1325415600,7.4859
1325415900,9.5275
1325416200,9.5275
1325416500,8.1664
1325416800,7.4859
1325417100,6.8053
1325417400,9.5275
1325417700,8.1664
1325418000,8.1664
1325418300,8.1664
1325418600,8.8469
1325418900,8.8469
1325419200,8.8469
1325419500,8.1664
1325419800,6.8053
1325420100,7.4859
1325420400,8.1664
1325420700,8.1664
1325421000,8.1664
1325421300,8.8469
1325421600,9.5275
1325421900,8.1664
1325422200,8.1664
1325422500,9.5275
1325422800,8.1664
1325423100,8.1664
1325423400,8.1664
1325423700,8.1664
1325424000,8.8469
1325424300,8.1664
1325424600,9.5275
1325424900,9.5275
1325425200,9.5275
1325425500,8.8469
1325425800,10.208
1325426100,12.2496
1325426400,11.5691
1325426700,12.9302
1325427000,12.2496
1325427300,13.6107
1325427600,12.2496
1325427900,13.6107
1325428200,14.9718
1325428500,14.2912
1325428800,13.6107
1325429100,14.2912
1325429400,14.2912
1325429700,14.2912
1325430000,13.6107
1325430300,13.6107
