timestamp,value
1325376300,3.4221
1325376600,2.6324
1325376900,2.6324
1325377200,3.1589
1325377500,3.6853
1325377800,2.6324
1325378100,2.6324
1325378400,2.8956
1325378700,2.3691
1325379000,2.6324
1325379300,3.4221
1325379600,3.1589
1325379900,2.3691
1325380200,2.8956
1325380500,2.6324
1325380800,2.6324
1325381100,2.8956
1325381400,3.1589
1325381700,2.8956
1325382000,2.8956
1325382300,2.8956
1325382600,2.6324
1325382900,2.3691
1325383200,2.8956
1325383500,2.6324
1325383800,2.6324
1325384100,3.4221
1325384400,2.8956
1325384700,2.6324
1325385000,2.8956
1325385300,3.1589
1325385600,2.6324
1325385900,3.9486
1325386200,3.1589
1325386500,2.8956
1325386800,3.4221
1325387100,2.6324
1325387400,2.3691
1325387700,2.8956
1325388000,2.6324
1325388300,2.6324
1325388600,2.8956
1325388900,3.1589
1325389200,3.1589
1325389500,3.4221
1325389800,2.6324
1325390100,2.6324
1325390400,3.4221
1325390700,2.6324
1325391000,2.8956
1325391300,2.3691
1325391600,2.6324
1325391900,3.1589
1325392200,2.3691
1325392500,3.1589
1325392800,3.1589
1325393100,2.8956
1325393400,3.4221
1325393700,2.8956
1325394000,2.6324
1325394300,3.1589
1325394600,3.4221
1325394900,2.8956
1325395200,3.1589
1325395500,2.8956
1325395800,2.8956
1325396100,2.6324
1325396400,2.6324
1325396700,3.1589
1325397000,3.1589
1325397300,2.8956
1325397600,2.8956
1325397900,3.6853
1325398200,2.8956
1325398500,2.6324
1325398800,3.6853
1325399100,3.4221
1325399400,2.6324
1325399700,2.8956
1325400000,2.3691
1325400300,2.6324
1325400600,3.1589
1325400900,2.8956
1325401200,3.1589
1325401500,2.6324
1325401800,3.1589
1325402100,2.8956
1325402400,3.1589
1325402700,3.1589
1325403000,3.1589
1325403300,2.6324
1325403600,3.1589
1325403900,2.6324
1325404200,2.3691
1325404500,3.1589
1325404800,2.6324
1325405100,2.3691
1325405400,3.4221
1325405700,3.1589
1325406000,2.3691
1325406300,3.4221
1325406600,2.8956
1325406900,2.6324
1325407200,3.4221
1325407500,2.8956
1325407800,2.8956
1325408100,2.3691
1325408400,2.8956
1325408700,3.4221
1325409000,3.4221
1325409300,2.8956
1325409600,2.3691
1325409900,2.6324
1325410200,2.8956
1325410500,2.8956
1325410800,2.6324
1325411100,3.4221
1325411400,3.4221
1325411700,2.6324
1325412000,3.1589
1325412300,2.6324
1325412600,2.1059
1325412900,2.6324
1325413200,2.6324
1325413500,2.3691
1325413800,3.1589
1325414100,2.6324
1325414400,2.8956
1325414700,2.8956
1325415000,2.6324
1325415300,2.8956
1325415600,3.6853
1325415900,2.6324
1325416200,2.6324
1325416500,2.8956
1325416800,2.3691
1325417100,2.6324
1325417400,2.8956
1325417700,2.8956
1325418000,2.3691
1325418300,2.6324
1325418600,2.8956
1325418900,2.8956
1325419200,3.4221
1325419500,2.8956
1325419800,2.8956
1325420100,3.4221
1325420400,3.1589
1325420700,2.3691
1325421000,2.3691
1325421300,2.6324
1325421600,2.1059
1325421900,2.3691
1325422200,2.3691
1325422500,1.8427
1325422800,1.8427
1325423100,2.3691
1325423400,2.3691
1325423700,3.1589
1325424000,3.4221
1325424300,1.3162
1325424600,2.1059
1325424900,2.3691
1325425200,1.8427
1325425500,2.1059
1325425800,2.6324
1325426100,2.3691
1325426400,1.8427
1325426700,1.8427
1325427000,1.8427
1325427300,2.1059
1325427600,1.8427
1325427900,2.3691
1325428200,2.6324
1325428500,3.4221
1325428800,2.6324
1325429100,2.1059
1325429400,2.1059
1325429700,2.8956
1325430000,2.1059
1325430300,2.3691
1325430600,2.3691
1325430900,2.1059
1325431200,2.1059
1325431500,2.6324
1325431800,2.6324
1325432100,2.1059
1325432400,2.8956
1325432700,2.1059
1325433000,2.1059
1325433300,2.3691
1325433600,2.1059
1325433900,2.8956
1325434200,2.3691
1325434500,1.5794
1325434800,1.8427
1325435100,2.3691
1325435400,2.1059
1325435700,2.1059
1325436000,2.8956
1325436300,2.3691
1325436600,2.3691
1325436900,2.6324
1325437200,2.3691
1325437500,2.1059
1325437800,2.3691
1325438100,2.8956
1325438400,2.3691
1325438700,2.1059
1325439000,2.8956
1325439300,1.8427
1325439600,2.1059
1325439900,2.3691
1325440200,2.3691
1325440500,2.3691
1325440800,2.8956
1325441100,2.6324
1325441400,2.1059
1325441700,2.6324
1325442000,2.3691
1325442300,2.3691
1325442600,2.1059
1325442900,2.3691
1325443200,1.8427
1325443500,2.3691
1325443800,2.1059
1325444100,2.1059
1325444400,1.8427
1325444700,2.1059
1325445000,2.1059
1325445300,2.3691
1325445600,2.6324
1325445900,2.3691
1325446200,2.8956
1325446500,2.3691
1325446800,1.8427
1325447100,2.1059
1325447400,2.3691
1325447700,1.8427
1325448000,1.8427
1325448300,1.8427
1325448600,2.8956
1325448900,2.3691
1325449200,2.1059
1325449500,2.8956
1325449800,2.1059
1325450100,2.1059
1325450400,2.6324
1325450700,1.8427
1325451000,2.1059
1325451300,2.6324
1325451600,1.8427
1325451900,2.3691
1325452200,2.3691
1325452500,2.8956
1325452800,2.6324
1325453100,2.8956
1325453400,3.1589
1325453700,2.6324
1325454000,3.1589
1325454300,2.1059
1325454600,2.6324
1325454900,2.8956
1325455200,2.3691
1325455500,2.6324
1325455800,2.8956
1325456100,2.1059
1325456400,2.3691
1325456700,2.6324
1325457000,3.1589
1325457300,2.3691
1325457600,3.6853
1325457900,2.6324
1325458200,3.1589
1325458500,2.6324
1325458800,1.8427
1325459100,2.3691
1325459400,2.8956
1325459700,3.1589
1325460000,2.6324
1325460300,3.6853
1325460600,2.6324
1325460900,2.8956
1325461200,3.1589
1325461500,2.6324
1325461800,3.6853
1325462100,3.4221
1325462400,3.1589
1325462700,2.6324
1325463000,3.4221
1325463300,2.6324
1325463600,3.4221
1325463900,3.1589
1325464200,2.6324
1325464500,2.3691
1325464800,2.3691
1325465100,3.4221
1325465400,2.8956
1325465700,2.6324
1325466000,3.4221
1325466300,2.8956
1325466600,3.4221
1325466900,3.6853
1325467200,2.8956
1325467500,2.8956
1325467800,2.6324
1325468100,2.8956
1325468400,2.6324
1325468700,2.6324
1325469000,2.6324
1325469300,2.6324
1325469600,2.8956
1325469900,2.8956
1325470200,3.4221
1325470500,3.1589
1325470800,3.9486
1325471100,2.8956
1325471400,2.8956
1325471700,3.1589
1325472000,2.8956
1325472300,2.6324
1325472600,3.9486
1325472900,2.8956
1325473200,2.8956
1325473500,3.6853
1325473800,2.6324
1325474100,2.8956
1325474400,3.1589
1325474700,3.1589
1325475000,2.8956
1325475300,3.1589
1325475600,3.6853
1325475900,2.8956
1325476200,2.8956
1325476500,3.6853
1325476800,2.6324
1325477100,2.6324
1325477400,3.6853
1325477700,2.6324
1325478000,2.8956
1325478300,2.6324
1325478600,3.1589
1325478900,3.9486
1325479200,3.4221
1325479500,3.6853
1325479800,3.4221
1325480100,3.6853
1325480400,2.6324
1325480700,2.8956
1325481000,3.1589
1325481300,3.4221
1325481600,3.4221
1325481900,3.1589
1325482200,3.1589
1325482500,2.3691
1325482800,3.4221
1325483100,3.6853
1325483400,3.4221
1325483700,4.2118
1325484000,3.6853
1325484300,3.6853
1325484600,3.6853
1325484900,2.6324
1325485200,2.3691
1325485500,2.8956
1325485800,3.9486
1325486100,3.6853
1325486400,2.8956
1325486700,2.8956
1325487000,3.4221
1325487300,3.4221
1325487600,3.6853
1325487900,3.4221
1325488200,3.1589
1325488500,4.2118
1325488800,3.4221
1325489100,2.8956
1325489400,2.8956
1325489700,3.1589
1325490000,3.1589
1325490300,2.6324
1325490600,3.1589
1325490900,3.9486
1325491200,3.9486
1325491500,3.1589
1325491800,3.1589
1325492100,3.4221
1325492400,4.7383
1325492700,3.1589
1325493000,3.4221
1325493300,3.1589
1325493600,3.9486
1325493900,3.4221
1325494200,3.6853
1325494500,2.6324
1325494800,3.1589
1325495100,4.4751
1325495400,3.9486
1325495700,3.1589
1325496000,4.2118
1325496300,3.6853
1325496600,2.8956
1325496900,2.8956
1325497200,4.7383
1325497500,3.9486
1325497800,3.1589
1325498100,2.8956
1325498400,3.6853
1325498700,3.6853
1325499000,3.9486
1325499300,3.4221
1325499600,3.6853
1325499900,4.2118
1325500200,4.2118
1325500500,3.6853
1325500800,3.6853
1325501100,3.6853
1325501400,4.2118
1325501700,4.2118
1325502000,3.4221
1325502300,3.4221
1325502600,3.6853
1325502900,3.1589
1325503200,4.2118
1325503500,5.0015
1325503800,3.9486
1325504100,3.6853
1325504400,4.7383
1325504700,4.4751
1325505000,4.4751
1325505300,5.7912
1325505600,4.4751
1325505900,3.9486
1325506200,4.2118
1325506500,3.9486
1325506800,3.9486
1325507100,4.4751
1325507400,5.528
1325507700,3.6853
1325508000,3.9486
1325508300,4.2118
1325508600,3.6853
1325508900,3.9486
1325509200,5.0015
1325509500,3.6853
1325509800,3.6853
1325510100,3.9486
1325510400,4.2118
1325510700,3.4221
1325511000,3.9486
1325511300,4.4751
1325511600,3.6853
1325511900,3.6853
1325512200,3.9486
1325512500,3.9486
1325512800,4.7383
1325513100,5.0015
1325513400,3.4221
1325513700,2.3691
1325514000,2.8956
1325514300,2.8956
1325514600,2.6324
1325514900,3.4221
1325515200,3.4221
1325515500,2.8956
1325515800,3.1589
1325516100,3.6853
1325516400,3.4221
1325516700,3.4221
1325517000,3.4221
1325517300,3.6853
1325517600,3.6853
1325517900,3.9486
1325518200,2.6324
1325518500,2.8956
1325518800,3.4221
1325519100,3.6853
1325519400,4.2118
1325519700,3.4221
1325520000,3.9486
1325520300,3.6853
1325520600,3.1589
1325520900,2.8956
1325521200,3.1589
1325521500,4.7383
1325521800,4.4751
1325522100,3.1589
1325522400,3.6853
1325522700,3.9486
1325523000,3.6853
1325523300,3.6853
1325523600,2.8956
1325523900,4.4751
1325524200,4.2118
1325524500,3.4221
1325524800,3.4221
1325525100,4.2118
1325525400,2.8956
1325525700,2.8956
1325526000,3.6853
1325526300,3.4221
1325526600,2.8956
1325526900,2.3691
1325527200,2.8956
1325527500,3.1589
1325527800,3.6853
1325528100,3.9486
1325528400,2.8956
1325528700,2.8956
1325529000,3.6853
1325529300,2.3691
1325529600,2.6324
1325529900,5.0015
1325530200,3.1589
1325530500,2.3691
1325530800,3.1589
1325531100,3.9486
1325531400,3.4221
1325531700,3.1589
1325532000,4.4751
1325532300,4.2118
1325532600,3.4221
1325532900,3.4221
1325533200,2.8956
1325533500,3.6853
1325533800,4.4751
1325534100,3.1589
1325534400,3.4221
1325534700,4.2118
1325535000,3.4221
1325535300,3.1589
1325535600,3.9486
1325535900,4.7383
1325536200,3.4221
1325536500,3.6853
1325536800,4.2118
1325537100,3.4221
1325537400,3.1589
1325537700,3.9486
1325538000,3.9486
1325538300,3.6853
1325538600,4.4751
1325538900,4.4751
1325539200,3.9486
1325539500,5.7912
1325539800,5.0015
1325540100,3.6853
1325540400,4.2118
1325540700,4.7383
1325541000,5.0015
1325541300,4.4751
1325541600,3.9486
1325541900,3.9486
1325542200,4.2118
1325542500,3.6853
1325542800,3.9486
1325543100,5.528
1325543400,5.528
1325543700,3.6853
1325544000,3.6853
1325544300,4.7383
1325544600,4.2118
1325544900,3.9486
1325545200,4.2118
1325545500,5.2648
1325545800,4.2118
1325546100,3.9486
1325546400,4.2118
1325546700,5.528
1325547000,4.2118
1325547300,4.4751
1325547600,4.4751
1325547900,4.4751
1325548200,5.0015
1325548500,4.7383
1325548800,3.6853
1325549100,4.2118
1325549400,5.0015
1325549700,3.9486
1325550000,5.0015
1325550300,4.7383
1325550600,4.7383
1325550900,4.7383
1325551200,4.2118
1325551500,3.9486
1325551800,5.2648
1325552100,5.0015
1325552400,4.4751
1325552700,3.6853
1325553000,4.2118
1325553300,5.0015
1325553600,3.6853
1325553900,4.2118
1325554200,5.0015
1325554500,5.2648
1325554800,5.2648
1325555100,4.2118
1325555400,4.2118
1325555700,4.2118
1325556000,4.7383
1325556300,4.7383
1325556600,4.4751
1325556900,5.0015
1325557200,3.6853
1325557500,4.2118
1325557800,5.2648
1325558100,4.7383
1325558400,5.0015
1325558700,4.7383
1325559000,5.0015
1325559300,5.0015
1325559600,4.4751
1325559900,4.7383
1325560200,3.9486
1325560500,4.4751
1325560800,5.2648
1325561100,4.7383
1325561400,4.4751
1325561700,4.4751
1325562000,5.2648
1325562300,4.7383
1325562600,4.4751
1325562900,4.4751
1325563200,3.9486
1325563500,4.7383
1325563800,4.7383
1325564100,4.2118
1325564400,4.2118
1325564700,4.2118
1325565000,5.528
1325565300,5.528
1325565600,4.2118
1325565900,4.2118
1325566200,4.7383
1325566500,6.0545
1325566800,5.0015
1325567100,4.7383
1325567400,4.7383
1325567700,4.7383
1325568000,5.2648
1325568300,3.9486
1325568600,4.2118
1325568900,5.0015
1325569200,5.7912
1325569500,5.0015
1325569800,3.9486
1325570100,4.7383
1325570400,4.2118
1325570700,5.2648
1325571000,5.0015
1325571300,4.2118
1325571600,4.4751
1325571900,5.2648
1325572200,5.0015
1325572500,4.4751
1325572800,4.4751
1325573100,6.0545
1325573400,5.2648
1325573700,5.0015
1325574000,4.7383
1325574300,5.0015
1325574600,5.2648
1325574900,5.7912
1325575200,4.4751
1325575500,4.7383
1325575800,5.2648
1325576100,5.7912
1325576400,5.7912
1325576700,5.0015
1325577000,5.0015
1325577300,4.2118
1325577600,5.7912
1325577900,6.0545
1325578200,4.4751
1325578500,4.4751
1325578800,5.528
1325579100,4.7383
1325579400,4.7383
1325579700,4.7383
1325580000,4.7383
1325580300,5.528
1325580600,5.7912
1325580900,5.528
1325581200,5.0015
1325581500,5.0015
1325581800,5.528
1325582100,4.7383
1325582400,5.0015
1325582700,5.528
1325583000,5.528
1325583300,13.9516
1325583600,15.7943
1325583900,15.0046
1325584200,13.9516
1325584500,13.4252
1325584800,12.8987
1325585100,12.8987
1325585400,12.8987
1325585700,14.4781
1325586000,12.6355
1325586300,12.6355
1325586600,13.6884
1325586900,12.8987
1325587200,14.7414
1325587500,13.1619
1325587800,12.3722
1325588100,13.6884
1325588400,12.3722
1325588700,13.1619
1325589000,12.8987
1325589300,11.3193
1325589600,11.3193
1325589900,12.8987
1325590200,13.6884
1325590500,11.8457
1325590800,11.056
1325591100,12.6355
1325591400,13.6884
1325591700,12.8987
1325592000,11.8457
1325592300,12.3722
1325592600,13.1619
1325592900,13.4252
1325593200,11.8457
1325593500,11.3193
1325593800,12.3722
1325594100,12.6355
1325594400,12.3722
1325594700,11.3193
1325595000,11.5825
1325595300,12.8987
1325595600,12.109
1325595900,12.3722
1325596200,10.7928
1325596500,11.3193
1325596800,9.7398
1325597100,11.5825
1325597400,8.9501
1325597700,5.2648
1325598000,4.7383
1325598300,5.528
1325598600,7.3707
1325598900,7.8972
1325599200,7.1074
1325599500,6.8442
1325599800,7.1074
1325600100,8.9501
1325600400,9.4766
1325600700,8.4236
1325601000,8.9501
1325601300,9.4766
1325601600,10.2663
1325601900,11.3193
1325602200,11.3193
1325602500,10.7928
1325602800,10.2663
1325603100,10.2663
1325603400,11.3193
1325603700,10.5295
1325604000,10.7928
1325604300,10.5295
1325604600,11.5825
1325604900,12.6355
1325605200,12.3722
1325605500,11.8457
1325605800,11.8457
1325606100,11.8457
1325606400,11.5825
1325606700,20.2694
1325607000,20.7959
1325607300,20.0061
1325607600,19.7429
1325607900,21.3223
1325608200,19.4797
1325608500,19.7429
1325608800,21.8488
1325609100,23.6915
1325609400,23.165
1325609700,24.7444
1325610000,22.6385
1325610300,21.0591
1325610600,22.112
1325610900,22.112
1325611200,23.9547
1325611500,22.6385
1325611800,22.3753
1325612100,22.9018
1325612400,20.5326
1325612700,21.5856
1325613000,21.0591
1325613300,20.5326
1325613600,21.5856
1325613900,19.4797
1325614200,19.4797
1325614500,20.2694
1325614800,17.9002
1325615100,18.6899
1325615400,19.2164
1325615700,18.6899
1325616000,18.6899
1325616300,18.9532
1325616600,21.0591
1325616900,21.3223
1325617200,20.0061
1325617500,20.2694
1325617800,21.8488
1325618100,21.3223
1325618400,20.0061
1325618700,20.2694
1325619000,19.2164
1325619300,21.5856
1325619600,20.2694
1325619900,20.0061
1325620200,18.6899
1325620500,21.0591
1325620800,21.3223
1325621100,18.1635
1325621400,20.0061
1325621700,21.0591
1325622000,19.7429
1325622300,20.5326
1325622600,19.2164
1325622900,20.0061
1325623200,20.7959
1325623500,19.2164
1325623800,19.7429
1325624100,18.9532
1325624400,18.6899
1325624700,20.0061
1325625000,19.2164
1325625300,17.9002
1325625600,17.3737
1325625900,20.0061
1325626200,18.1635
1325626500,17.3737
1325626800,17.3737
1325627100,17.9002
1325627400,17.637
1325627700,17.3737
1325628000,15.5311
1325628300,9.2134
1325628600,8.4236
1325628900,8.9501
1325629200,8.6869
1325629500,7.8972
1325629800,8.1604
1325630100,7.1074
1325630400,7.3707
1325630700,6.581
1325631000,6.0545
1325631300,6.3177
1325631600,5.528
1325631900,6.0545
1325632200,6.3177
1325632500,6.581
1325632800,6.0545
1325633100,6.0545
1325633400,6.0545
1325633700,6.3177
1325634000,6.3177
1325634300,5.7912
1325634600,6.3177
1325634900,5.528
1325635200,5.0015
1325635500,6.8442
1325635800,6.8442
1325636100,5.2648
1325636400,5.2648
1325636700,6.3177
1325637000,6.3177
1325637300,5.528
1325637600,5.2648
1325637900,6.0545
1325638200,5.7912
1325638500,6.8442
1325638800,5.528
1325639100,6.581
1325639400,6.581
1325639700,6.0545
1325640000,5.2648
1325640300,6.0545
1325640600,6.581
1325640900,5.7912
1325641200,4.7383
1325641500,6.3177
1325641800,6.8442
1325642100,6.3177
1325642400,6.3177
1325642700,5.0015
1325643000,6.0545
1325643300,5.7912
1325643600,4.4751
1325643900,4.2118
1325644200,5.7912
1325644500,5.0015
1325644800,5.2648
1325645100,5.2648
1325645400,5.2648
1325645700,5.0015
1325646000,6.3177
1325646300,4.7383
1325646600,4.7383
1325646900,5.528
1325647200,5.2648
1325647500,5.528
1325647800,5.2648
1325648100,4.7383
1325648400,5.0015
1325648700,5.7912
1325649000,5.2648
1325649300,6.0545
1325649600,5.7912
1325649900,4.7383
1325650200,4.4751
1325650500,6.0545
1325650800,5.0015
1325651100,4.7383
1325651400,4.4751
1325651700,6.3177
1325652000,5.7912
1325652300,4.7383
1325652600,4.7383
1325652900,5.528
1325653200,5.2648
1325653500,4.7383
1325653800,4.7383
1325654100,4.7383
1325654400,5.7912
1325654700,5.7912
1325655000,4.4751
1325655300,5.2648
1325655600,5.528
1325655900,5.2648
1325656200,5.528
1325656500,5.528
1325656800,5.2648
1325657100,5.2648
1325657400,5.0015
1325657700,6.0545
1325658000,4.7383
1325658300,4.4751
1325658600,5.0015
1325658900,6.0545
1325659200,5.528
1325659500,5.2648
1325659800,4.7383
1325660100,5.528
1325660400,7.1074
1325660700,5.528
1325661000,4.7383
1325661300,5.528
1325661600,5.528
1325661900,5.528
1325662200,4.7383
1325662500,5.2648
1325662800,5.0015
