timestamp,value
1325376300,104.8736
1325376600,104.2406
1325376900,103.1984
1325377200,100.7943
1325377500,101.2802
1325377800,100.1229
1325378100,99.1702
1325378400,99.6497
1325378700,100.4746
1325379000,99.9694
1325379300,98.2942
1325379600,98.3965
1325379900,98.8633
1325380200,101.1331
1325380500,100.3786
1325380800,99.8224
1325381100,100.0909
1325381400,99.2022
1325381700,100.8582
1325382000,99.2149
1325382300,98.761
1325382600,98.4413
1325382900,96.3888
1325383200,94.0486
1325383500,94.7967
1325383800,93.8057
1325384100,94.899
1325384400,96.0627
1325384700,93.7865
1325385000,94.5218
1325385300,94.5665
1325385600,93.5499
1325385900,94.0486
1325386200,94.8159
1325386500,93.3453
1325386800,93.4156
1325387100,93.9655
1325387400,94.6816
1325387700,93.4348
1325388000,94.4003
1325388300,94.8159
1325388600,94.1573
1325388900,94.9694
1325389200,95.3658
1325389500,94.2468
1325389800,92.8146
1325390100,94.4642
1325390400,93.3645
1325390700,93.7737
1325391000,96.1906
1325391300,93.8312
1325391600,92.8594
1325391900,92.9936
1325392200,95.2379
1325392500,94.6369
1325392800,93.3837
1325393100,95.775
1325393400,93.0831
1325393700,93.2814
1325394000,93.2238
1325394300,93.8057
1325394600,93.9016
1325394900,93.4028
1325395200,92.4757
1325395500,90.6343
1325395800,92.6356
1325396100,92.2839
1325396400,92.2519
1325396700,91.8555
1325397000,92.8402
1325397300,93.2046
1325397600,92.6484
1325397900,92.1816
1325398200,93.032
1325398500,91.9067
1325398800,92.8274
1325399100,92.0537
1325399400,93.6266
1325399700,93.9847
1325400000,92.6292
1325400300,93.8632
1325400600,93.211
1325400900,91.4847
1325401200,93.3517
1325401500,94.4195
1325401800,93.8121
1325402100,91.734
1325402400,94.4642
1325402700,92.2519
1325403000,92.2647
1325403300,93.9016
1325403600,93.5371
1325403900,93.5563
1325404200,92.2775
1325404500,93.0256
1325404800,93.2174
1325405100,93.7034
1325405400,94.8095
1325405700,93.0768
1325406000,92.22
1325406300,94.2916
1325406600,93.0
1325406900,92.8338
1325407200,92.5141
1325407500,94.4259
1325407800,94.5538
1325408100,93.1535
1325408400,94.0742
1325408700,92.5333
1325409000,94.0167
1325409300,92.2903
1325409600,92.2136
1325409900,93.2174
1325410200,93.0831
1325410500,94.4067
1325410800,93.5435
1325411100,92.4182
1325411400,91.5806
1325411700,92.7251
1325412000,92.4246
1325412300,92.8849
1325412600,92.578
1325412900,92.2264
1325413200,91.3056
1325413500,94.3683
1325413800,93.5691
1325414100,92.8402
1325414400,92.5013
1325414700,91.9898
1325415000,91.3632
1325415300,91.0115
1325415600,94.1062
1325415900,92.4118
1325416200,93.2238
1325416500,92.9872
1325416800,92.6995
1325417100,90.3337
1325417400,93.1791
1325417700,93.1791
1325418000,92.2903
1325418300,91.8299
1325418600,92.9936
1325418900,93.1918
1325419200,93.7353
1325419500,92.1368
1325419800,92.5588
1325420100,92.7762
1325420400,92.0026
1325420700,92.1624
1325421000,93.1279
1325421300,92.0281
1325421600,91.9386
1325421900,91.5166
1325422200,92.9745
1325422500,91.7212
1325422800,93.8121
1325423100,91.8939
1325423400,92.3223
1325423700,91.3376
1325424000,93.3325
1325424300,92.8849
1325424600,92.8849
1325424900,93.9527
1325425200,91.7532
1325425500,91.3632
1325425800,93.5435
1325426100,92.4374
1325426400,92.4757
1325426700,91.6189
1325427000,91.3248
1325427300,89.6816
1325427600,91.798
1325427900,90.679
1325428200,91.9578
1325428500,89.9437
1325428800,90.711
1325429100,88.7992
1325429400,90.5192
1325429700,91.0243
1325430000,90.4808
1325430300,89.2404
1325430600,90.8069
1325430900,89.7455
1325431200,89.7839
1325431500,89.7519
1325431800,89.7967
1325432100,89.6752
1325432400,89.7071
1325432700,90.5831
1325433000,89.4642
1325433300,89.7583
1325433600,86.9705
1325433900,85.5255
1325434200,85.9795
1325434500,86.5293
1325434800,88.0831
1325435100,85.9795
1325435400,85.8516
1325435700,85.6917
1325436000,86.3311
1325436300,85.5127
1325436600,88.0511
1325436900,86.3183
1325437200,86.5357
1325437500,85.89
1325437800,86.3311
1325438100,85.9411
1325438400,86.1969
1325438700,87.1048
1325439000,85.257
1325439300,86.2352
1325439600,86.6764
1325439900,86.2736
1325440200,86.2672
1325440500,85.9923
1325440800,87.4437
1325441100,84.4961
1325441400,87.1943
1325441700,86.0434
1325442000,86.2928
1325442300,86.1905
1325442600,87.3861
1325442900,86.9833
1325443200,85.5575
1325443500,87.6163
1325443800,86.1457
1325444100,85.225
1325444400,87.2199
1325444700,85.8708
1325445000,87.1304
1325445300,87.5524
1325445600,87.482
1325445900,85.5255
1325446200,85.7237
1325446500,86.3247
1325446800,85.7429
1325447100,86.5933
1325447400,86.7659
1325447700,86.6061
1325448000,85.3529
1325448300,87.0089
1325448600,87.2263
1325448900,86.2352
1325449200,86.8554
1325449500,86.7659
1325449800,85.5511
1325450100,85.5639
1325450400,86.3887
1325450700,85.8196
1325451000,86.849
1325451300,86.3695
1325451600,86.4526
1325451900,87.1879
1325452200,87.6994
1325452500,86.67
1325452800,86.6828
1325453100,87.482
1325453400,86.4654
1325453700,86.4398
1325454000,86.3503
1325454300,86.7467
1325454600,85.8516
1325454900,87.0792
1325455200,87.0473
1325455500,86.0498
1325455800,89.6304
1325456100,88.3452
1325456400,87.6227
1325456700,87.5396
1325457000,88.6266
1325457300,88.2877
1325457600,87.6483
1325457900,90.5895
1325458200,88.5115
1325458500,88.1214
1325458800,88.8248
1325459100,89.2787
1325459400,90.2059
1325459700,89.7519
1325460000,90.6407
1325460300,88.7544
1325460600,89.5601
1325460900,89.9437
1325461200,89.445
1325461500,90.5703
1325461800,90.1547
1325462100,89.023
1325462400,88.4603
1325462700,88.9207
1325463000,90.3593
1325463300,89.1509
1325463600,88.5562
1325463900,91.1714
1325464200,89.5729
1325464500,90.1803
1325464800,91.2417
1325465100,89.8414
1325465400,89.3363
1325465700,89.5665
1325466000,90.6662
1325466300,91.4399
1325466600,88.8312
1325466900,90.2442
1325467200,89.9949
1325467500,89.0805
1325467800,90.8453
1325468100,90.3977
1325468400,91.4527
1325468700,89.6752
1325469000,90.8005
1325469300,89.8798
1325469600,90.1291
1325469900,91.4015
1325470200,89.6368
1325470500,91.4527
1325470800,90.5
1325471100,90.3849
1325471400,90.6534
1325471700,89.5345
1325472000,91.0371
1325472300,89.7007
1325472600,90.5256
1325472900,90.9731
1325473200,90.0396
1325473500,91.3696
1325473800,90.7877
1325474100,90.6726
1325474400,90.0013
1325474700,90.8581
1325475000,92.4821
1325475300,91.2289
1325475600,89.4578
1325475900,90.9923
1325476200,90.7494
1325476500,91.523
1325476800,91.4463
1325477100,92.3351
1325477400,90.5192
1325477700,89.9309
1325478000,92.2519
1325478300,92.431
1325478600,93.4348
1325478900,94.1318
1325479200,92.3606
1325479500,93.5691
1325479800,92.9617
1325480100,93.665
1325480400,96.4719
1325480700,94.6625
1325481000,125.0465
1325481300,124.7652
1325481600,124.9506
1325481900,126.434
1325482200,126.1335
1325482500,127.489
1325482800,126.6514
1325483100,134.727
1325483400,146.6453
1325483700,145.0276
1325484000,149.6568
1325484300,146.7348
1325484600,147.7323
1325484900,147.3934
1325485200,130.622
1325485500,141.6452
1325485800,145.1747
1325486100,145.846
1325486400,145.1235
1325486700,144.2987
1325487000,144.3435
1325487300,142.956
1325487600,142.0544
1325487900,139.4393
1325488200,140.6286
1325488500,137.7641
1325488800,139.3754
1325489100,139.1324
1325489400,133.0773
1325489700,122.0158
1325490000,122.9109
1325490300,122.7639
1325490600,123.9915
1325490900,126.2166
1325491200,126.0568
1325491500,126.012
1325491800,127.4506
1325492100,131.6323
1325492400,145.8588
1325492700,147.0801
1325493000,174.1904
1325493300,189.3377
1325493600,194.1459
1325493900,192.7201
1325494200,199.3826
1325494500,210.1372
1325494800,213.9864
1325495100,209.8431
1325495400,222.0428
1325495700,234.2488
1325496000,232.1068
1325496300,221.6783
1325496600,217.9762
1325496900,212.8802
1325497200,209.0055
1325497500,213.2127
1325497800,210.9684
1325498100,219.9455
1325498400,211.6654
1325498700,208.5579
1325499000,202.9952
1325499300,207.6692
1325499600,208.7945
1325499900,202.3238
1325500200,203.6665
1325500500,216.4928
1325500800,201.3647
1325501100,196.2496
1325501400,202.6755
1325501700,197.9056
1325502000,189.018
1325502300,184.9387
1325502600,178.7941
1325502900,179.0243
1325503200,176.0958
1325503500,168.2504
1325503800,181.5754
1325504100,202.4645
1325504400,206.9275
1325504700,219.0248
1325505000,207.7331
1325505300,202.4837
1325505600,209.7664
1325505900,213.6283
1325506200,215.879
1325506500,227.7909
1325506800,234.933
1325507100,227.4137
1325507400,234.6708
1325507700,230.0416
1325508000,230.5851
1325508300,246.717
1325508600,242.6952
1325508900,238.1235
1325509200,233.8396
1325509500,225.1694
1325509800,232.1708
1325510100,227.8165
1325510400,263.482
1325510700,193.4618
1325511000,223.1233
1325511300,222.1642
1325511600,217.3432
1325511900,217.5798
1325512200,225.0543
1325512500,219.7154
1325512800,221.0965
1325513100,230.9431
1325513400,230.8344
1325513700,232.3498
1325514000,221.154
1325514300,220.2844
1325514600,230.3229
1325514900,221.8893
1325515200,229.0122
1325515500,227.0556
1325515800,212.9889
1325516100,215.6232
