timestamp,value
1325376300,253.3193
1325376600,253.3193
1325376900,245.643
1325377200,253.3193
1325377500,245.643
1325377800,253.3193
1325378100,253.3193
1325378400,253.3193
1325378700,245.643
1325379000,253.3193
1325379300,253.3193
1325379600,245.643
1325379900,253.3193
1325380200,253.3193
1325380500,253.3193
1325380800,253.3193
1325381100,245.643
1325381400,245.643
1325381700,245.643
1325382000,253.3193
1325382300,245.643
1325382600,245.643
1325382900,230.2903
1325383200,230.2903
1325383500,230.2903
1325383800,245.643
1325384100,245.643
1325384400,245.643
1325384700,245.643
1325385000,237.9666
1325385300,245.643
1325385600,245.643
1325385900,245.643
1325386200,245.643
1325386500,245.643
1325386800,245.643
1325387100,245.643
1325387400,237.9666
1325387700,245.643
1325388000,245.643
1325388300,237.9666
1325388600,222.614
1325388900,237.9666
1325389200,245.643
1325389500,245.643
1325389800,237.9666
1325390100,245.643
1325390400,245.643
1325390700,245.643
1325391000,237.9666
1325391300,245.643
1325391600,245.643
1325391900,237.9666
1325392200,245.643
1325392500,245.643
1325392800,245.643
1325393100,237.9666
1325393400,237.9666
1325393700,230.2903
1325394000,237.9666
1325394300,245.643
1325394600,245.643
1325394900,245.643
1325395200,245.643
1325395500,245.643
1325395800,245.643
1325396100,245.643
1325396400,245.643
1325396700,237.9666
1325397000,237.9666
1325397300,253.3193
1325397600,253.3193
1325397900,253.3193
1325398200,253.3193
1325398500,253.3193
1325398800,253.3193
1325399100,253.3193
1325399400,253.3193
1325399700,253.3193
1325400000,253.3193
1325400300,253.3193
1325400600,253.3193
1325400900,253.3193
1325401200,253.3193
1325401500,253.3193
1325401800,253.3193
1325402100,253.3193
1325402400,253.3193
1325402700,237.9666
1325403000,245.643
1325403300,253.3193
1325403600,253.3193
1325403900,253.3193
1325404200,222.614
1325404500,184.2322
1325404800,253.3193
1325405100,253.3193
1325405400,245.643
1325405700,245.643
1325406000,245.643
1325406300,245.643
1325406600,245.643
1325406900,245.643
1325407200,245.643
1325407500,245.643
1325407800,245.643
1325408100,237.9666
1325408400,245.643
1325408700,245.643
1325409000,245.643
1325409300,245.643
1325409600,245.643
1325409900,245.643
1325410200,245.643
1325410500,245.643
1325410800,245.643
1325411100,245.643
1325411400,230.2903
1325411700,237.9666
1325412000,245.643
